time_s,x_m,y_m,z_m
3.982000,0.024819409,0.859052539,1.026695013
4.002000,0.025246615,0.864699483,1.026596308
4.022000,0.025649030,0.870768964,1.025835276
4.042000,0.026051637,0.877284646,1.024402380
4.062000,0.026496876,0.884349704,1.022192359
4.082000,0.026996618,0.892010808,1.018959641
4.102000,0.027276292,0.899588704,1.017292261
4.122000,0.027551668,0.906227946,1.018365383
4.142000,0.028167725,0.912306786,1.020187736
4.162000,0.029070234,0.918027163,1.021929622
4.182000,0.030183703,0.923367381,1.023396254
4.202000,0.031445015,0.928290844,1.024530649
4.222000,0.032751091,0.932810485,1.025232077
4.242000,0.034019589,0.936946630,1.025393605
4.262000,0.035206109,0.940726221,1.024961114
4.282000,0.036297299,0.944152296,1.023863554
4.302000,0.037273414,0.947169244,1.021884203
4.322000,0.038029581,0.949690938,1.019274592
4.342000,0.038448803,0.953156471,1.020207167
4.362000,0.038837112,0.957257986,1.022701263
4.382000,0.039204009,0.961708128,1.024886847
4.402000,0.039558735,0.966551542,1.026210427
4.422000,0.039978348,0.971805751,1.026688099
4.442000,0.040411431,0.977479219,1.026444435
4.462000,0.040823493,0.983574212,1.025545359
4.482000,0.041254457,0.990120113,1.023946404
4.502000,0.041750539,0.997231126,1.021501899
4.522000,0.042253390,1.004883409,1.018315434
4.542000,0.042552929,1.012216449,1.017297983
4.562000,0.042962190,1.018642187,1.018562555
4.582000,0.043712571,1.024556994,1.020357370
4.602000,0.044719405,1.030094743,1.022044301
4.622000,0.045935452,1.035203338,1.023470402
4.642000,0.047294989,1.039895654,1.024563670
4.662000,0.048676029,1.044190526,1.025173545
4.682000,0.050002471,1.048111081,1.025212288
4.702000,0.051237606,1.051684260,1.024630547
4.722000,0.052373551,1.054902673,1.023337245
4.742000,0.053379610,1.057679415,1.021035552
4.762000,0.054086577,1.060250759,1.019083500
4.782000,0.054534957,1.063878298,1.020804167
4.802000,0.054984916,1.067984343,1.023288131
4.822000,0.055416502,1.072421193,1.025293350
4.842000,0.055923030,1.077248693,1.026400805
4.862000,0.056514300,1.082474828,1.026718378
4.882000,0.057094000,1.088117599,1.026344180
4.902000,0.057644863,1.094197631,1.025352001
4.922000,0.058201656,1.100777864,1.023712754
4.942000,0.058837470,1.107949972,1.021040320
