time_s,x_m,y_m,z_m
5.502000,0.036784239,1.229302645,1.023974776
5.522000,0.037035763,1.236883283,1.021486878
5.542000,0.037319284,1.245037436,1.018007755
5.562000,0.037267849,1.252813220,1.016580939
5.582000,0.037254907,1.259487748,1.017789006
5.602000,0.037666362,1.265521288,1.019812226
5.622000,0.038433060,1.271031141,1.021916389
5.642000,0.039481785,1.276005149,1.023819447
5.662000,0.040714897,1.280454755,1.025244117
5.682000,0.042016309,1.284398913,1.025992274
5.702000,0.043319274,1.287869930,1.026020885
5.722000,0.044581465,1.290912390,1.025346279
5.742000,0.045773160,1.293564200,1.023955464
5.762000,0.046885461,1.295803666,1.021689177
5.782000,0.047840498,1.297598600,1.018292904
5.802000,0.048261680,1.300426483,1.018411160
5.822000,0.048528843,1.304078460,1.020908713
5.842000,0.048669331,1.308131695,1.023467422
5.862000,0.048668891,1.312610745,1.025417566
5.882000,0.048698563,1.317548275,1.026559591
5.902000,0.048774719,1.322960138,1.026857972
5.922000,0.048865668,1.328890800,1.026369572
5.942000,0.049004786,1.335379839,1.025222540
5.962000,0.049232975,1.342456937,1.023437738
5.982000,0.049609922,1.350137115,1.020646691
6.002000,0.049936168,1.358300209,1.017389297
