time_s,x_m,y_m,z_m
4.222000,-0.002680219,-0.059088189,1.019305825
4.242000,-0.002660255,-0.059090268,1.019305110
4.262000,-0.002636313,-0.059092317,1.019304633
4.282000,-0.002608840,-0.059094314,1.019304037
4.302000,-0.002578299,-0.059096236,1.019303679
4.322000,-0.002545160,-0.059098076,1.019303203
4.342000,-0.002509898,-0.059099816,1.019302845
4.362000,-0.002472989,-0.059101440,1.019302607
4.382000,-0.002434899,-0.059102949,1.019302368
4.402000,-0.002396088,-0.059104323,1.019302249
4.422000,-0.002356998,-0.059105564,1.019302130
4.442000,-0.002318055,-0.059106663,1.019302011
4.462000,-0.002279662,-0.059107617,1.019302011
4.482000,-0.002242198,-0.059108425,1.019302130
4.502000,-0.002206014,-0.059109088,1.019302130
4.522000,-0.002171431,-0.059109606,1.019302368
4.542000,-0.002138739,-0.059109978,1.019302487
4.562000,-0.002108196,-0.059110217,1.019302726
4.582000,-0.002080025,-0.059110321,1.019302964
4.602000,-0.002054413,-0.059110299,1.019303203
4.622000,-0.002031515,-0.059110153,1.019303441
4.642000,-0.002011450,-0.059109900,1.019303679
4.662000,-0.001994303,-0.059109543,1.019304037
4.682000,-0.001980125,-0.059109092,1.019304276
4.702000,-0.001968936,-0.059108555,1.019304633
4.722000,-0.001960724,-0.059107948,1.019304991
4.742000,-0.001955448,-0.059107281,1.019305229
4.762000,-0.001953041,-0.059106562,1.019305468
4.782000,-0.001953409,-0.059105802,1.019305825
4.802000,-0.001956435,-0.059105020,1.019306064
4.822000,-0.001961982,-0.059104215,1.019306302
4.842000,-0.001969894,-0.059103407,1.019306421
4.862000,-0.001979999,-0.059102602,1.019306660
4.882000,-0.001992113,-0.059101809,1.019306779
4.902000,-0.002006039,-0.059101041,1.019306898
4.922000,-0.002021572,-0.059100300,1.019307017
4.942000,-0.002038503,-0.059099600,1.019307017
4.962000,-0.002056617,-0.059098948,1.019307137
4.982000,-0.002075699,-0.059098344,1.019307137
5.002000,-0.002095537,-0.059097797,1.019307017
5.022000,-0.002115918,-0.059097312,1.019306898
5.042000,-0.002136638,-0.059096891,1.019306898
5.062000,-0.002157498,-0.059096534,1.019306660
5.082000,-0.002178309,-0.059096247,1.019306540
5.102000,-0.002198890,-0.059096031,1.019306302
5.122000,-0.002219074,-0.059095878,1.019306064
5.142000,-0.002238705,-0.059095796,1.019305825
5.162000,-0.002257641,-0.059095781,1.019305468
5.182000,-0.002275754,-0.059095830,1.019305229
5.202000,-0.002292931,-0.059095938,1.019304872
5.222000,-0.002309076,-0.059096102,1.019304514
5.242000,-0.002324106,-0.059096321,1.019304156
5.262000,-0.002337954,-0.059096590,1.019303799
5.282000,-0.002350571,-0.059096903,1.019303441
5.302000,-0.002361921,-0.059097257,1.019302964
5.322000,-0.002371983,-0.059097644,1.019302607
5.342000,-0.002380751,-0.059098065,1.019302249
5.362000,-0.002388233,-0.059098508,1.019301772
5.382000,-0.002394449,-0.059098970,1.019301414
5.402000,-0.002399431,-0.059099451,1.019300938
5.422000,-0.002403224,-0.059099935,1.019300580
5.442000,-0.002405881,-0.059100427,1.019300103
5.462000,-0.002407466,-0.059100918,1.019299746
5.482000,-0.002408051,-0.059101406,1.019299388
5.502000,-0.002407712,-0.059101883,1.019299030
5.522000,-0.002406534,-0.059102353,1.019298673
5.542000,-0.002404607,-0.059102800,1.019298315
5.562000,-0.002402022,-0.059103228,1.019297957
5.582000,-0.002398873,-0.059103638,1.019297600
5.602000,-0.002395258,-0.059104018,1.019297242
5.622000,-0.002391272,-0.059104372,1.019297004
5.642000,-0.002387011,-0.059104696,1.019296646
5.662000,-0.002382568,-0.059104990,1.019296408
5.682000,-0.002378037,-0.059105251,1.019296169
5.702000,-0.002373503,-0.059105478,1.019295812
5.722000,-0.002369053,-0.059105672,1.019295573
5.742000,-0.002364764,-0.059105828,1.019295335
5.762000,-0.002360712,-0.059105955,1.019295216
5.782000,-0.002356965,-0.059106048,1.019294977
5.802000,-0.002353584,-0.059106104,1.019294739
5.822000,-0.002350626,-0.059106130,1.019294500
5.842000,-0.002348139,-0.059106126,1.019294381
5.862000,-0.002346164,-0.059106093,1.019294143
5.882000,-0.002344737,-0.059106030,1.019294024
5.902000,-0.002343886,-0.059105940,1.019293785
5.922000,-0.002343631,-0.059105828,1.019293666
5.942000,-0.002343986,-0.059105694,1.019293427
5.962000,-0.002344959,-0.059105538,1.019293308
5.982000,-0.002346551,-0.059105363,1.019293070
6.002000,-0.002348756,-0.059105176,1.019292951
