time_s,x_m,y_m,z_m
4.462000,0.046052180,-0.002685945,1.020693660
4.482000,0.046087001,-0.002683359,1.020691514
4.502000,0.046119578,-0.002680900,1.020689487
4.522000,0.046149764,-0.002678567,1.020687461
4.542000,0.046177439,-0.002676360,1.020685554
4.562000,0.046202503,-0.002674276,1.020683646
4.582000,0.046224885,-0.002672314,1.020681977
4.602000,0.046244536,-0.002670470,1.020680308
4.622000,0.046261434,-0.002668741,1.020678639
4.642000,0.046275582,-0.002667124,1.020677209
4.662000,0.046287000,-0.002665613,1.020675898
4.682000,0.046295740,-0.002664204,1.020674586
4.702000,0.046301860,-0.002662892,1.020673394
4.722000,0.046305448,-0.002661671,1.020672441
4.742000,0.046306606,-0.002660535,1.020671487
4.762000,0.046305448,-0.002659478,1.020670652
4.782000,0.046302106,-0.002658495,1.020669818
4.802000,0.046296723,-0.002657579,1.020669222
4.822000,0.046289455,-0.002656723,1.020668626
4.842000,0.046280459,-0.002655921,1.020668268
4.862000,0.046269905,-0.002655167,1.020667791
4.882000,0.046257969,-0.002654454,1.020667553
4.902000,0.046244834,-0.002653777,1.020667315
4.922000,0.046230674,-0.002653130,1.020667195
4.942000,0.046215672,-0.002652506,1.020667076
4.962000,0.046200011,-0.002651901,1.020667076
4.982000,0.046183866,-0.002651311,1.020667076
5.002000,0.046167411,-0.002650728,1.020667076
5.022000,0.046150815,-0.002650151,1.020667195
5.042000,0.046134245,-0.002649574,1.020667315
5.062000,0.046117850,-0.002648994,1.020667434
5.082000,0.046101779,-0.002648408,1.020667553
5.102000,0.046086174,-0.002647813,1.020667672
5.122000,0.046071161,-0.002647206,1.020667791
5.142000,0.046056852,-0.002646587,1.020667911
5.162000,0.046043362,-0.002645953,1.020668030
5.182000,0.046030786,-0.002645304,1.020668149
5.202000,0.046019204,-0.002644638,1.020668268
5.222000,0.046008691,-0.002643956,1.020668268
5.242000,0.045999307,-0.002643257,1.020668387
5.262000,0.045991097,-0.002642542,1.020668387
5.282000,0.045984101,-0.002641811,1.020668268
5.302000,0.045978341,-0.002641065,1.020668268
5.322000,0.045973834,-0.002640306,1.020668030
5.342000,0.045970581,-0.002639535,1.020667911
5.362000,0.045968577,-0.002638754,1.020667672
5.382000,0.045967799,-0.002637965,1.020667434
5.402000,0.045968227,-0.002637170,1.020667195
5.422000,0.045969818,-0.002636370,1.020666838
5.442000,0.045972537,-0.002635569,1.020666361
5.462000,0.045976326,-0.002634769,1.020666003
5.482000,0.045981131,-0.002633973,1.020665407
5.502000,0.045986887,-0.002633182,1.020664930
5.522000,0.045993526,-0.002632399,1.020664334
5.542000,0.046000976,-0.002631627,1.020663738
5.562000,0.046009161,-0.002630868,1.020663023
5.582000,0.046018004,-0.002630125,1.020662427
5.602000,0.046027418,-0.002629400,1.020661712
5.622000,0.046037327,-0.002628695,1.020660877
5.642000,0.046047647,-0.002628012,1.020660162
5.662000,0.046058297,-0.002627353,1.020659328
5.682000,0.046069190,-0.002626720,1.020658493
5.702000,0.046080250,-0.002626116,1.020657659
5.722000,0.046091404,-0.002625541,1.020656824
5.742000,0.046102569,-0.002624998,1.020655990
5.762000,0.046113674,-0.002624486,1.020655036
5.782000,0.046124656,-0.002624008,1.020654202
5.802000,0.046135448,-0.002623565,1.020653367
5.822000,0.046145987,-0.002623157,1.020652413
5.842000,0.046156224,-0.002622784,1.020651579
5.862000,0.046166100,-0.002622448,1.020650744
5.882000,0.046175580,-0.002622148,1.020649791
5.902000,0.046184614,-0.002621885,1.020648956
5.922000,0.046193175,-0.002621658,1.020648122
5.942000,0.046201229,-0.002621468,1.020647287
5.962000,0.046208754,-0.002621313,1.020646453
5.982000,0.046215732,-0.002621195,1.020645738
6.002000,0.046222147,-0.002621111,1.020644903
