time_s,x_m,y_m,z_m
3.502000,0.010564621,0.720323503,1.025733232
3.522000,0.011756764,0.722998500,1.024495244
3.542000,0.012891753,0.725282967,1.022524834
3.562000,0.013949513,0.727075100,1.019383669
3.582000,0.014547272,0.729343176,1.018199205
3.602000,0.014811835,0.732627809,1.020356774
3.622000,0.014912316,0.736298978,1.022976756
3.642000,0.014812820,0.740331650,1.025173783
3.662000,0.014684326,0.744807899,1.026572347
3.682000,0.014600671,0.749739826,1.027160525
3.702000,0.014519636,0.755161524,1.026958942
3.722000,0.014447498,0.761109471,1.026097417
3.742000,0.014421287,0.767619133,1.024644256
3.762000,0.014461297,0.774712682,1.022440672
3.782000,0.014561489,0.782444358,1.019091129
3.802000,0.014390551,0.790104866,1.017059684
3.822000,0.014146249,0.796708405,1.017984390
3.842000,0.014281804,0.802657425,1.019912124
3.862000,0.014768393,0.808154762,1.021942019
3.882000,0.015544369,0.813137710,1.023769021
3.902000,0.016558573,0.817608237,1.025200844
3.922000,0.017707165,0.821570814,1.026041150
3.942000,0.018913547,0.825045526,1.026212573
3.962000,0.020136217,0.828072906,1.025740981
3.982000,0.021330958,0.830690861,1.024620533
4.002000,0.022475405,0.832914054,1.022792816
4.022000,0.023559278,0.834653676,1.019860625
4.042000,0.024260215,0.836709380,1.018193722
4.062000,0.024605975,0.839852393,1.020142436
4.082000,0.024806079,0.843413651,1.022774696
4.102000,0.024825873,0.847338676,1.025069833
4.122000,0.024823083,0.851711273,1.026603818
4.142000,0.024872011,0.856542587,1.027342677
4.162000,0.024924057,0.861864984,1.027279735
4.182000,0.024977453,0.867711544,1.026528597
4.202000,0.025060676,0.874119580,1.025174975
4.222000,0.025195802,0.881116152,1.023106337
4.242000,0.025414253,0.888785005,1.019811392
4.262000,0.025367441,0.896562397,1.017386794
4.282000,0.025152719,0.903325796,1.018050551
4.302000,0.025272680,0.909417331,1.019869208
4.322000,0.025734119,0.915089548,1.021836162
4.342000,0.026451584,0.920295656,1.023614407
4.362000,0.027384674,0.924988210,1.025031209
4.382000,0.028460344,0.929172695,1.025922060
4.402000,0.029601818,0.932867706,1.026185751
4.422000,0.030765127,0.936107576,1.025825381
4.442000,0.031907164,0.938935399,1.024839759
4.462000,0.033000737,0.941376090,1.023190737
4.482000,0.034035686,0.943367481,1.020594597
4.502000,0.034803282,0.945307851,1.018152595
4.522000,0.035142429,0.948422611,1.019589424
4.542000,0.035333652,0.952035785,1.022184610
4.562000,0.035345256,0.956007600,1.024581790
4.582000,0.035265721,0.960425913,1.026238918
4.602000,0.035226129,0.965295434,1.027080536
4.622000,0.035203878,0.970641553,1.027103066
4.642000,0.035192888,0.976501167,1.026411414
4.662000,0.035224590,0.982911408,1.025105000
4.682000,0.035327177,0.989901125,1.023115396
4.702000,0.035551738,0.997529626,1.019928336
4.722000,0.035562705,1.005388260,1.017266631
4.742000,0.035362553,1.012290955,1.017645359
4.762000,0.035467673,1.018431067,1.019369364
4.782000,0.035927352,1.024102330,1.021379352
4.802000,0.036665812,1.029265046,1.023263931
4.822000,0.037630361,1.033916831,1.024806738
4.842000,0.038725000,1.038066864,1.025794387
4.862000,0.039867528,1.041736960,1.026122212
4.882000,0.041014887,1.044968009,1.025794506
4.902000,0.042122226,1.047801971,1.024820566
4.922000,0.043168552,1.050261855,1.023179412
4.942000,0.044151951,1.052283764,1.020606875
4.962000,0.044888962,1.054105282,1.017883897
4.982000,0.045158181,1.057137489,1.019213676
5.002000,0.045301259,1.060720921,1.021885157
5.022000,0.045299657,1.064658523,1.024351835
5.042000,0.045241684,1.069020271,1.026087642
5.062000,0.045250569,1.073814988,1.027021050
