time_s,x_m,y_m,z_m
2.302000,-0.054472029,0.043184415,1.026721120
2.322000,-0.053976126,0.044362534,1.026132107
2.342000,-0.053144474,0.045765556,1.025286317
2.362000,-0.051932551,0.047382660,1.024108291
2.382000,-0.050268181,0.049236313,1.022346973
2.402000,-0.048307411,0.051281653,1.020373940
2.422000,-0.046612784,0.053136747,1.020890117
2.442000,-0.045132369,0.054588705,1.022730708
2.462000,-0.043789089,0.055651899,1.024501562
2.482000,-0.042646069,0.056376658,1.025798678
2.502000,-0.041719023,0.056762882,1.026536942
2.522000,-0.041017074,0.056842435,1.026803136
2.542000,-0.040572595,0.056665204,1.026651740
2.562000,-0.040403847,0.056245305,1.026133657
2.582000,-0.040526729,0.055571765,1.025290966
2.602000,-0.040977236,0.054618329,1.024100065
2.622000,-0.041859128,0.053363640,1.022305965
2.642000,-0.043181159,0.051981114,1.020201206
2.662000,-0.044265922,0.051058576,1.021083474
2.682000,-0.045181602,0.050225813,1.023054361
2.702000,-0.046048302,0.049474444,1.024924040
2.722000,-0.046829261,0.049001057,1.026316524
2.742000,-0.047392361,0.048921347,1.027090311
2.762000,-0.047612786,0.049233284,1.027273178
2.782000,-0.047444448,0.049854062,1.027105689
2.802000,-0.046891179,0.050717067,1.026723504
2.822000,-0.045955919,0.051774062,1.026145697
2.842000,-0.044626988,0.052978985,1.025337815
2.862000,-0.042859107,0.054286879,1.024214625
2.882000,-0.040590353,0.055682089,1.022578955
2.902000,-0.037918616,0.057171673,1.020570278
2.922000,-0.035511889,0.058541249,1.020727038
2.942000,-0.033501633,0.059565019,1.022482276
2.962000,-0.031749487,0.060231373,1.024342537
2.982000,-0.030288074,0.060594767,1.025787711
3.002000,-0.029129649,0.060661808,1.026675344
3.022000,-0.028275095,0.060469452,1.027068019
3.042000,-0.027749460,0.060084138,1.027015805
3.062000,-0.027567448,0.059529491,1.026568055
3.082000,-0.027744230,0.058803279,1.025770068
3.102000,-0.028314603,0.057884943,1.024614811
3.122000,-0.029370464,0.056783345,1.022899747
3.142000,-0.030947233,0.055615403,1.020607710
3.162000,-0.032214597,0.054838955,1.021083832
3.182000,-0.033268854,0.054154996,1.022897840
3.202000,-0.034263331,0.053539623,1.024727941
3.222000,-0.035144281,0.053156916,1.026171088
3.242000,-0.035749890,0.053111345,1.027030706
3.262000,-0.035948444,0.053393640,1.027290344
3.282000,-0.035687648,0.053901326,1.027153254
3.302000,-0.034989137,0.054562632,1.026793242
3.322000,-0.033869140,0.055332828,1.026245475
3.342000,-0.032330349,0.056162428,1.025476217
3.362000,-0.030346056,0.057000890,1.024403572
3.382000,-0.027859598,0.057812016,1.022855997
3.402000,-0.024892580,0.058615901,1.020721197
3.422000,-0.022112070,0.059411127,1.020387650
3.442000,-0.019846817,0.060019922,1.022057176
3.462000,-0.017928366,0.060323872,1.023979068
3.482000,-0.016353510,0.060386181,1.025547743
3.502000,-0.015144571,0.060226187,1.026563644
3.522000,-0.014292244,0.059881706,1.027071595
3.542000,-0.013806580,0.059430338,1.027113914
3.562000,-0.013697221,0.058903851,1.026739478
3.582000,-0.013976632,0.058309115,1.025997162
3.602000,-0.014678470,0.057629198,1.024897575
3.622000,-0.015876694,0.056888241,1.023293018
3.642000,-0.017665261,0.056167793,1.020859480
3.662000,-0.019157058,0.055747673,1.020760536
3.682000,-0.020342572,0.055394940,1.022489905
3.702000,-0.021439292,0.055052064,1.024345994
3.722000,-0.022389814,0.054866318,1.025854588
3.742000,-0.023011917,0.054919761,1.026801944
3.762000,-0.023171995,0.055186458,1.027159333
3.782000,-0.022826942,0.055555239,1.027091503
3.802000,-0.022012433,0.055960082,1.026789308
3.822000,-0.020754982,0.056368209,1.026298404
3.842000,-0.019070795,0.056736890,1.025589228
3.862000,-0.016953971,0.057014760,1.024588227
3.882000,-0.014367223,0.057154689,1.023158550
3.902000,-0.011289796,0.057152864,1.021097541
3.922000,-0.008288701,0.057150438,1.020354509
3.942000,-0.005837243,0.057127081,1.021841764
3.962000,-0.003801409,0.056894287,1.023762107
3.982000,-0.002156929,0.056503840,1.025401235
4.002000,-0.000921601,0.055997994,1.026490450
4.022000,-0.000079062,0.055396620,1.027061224
4.042000,0.000380943,0.054770455,1.027166367
4.062000,0.000458105,0.054158024,1.026849866
4.082000,0.000143734,0.053570744,1.026159644
