time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
12.98000000,-0.30589213,0.86623554,-0.29680814,-0.39442307,0.74735068,0.51988994,-0.60219196,-0.29009407,-0.89134323,0.28021886,-0.43145921,-0.73325614,0.52723518,0.60048497
13.00000000,-0.30986585,0.86683935,-0.29726584,-0.39387111,0.74666927,0.52070567,-0.60660988,-0.29396524,-0.89211253,0.28056886,-0.43117081,-0.73247129,0.52809784,0.60489265
13.02000000,-0.31382195,0.86744049,-0.29772151,-0.39332160,0.74599088,0.52151778,-0.61100821,-0.29781924,-0.89287841,0.28091731,-0.43088369,-0.73168993,0.52895668,0.60928078
13.04000000,-0.31775999,0.86803889,-0.29817510,-0.39277460,0.74531559,0.52232619,-0.61538646,-0.30165565,-0.89364080,0.28126416,-0.43059788,-0.73091213,0.52981160,0.61364889
13.06000000,-0.32167956,0.86863447,-0.29862657,-0.39223016,0.74464347,0.52313081,-0.61974418,-0.30547406,-0.89439962,0.28160940,-0.43031341,-0.73013798,0.53066250,0.61799650
13.08000000,-0.32558023,0.86922719,-0.29907585,-0.39168835,0.74397459,0.52393155,-0.62408088,-0.30927406,-0.89515477,0.28195296,-0.43003031,-0.72936756,0.53150931,0.62232316
13.10000000,-0.32946159,0.86981697,-0.29952291,-0.39114923,0.74330902,0.52472832,-0.62839611,-0.31305524,-0.89590619,0.28229483,-0.42974862,-0.72860095,0.53235192,0.62662838
13.12000000,-0.33332320,0.87040375,-0.29996770,-0.39061284,0.74264683,0.52552104,-0.63268939,-0.31681720,-0.89665378,0.28263495,-0.42946835,-0.72783825,0.53319024,0.63091171
13.14000000,-0.33716467,0.87098747,-0.30041017,-0.39007925,0.74198810,0.52630962,-0.63696027,-0.32055952,-0.89739748,0.28297331,-0.42918955,-0.72707952,0.53402420,0.63517270
13.16000000,-0.34098559,0.87156806,-0.30085027,-0.38954852,0.74133289,0.52709399,-0.64120830,-0.32428183,-0.89813719,0.28330985,-0.42891224,-0.72632486,0.53485369,0.63941089
13.18000000,-0.34478554,0.87214547,-0.30128796,-0.38902070,0.74068128,0.52787405,-0.64543303,-0.32798371,-0.89887285,0.28364454,-0.42863646,-0.72557433,0.53567862,0.64362582
13.20000000,-0.34856413,0.87271964,-0.30172318,-0.38849584,0.74003333,0.52864972,-0.64963401,-0.33166478,-0.89960437,0.28397736,-0.42836222,-0.72482802,0.53649893,0.64781706
13.22000000,-0.35232097,0.87329049,-0.30215590,-0.38797401,0.73938912,0.52942093,-0.65381079,-0.33532466,-0.90033168,0.28430826,-0.42808956,-0.72408602,0.53731450,0.65198417
13.24000000,-0.35605565,0.87385799,-0.30258607,-0.38745526,0.73874870,0.53018760,-0.65796295,-0.33896295,-0.90105470,0.28463720,-0.42781851,-0.72334838,0.53812527,0.65612671
13.26000000,-0.35976779,0.87442205,-0.30301364,-0.38693964,0.73811214,0.53094963,-0.66209005,-0.34257929,-0.90177335,0.28496416,-0.42754910,-0.72261520,0.53893115,0.66024424
13.28000000,-0.36345700,0.87498264,-0.30343857,-0.38642720,0.73747952,0.53170696,-0.66619166,-0.34617329,-0.90248757,0.28528911,-0.42728134,-0.72188655,0.53973205,0.66433634
13.30000000,-0.36712291,0.87553968,-0.30386082,-0.38591800,0.73685090,0.53245950,-0.67026735,-0.34974458,-0.90319728,0.28561200,-0.42701529,-0.72116250,0.54052789,0.66840259
13.32000000,-0.37076513,0.87609312,-0.30428034,-0.38541208,0.73622633,0.53320719,-0.67431671,-0.35329281,-0.90390240,0.28593280,-0.42675095,-0.72044312,0.54131858,0.67244257
13.34000000,-0.37438330,0.87664291,-0.30469708,-0.38490951,0.73560589,0.53394993,-0.67833933,-0.35681759,-0.90460286,0.28625148,-0.42648835,-0.71972850,0.54210406,0.67645587
13.36000000,-0.37797704,0.87718899,-0.30511102,-0.38441034,0.73498964,0.53468766,-0.68233480,-0.36031859,-0.90529859,0.28656801,-0.42622753,-0.71901870,0.54288423,0.68044207
13.38000000,-0.38154600,0.87773130,-0.30552210,-0.38391460,0.73437764,0.53542030,-0.68630271,-0.36379544,-0.90598953,0.28688236,-0.42596851,-0.71831380,0.54365902,0.68440078
13.40000000,-0.38508981,0.87826979,-0.30593028,-0.38342236,0.73376995,0.53614778,-0.69024266,-0.36724779,-0.90667560,0.28719450,-0.42571131,-0.71761387,0.54442835,0.68833160
13.42000000,-0.38860812,0.87880440,-0.30633553,-0.38293366,0.73316664,0.53687003,-0.69415426,-0.37067530,-0.90735673,0.28750439,-0.42545596,-0.71691897,0.54519215,0.69223414
13.44000000,-0.39210058,0.87933509,-0.30673780,-0.38244855,0.73256775,0.53758697,-0.69803712,-0.37407762,-0.90803286,0.28781200,-0.42520249,-0.71622917,0.54595034,0.69610801
13.46000000,-0.39556685,0.87986179,-0.30713705,-0.38196708,0.73197336,0.53829853,-0.70189087,-0.37745444,-0.90870392,0.28811731,-0.42495092,-0.71554455,0.54670283,0.69995282
13.48000000,-0.39900659,0.88038447,-0.30753324,-0.38148929,0.73138352,0.53900465,-0.70571511,-0.38080540,-0.90936984,0.28842027,-0.42470128,-0.71486517,0.54744957,0.70376820
13.50000000,-0.40241947,0.88090306,-0.30792635,-0.38101523,0.73079828,0.53970525,-0.70950949,-0.38413020,-0.91003056,0.28872088,-0.42445358,-0.71419110,0.54819048,0.70755379
13.52000000,-0.40580515,0.88141752,-0.30831632,-0.38054496,0.73021771,0.54040027,-0.71327364,-0.38742850,-0.91068601,0.28901908,-0.42420786,-0.71352240,0.54892549,0.71130921
13.54000000,-0.40916331,0.88192780,-0.30870311,-0.38007850,0.72964186,0.54108964,-0.71700719,-0.39069999,-0.91133614,0.28931487,-0.42396413,-0.71285913,0.54965452,0.71503411
13.56000000,-0.41249364,0.88243385,-0.30908671,-0.37961591,0.72907078,0.54177329,-0.72070979,-0.39394437,-0.91198088,0.28960820,-0.42372243,-0.71220136,0.55037750,0.71872813
13.58000000,-0.41579582,0.88293562,-0.30946706,-0.37915723,0.72850452,0.54245117,-0.72438110,-0.39716132,-0.91262017,0.28989905,-0.42348277,-0.71154915,0.55109438,0.72239093
13.60000000,-0.41906954,0.88343307,-0.30984413,-0.37870251,0.72794315,0.54312320,-0.72802077,-0.40035055,-0.91325395,0.29018740,-0.42324517,-0.71090256,0.55180508,0.72602217
13.62000000,-0.42231450,0.88392615,-0.31021789,-0.37825178,0.72738671,0.54378934,-0.73162846,-0.40351177,-0.91388216,0.29047321,-0.42300967,-0.71026165,0.55250953,0.72962150
13.64000000,-0.42553040,0.88441481,-0.31058831,-0.37780508,0.72683525,0.54444950,-0.73520386,-0.40664468,-0.91450474,0.29075646,-0.42277627,-0.70962648,0.55320768,0.73318861
13.66000000,-0.42871697,0.88489902,-0.31095534,-0.37736246,0.72628882,0.54510365,-0.73874662,-0.40974900,-0.91512165,0.29103713,-0.42254500,-0.70899710,0.55389945,0.73672316
13.68000000,-0.43187390,0.88537872,-0.31131896,-0.37692396,0.72574747,0.54575171,-0.74225645,-0.41282445,-0.91573282,0.29131519,-0.42231588,-0.70837358,0.55458480,0.74022485
13.70000000,-0.43500092,0.88585388,-0.31167914,-0.37648961,0.72521126,0.54639363,-0.74573302,-0.41587077,-0.91633820,0.29159061,-0.42208893,-0.70775596,0.55526365,0.74369337
13.72000000,-0.43809775,0.88632445,-0.31203584,-0.37605945,0.72468021,0.54702935,-0.74917603,-0.41888768,-0.91693774,0.29186338,-0.42186417,-0.70714431,0.55593595,0.74712840
13.74000000,-0.44116414,0.88679039,-0.31238903,-0.37563352,0.72415439,0.54765882,-0.75258519,-0.42187493,-0.91753138,0.29213346,-0.42164162,-0.70653867,0.55660163,0.75052966
13.76000000,-0.44419982,0.88725167,-0.31273869,-0.37521186,0.72363384,0.54828199,-0.75596021,-0.42483226,-0.91811907,0.29240084,-0.42142130,-0.70593909,0.55726066,0.75389686
13.78000000,-0.44720453,0.88770824,-0.31308478,-0.37479450,0.72311859,0.54889881,-0.75930080,-0.42775943,-0.91870077,0.29266549,-0.42120323,-0.70534564,0.55791295,0.75722971
13.80000000,-0.45017803,0.88816007,-0.31342727,-0.37438148,0.72260870,0.54950921,-0.76260669,-0.43065619,-0.91927643,0.29292740,-0.42098742,-0.70475834,0.55855848,0.76052793
13.82000000,-0.45312008,0.88860712,-0.31376614,-0.37397282,0.72210420,0.55011316,-0.76587761,-0.43352231,-0.91984600,0.29318653,-0.42077390,-0.70417726,0.55919717,0.76379127
13.84000000,-0.45603044,0.88904935,-0.31410136,-0.37356857,0.72160514,0.55071061,-0.76911329,-0.43635755,-0.92040943,0.29344287,-0.42056268,-0.70360244,0.55982899,0.76701946
13.86000000,-0.45890887,0.88948674,-0.31443291,-0.37316875,0.72111155,0.55130150,-0.77231349,-0.43916170,-0.92096669,0.29369640,-0.42035377,-0.70303392,0.56045387,0.77021224
13.88000000,-0.46175517,0.88991924,-0.31476075,-0.37277339,0.72062347,0.55188579,-0.77547796,-0.44193454,-0.92151772,0.29394710,-0.42014719,-0.70247175,0.56107178,0.77336937
13.90000000,-0.46456911,0.89034682,-0.31508486,-0.37238253,0.72014094,0.55246344,-0.77860645,-0.44467585,-0.92206249,0.29419495,-0.41994297,-0.70191597,0.56168266,0.77649062
13.92000000,-0.46735048,0.89076946,-0.31540523,-0.37199619,0.71966399,0.55303441,-0.78169874,-0.44738544,-0.92260095,0.29443993,-0.41974111,-0.70136662,0.56228648,0.77957574
13.94000000,-0.47009909,0.89118711,-0.31572182,-0.37161440,0.71919266,0.55359864,-0.78475459,-0.45006311,-0.92313307,0.29468202,-0.41954162,-0.70082375,0.56288318,0.78262451
13.96000000,-0.47281473,0.89159976,-0.31603461,-0.37123720,0.71872699,0.55415612,-0.78777380,-0.45270867,-0.92365881,0.29492121,-0.41934453,-0.70028738,0.56347272,0.78563672
13.98000000,-0.47549723,0.89200737,-0.31634358,-0.37086459,0.71826699,0.55470678,-0.79075616,-0.45532194,-0.92417813,0.29515748,-0.41914984,-0.69975757,0.56405507,0.78861217
14.00000000,-0.47814640,0.89240992,-0.31664872,-0.37049662,0.71781272,0.55525061,-0.79370146,-0.45790273,-0.92469100,0.29539082,-0.41895757,-0.69923433,0.56463018,0.79155064
14.02000000,-0.48076206,0.89280737,-0.31695000,-0.37013330,0.71736419,0.55578756,-0.79660951,-0.46045089,-0.92519738,0.29562120,-0.41876774,-0.69871771,0.56519802,0.79445196
14.04000000,-0.48334405,0.89319971,-0.31724740,-0.36977465,0.71692143,0.55631760,-0.79948013,-0.46296625,-0.92569725,0.29584862,-0.41858035,-0.69820775,0.56575855,0.79731592
14.06000000,-0.48589222,0.89358691,-0.31754090,-0.36942071,0.71648447,0.55684069,-0.80231314,-0.46544865,-0.92619056,0.29607306,-0.41839541,-0.69770446,0.56631174,0.80014237
14.08000000,-0.48840641,0.89396895,-0.31783049,-0.36907148,0.71605334,0.55735680,-0.80510837,-0.46789795,-0.92667730,0.29629451,-0.41821294,-0.69720789,0.56685755,0.80293112
14.10000000,-0.49088647,0.89434580,-0.31811615,-0.36872700,0.71562806,0.55786592,-0.80786567,-0.47031401,-0.92715743,0.29651295,-0.41803294,-0.69671805,0.56739595,0.80568203
14.12000000,-0.49333228,0.89471744,-0.31839786,-0.36838727,0.71520866,0.55836800,-0.81058488,-0.47269669,-0.92763093,0.29672837,-0.41785543,-0.69623498,0.56792691,0.80839493
14.14000000,-0.49574370,0.89508386,-0.31867561,-0.36805232,0.71479515,0.55886302,-0.81326585,-0.47504587,-0.92809777,0.29694077,-0.41768042,-0.69575870,0.56845041,0.81106969
14.16000000,-0.49812061,0.89544504,-0.31894939,-0.36772216,0.71438756,0.55935095,-0.81590846,-0.47736144,-0.92855793,0.29715013,-0.41750791,-0.69528924,0.56896642,0.81370618
14.18000000,-0.50046290,0.89580096,-0.31921918,-0.36739681,0.71398591,0.55983178,-0.81851259,-0.47964328,-0.92901139,0.29735643,-0.41733792,-0.69482662,0.56947491,0.81630427
14.20000000,-0.50277047,0.89615160,-0.31948497,-0.36707629,0.71359021,0.56030549,-0.82107810,-0.48189130,-0.92945813,0.29755968,-0.41717044,-0.69437085,0.56997587,0.81886384
14.22000000,-0.50504321,0.89649694,-0.31974675,-0.36676060,0.71320048,0.56077204,-0.82360491,-0.48410539,-0.92989812,0.29775986,-0.41700549,-0.69392196,0.57046926,0.82138479
14.24000000,-0.50728105,0.89683699,-0.32000451,-0.36644976,0.71281674,0.56123143,-0.82609290,-0.48628547,-0.93033136,0.29795697,-0.41684308,-0.69347997,0.57095508,0.82386702
14.26000000,-0.50948390,0.89717172,-0.32025824,-0.36614378,0.71243900,0.56168363,-0.82854199,-0.48843147,-0.93075782,0.29815099,-0.41668320,-0.69304489,0.57143330,0.82631043
14.28000000,-0.51165169,0.89750112,-0.32050793,-0.36584267,0.71206727,0.56212864,-0.83095210,-0.49054331,-0.93117750,0.29834193,-0.41652587,-0.69261673,0.57190391,0.82871496
14.30000000,-0.51378436,0.89782518,-0.32075357,-0.36554644,0.71170156,0.56256644,-0.83332316,-0.49262093,-0.93159037,0.29852977,-0.41637109,-0.69219551,0.57236689,0.83108053
14.32000000,-0.51588184,0.89814389,-0.32099516,-0.36525509,0.71134189,0.56299701,-0.83565511,-0.49466429,-0.93199644,0.29871452,-0.41621886,-0.69178123,0.57282224,0.83340707
14.34000000,-0.51794410,0.89845726,-0.32123270,-0.36496864,0.71098825,0.56342036,-0.83794790,-0.49667332,-0.93239568,0.29889616,-0.41606919,-0.69137392,0.57326994,0.83569454
14.36000000,-0.51997110,0.89876527,-0.32146617,-0.36468709,0.71064067,0.56383646,-0.84020148,-0.49864800,-0.93278810,0.29907469,-0.41592208,-0.69097357,0.57370998,0.83794290
14.38000000,-0.52196280,0.89906791,-0.32169558,-0.36441043,0.71029913,0.56424532,-0.84241583,-0.50058831,-0.93317369,0.29925012,-0.41577753,-0.69058019,0.57414237,0.84015212
14.40000000,-0.52391919,0.89936519,-0.32192092,-0.36413869,0.70996365,0.56464693,-0.84459091,-0.50249421,-0.93355244,0.29942244,-0.41563554,-0.69019378,0.57456708,0.84232216
14.42000000,-0.52584026,0.89965710,-0.32214219,-0.36387185,0.70963423,0.56504130,-0.84672672,-0.50436569,-0.93392435,0.29959164,-0.41549611,-0.68981435,0.57498413,0.84445302
14.44000000,-0.52772600,0.89994364,-0.32235940,-0.36360992,0.70931086,0.56542840,-0.84882326,-0.50620277,-0.93428942,0.29975774,-0.41535925,-0.68944190,0.57539351,0.84654470
14.46000000,-0.52957643,0.90022481,-0.32257253,-0.36335289,0.70899356,0.56580826,-0.85088053,-0.50800544,-0.93464766,0.29992072,-0.41522496,-0.68907643,0.57579522,0.84859720
14.48000000,-0.53139155,0.90050063,-0.32278160,-0.36310076,0.70868230,0.56618087,-0.85289855,-0.50977371,-0.93499906,0.30008059,-0.41509322,-0.68871792,0.57618927,0.85061055
14.50000000,-0.53317139,0.90077108,-0.32298661,-0.36285354,0.70837710,0.56654624,-0.85487735,-0.51150762,-0.93534363,0.30023736,-0.41496405,-0.68836639,0.57657566,0.85258476
14.52000000,-0.53491599,0.90103617,-0.32318755,-0.36261121,0.70807793,0.56690438,-0.85681697,-0.51320719,-0.93568138,0.30039102,-0.41483743,-0.68802181,0.57695440,0.85451988
14.54000000,-0.53662539,0.90129592,-0.32338444,-0.36237377,0.70778481,0.56725529,-0.85871745,-0.51487247,-0.93601231,0.30054158,-0.41471337,-0.68768419,0.57732549,0.85641596
14.56000000,-0.53829964,0.90155032,-0.32357729,-0.36214122,0.70749771,0.56759898,-0.86057886,-0.51650352,-0.93633644,0.30068905,-0.41459185,-0.68735351,0.57768896,0.85827305
14.58000000,-0.53993881,0.90179940,-0.32376609,-0.36191353,0.70721663,0.56793547,-0.86240126,-0.51810038,-0.93665378,0.30083343,-0.41447289,-0.68702976,0.57804481,0.86009123
14.60000000,-0.54154297,0.90204315,-0.32395086,-0.36169071,0.70694155,0.56826478,-0.86418474,-0.51966314,-0.93696433,0.30097472,-0.41435647,-0.68671292,0.57839306,0.86187058
14.62000000,-0.54311220,0.90228160,-0.32413161,-0.36147274,0.70667246,0.56858691,-0.86592938,-0.52119187,-0.93726813,0.30111293,-0.41424258,-0.68640299,0.57873373,0.86361118
14.64000000,-0.54464659,0.90251476,-0.32430834,-0.36125961,0.70640934,0.56890189,-0.86763530,-0.52268666,-0.93756518,0.30124808,-0.41413121,-0.68609993,0.57906683,0.86531314
14.66000000,-0.54614625,0.90274263,-0.32448108,-0.36105131,0.70615218,0.56920975,-0.86930259,-0.52414762,-0.93785551,0.30138017,-0.41402237,-0.68580373,0.57939240,0.86697657
14.68000000,-0.54761129,0.90296525,-0.32464982,-0.36084781,0.70590096,0.56951049,-0.87093140,-0.52557485,-0.93813914,0.30150921,-0.41391605,-0.68551437,0.57971044,0.86860160
14.70000000,-0.54904183,0.90318262,-0.32481459,-0.36064911,0.70565565,0.56980416,-0.87252185,-0.52696846,-0.93841608,0.30163521,-0.41381222,-0.68523183,0.58002100,0.87018837
14.72000000,-0.55043800,0.90339477,-0.32497541,-0.36045518,0.70541624,0.57009076,-0.87407409,-0.52832860,-0.93868638,0.30175818,-0.41371089,-0.68495607,0.58032410,0.87173701
14.74000000,-0.55179994,0.90360172,-0.32513228,-0.36026600,0.70518269,0.57037035,-0.87558827,-0.52965540,-0.93895004,0.30187814,-0.41361205,-0.68468708,0.58061977,0.87324768
14.76000000,-0.55312781,0.90380349,-0.32528523,-0.36008156,0.70495499,0.57064293,-0.87706458,-0.53094900,-0.93920712,0.30199510,-0.41351568,-0.68442481,0.58090804,0.87472057
14.78000000,-0.55442177,0.90400011,-0.32543427,-0.35990182,0.70473310,0.57090856,-0.87850318,-0.53220956,-0.93945762,0.30210907,-0.41342176,-0.68416924,0.58118895,0.87615584
14.80000000,-0.55568200,0.90419161,-0.32557942,-0.35972677,0.70451700,0.57116726,-0.87990428,-0.53343726,-0.93970160,0.30222007,-0.41333030,-0.68392034,0.58146253,0.87755369
14.82000000,-0.55690867,0.90437800,-0.32572071,-0.35955639,0.70430665,0.57141908,-0.88126808,-0.53463228,-0.93993908,0.30232811,-0.41324127,-0.68367806,0.58172883,0.87891433
14.84000000,-0.55810199,0.90455933,-0.32585816,-0.35939063,0.70410203,0.57166404,-0.88259479,-0.53579480,-0.94017010,0.30243322,-0.41315467,-0.68344236,0.58198789,0.88023796
14.86000000,-0.55926215,0.90473562,-0.32599179,-0.35922948,0.70390308,0.57190220,-0.88388464,-0.53692502,-0.94039470,0.30253540,-0.41307047,-0.68321322,0.58223975,0.88152483
14.88000000,-0.56038938,0.90490690,-0.32612163,-0.35907291,0.70370979,0.57213360,-0.88513788,-0.53802316,-0.94061293,0.30263469,-0.41298866,-0.68299058,0.58248447,0.88277516
14.90000000,-0.56148391,0.90507322,-0.32624770,-0.35892088,0.70352210,0.57235829,-0.88635475,-0.53908944,-0.94082482,0.30273109,-0.41290922,-0.68277440,0.58272208,0.88398921
14.92000000,-0.56254596,0.90523460,-0.32637003,-0.35877336,0.70333998,0.57257631,-0.88753553,-0.54012408,-0.94103043,0.30282464,-0.41283214,-0.68256464,0.58295264,0.88516725
14.94000000,-0.56357580,0.90539109,-0.32648865,-0.35863031,0.70316338,0.57278772,-0.88868048,-0.54112734,-0.94122981,0.30291535,-0.41275740,-0.68236124,0.58317621,0.88630955
14.96000000,-0.56457367,0.90554272,-0.32660358,-0.35849170,0.70299227,0.57299256,-0.88978990,-0.54209946,-0.94142299,0.30300324,-0.41268497,-0.68216415,0.58339284,0.88741640
14.98000000,-0.56553986,0.90568953,-0.32671487,-0.35835750,0.70282659,0.57319090,-0.89086410,-0.54304071,-0.94161004,0.30308834,-0.41261485,-0.68197332,0.58360259,0.88848811
15.00000000,-0.56647465,0.90583157,-0.32682254,-0.35822765,0.70266629,0.57338280,-0.89190338,-0.54395137,-0.94179101,0.30317067,-0.41254701,-0.68178869,0.58380553,0.88952498
15.02000000,-0.56737832,0.90596889,-0.32692663,-0.35810213,0.70251133,0.57356831,-0.89290807,-0.54483173,-0.94196596,0.30325027,-0.41248142,-0.68161020,0.58400171,0.89052734
15.04000000,-0.56825119,0.90610152,-0.32702717,-0.35798089,0.70236165,0.57374749,-0.89387851,-0.54568207,-0.94213494,0.30332715,-0.41241807,-0.68143780,0.58419120,0.89149553
15.06000000,-0.56909358,0.90622952,-0.32712419,-0.35786388,0.70221720,0.57392042,-0.89481506,-0.54650271,-0.94229803,0.30340135,-0.41235693,-0.68127142,0.58437407,0.89242991
15.08000000,-0.56990581,0.90635294,-0.32721775,-0.35775106,0.70207792,0.57408715,-0.89571808,-0.54729398,-0.94245527,0.30347289,-0.41229799,-0.68111100,0.58455040,0.89333084
15.10000000,-0.57068822,0.90647183,-0.32730787,-0.35764238,0.70194375,0.57424777,-0.89658795,-0.54805620,-0.94260674,0.30354180,-0.41224120,-0.68095647,0.58472026,0.89419870
15.12000000,-0.57144117,0.90658624,-0.32739459,-0.35753779,0.70181464,0.57440233,-0.89742507,-0.54878971,-0.94275251,0.30360812,-0.41218655,-0.68080775,0.58488372,0.89503387
15.14000000,-0.57216502,0.90669624,-0.32747797,-0.35743725,0.70169051,0.57455093,-0.89822983,-0.54949488,-0.94289265,0.30367187,-0.41213402,-0.68066479,0.58504086,0.89583677
15.16000000,-0.57286014,0.90680186,-0.32755803,-0.35734070,0.70157131,0.57469362,-0.89900267,-0.55017207,-0.94302722,0.30373310,-0.41208357,-0.68052749,0.58519177,0.89660782
15.18000000,-0.57352694,0.90690318,-0.32763484,-0.35724808,0.70145697,0.57483050,-0.89974400,-0.55082166,-0.94315631,0.30379183,-0.41203518,-0.68039579,0.58533652,0.89734743
15.20000000,-0.57416580,0.90700026,-0.32770842,-0.35715934,0.70134742,0.57496165,-0.90045428,-0.55144403,-0.94327999,0.30384810,-0.41198881,-0.68026961,0.58547521,0.89805606
15.22000000,-0.57477715,0.90709315,-0.32777884,-0.35707442,0.70124259,0.57508715,-0.90113396,-0.55203960,-0.94339834,0.30390195,-0.41194444,-0.68014887,0.58560793,0.89873417
15.24000000,-0.57536140,0.90718193,-0.32784613,-0.35699327,0.70114240,0.57520709,-0.90178352,-0.55260877,-0.94351145,0.30395341,-0.41190204,-0.68003347,0.58573477,0.89938222
15.26000000,-0.57591899,0.90726666,-0.32791036,-0.35691582,0.70104679,0.57532155,-0.90240344,-0.55315197,-0.94361940,0.30400252,-0.41186157,-0.67992334,0.58585582,0.90000071
15.28000000,-0.57645038,0.90734740,-0.32797157,-0.35684201,0.70095566,0.57543063,-0.90299423,-0.55366965,-0.94372228,0.30404932,-0.41182300,-0.67981839,0.58597118,0.90059013
15.30000000,-0.57695602,0.90742424,-0.32802981,-0.35677177,0.70086896,0.57553443,-0.90355640,-0.55416224,-0.94382017,0.30409386,-0.41178630,-0.67971852,0.58608095,0.90115100
15.32000000,-0.57743640,0.90749723,-0.32808514,-0.35670504,0.70078658,0.57563305,-0.90409048,-0.55463022,-0.94391317,0.30413617,-0.41175144,-0.67962364,0.58618523,0.90168384
15.34000000,-0.57789201,0.90756646,-0.32813761,-0.35664176,0.70070846,0.57572657,-0.90459701,-0.55507407,-0.94400137,0.30417630,-0.41171837,-0.67953365,0.58628414,0.90218919
15.36000000,-0.57832333,0.90763200,-0.32818730,-0.35658185,0.70063449,0.57581512,-0.90507655,-0.55549426,-0.94408487,0.30421429,-0.41168707,-0.67944846,0.58637778,0.90266762
15.38000000,-0.57873089,0.90769393,-0.32823424,-0.35652524,0.70056461,0.57589878,-0.90552967,-0.55589130,-0.94416377,0.30425019,-0.41165749,-0.67936797,0.58646626,0.90311969
15.40000000,-0.57911521,0.90775233,-0.32827851,-0.35647185,0.70049870,0.57597768,-0.90595695,-0.55626570,-0.94423818,0.30428404,-0.41162960,-0.67929206,0.58654969,0.90354598
15.42000000,-0.57947684,0.90780728,-0.32832016,-0.35642162,0.70043669,0.57605191,-0.90635900,-0.55661800,-0.94430819,0.30431589,-0.41160335,-0.67922063,0.58662820,0.90394710
15.44000000,-0.57981632,0.90785887,-0.32835926,-0.35637447,0.70037848,0.57612160,-0.90673643,-0.55694872,-0.94437391,0.30434579,-0.41157871,-0.67915358,0.58670190,0.90432366
15.46000000,-0.58013423,0.90790717,-0.32839588,-0.35633031,0.70032396,0.57618686,-0.90708988,-0.55725843,-0.94443546,0.30437379,-0.41155564,-0.67909079,0.58677091,0.90467629
15.48000000,-0.58043114,0.90795229,-0.32843008,-0.35628907,0.70027305,0.57624781,-0.90741998,-0.55754767,-0.94449294,0.30439995,-0.41153409,-0.67903215,0.58683537,0.90500562
15.50000000,-0.58070765,0.90799431,-0.32846193,-0.35625066,0.70022563,0.57630458,-0.90772740,-0.55781705,-0.94454647,0.30442430,-0.41151402,-0.67897754,0.58689540,0.90531233
15.52000000,-0.58096436,0.90803331,-0.32849149,-0.35621500,0.70018161,0.57635727,-0.90801281,-0.55806713,-0.94459617,0.30444691,-0.41149539,-0.67892683,0.58695113,0.90559707
15.54000000,-0.58120190,0.90806941,-0.32851885,-0.35618201,0.70014088,0.57640603,-0.90827689,-0.55829854,-0.94464215,0.30446783,-0.41147815,-0.67887992,0.58700269,0.90586055
15.56000000,-0.58142089,0.90810268,-0.32854408,-0.35615159,0.70010333,0.57645099,-0.90852037,-0.55851188,-0.94468455,0.30448712,-0.41146226,-0.67883667,0.58705023,0.90610346
15.58000000,-0.58162199,0.90813324,-0.32856724,-0.35612366,0.70006884,0.57649227,-0.90874395,-0.55870779,-0.94472348,0.30450483,-0.41144766,-0.67879695,0.58709389,0.90632652
15.60000000,-0.58180586,0.90816118,-0.32858842,-0.35609812,0.70003731,0.57653002,-0.90894836,-0.55888691,-0.94475908,0.30452103,-0.41143432,-0.67876063,0.58713381,0.90653046
15.62000000,-0.58197316,0.90818660,-0.32860769,-0.35607488,0.70000862,0.57656436,-0.90913437,-0.55904990,-0.94479147,0.30453576,-0.41142218,-0.67872759,0.58717013,0.90671604
15.64000000,-0.58212460,0.90820961,-0.32862513,-0.35605384,0.69998266,0.57659545,-0.90930274,-0.55919743,-0.94482078,0.30454910,-0.41141119,-0.67869768,0.58720300,0.90688402
15.66000000,-0.58226088,0.90823032,-0.32864083,-0.35603492,0.69995929,0.57662342,-0.90945425,-0.55933019,-0.94484717,0.30456111,-0.41140130,-0.67867076,0.58723259,0.90703518
15.68000000,-0.58238271,0.90824883,-0.32865486,-0.35601799,0.69993840,0.57664843,-0.90958970,-0.55944887,-0.94487075,0.30457184,-0.41139245,-0.67864670,0.58725904,0.90717031
15.70000000,-0.58249082,0.90826526,-0.32866732,-0.35600298,0.69991986,0.57667063,-0.90970990,-0.55955419,-0.94489168,0.30458136,-0.41138461,-0.67862535,0.58728251,0.90729023
15.72000000,-0.58258597,0.90827972,-0.32867827,-0.35598976,0.69990354,0.57669016,-0.90981568,-0.55964688,-0.94491010,0.30458974,-0.41137770,-0.67860655,0.58730316,0.90739577
15.74000000,-0.58266890,0.90829232,-0.32868783,-0.35597824,0.69988932,0.57670718,-0.90990789,-0.55972768,-0.94492616,0.30459704,-0.41137168,-0.67859017,0.58732117,0.90748776
15.76000000,-0.58274041,0.90830319,-0.32869606,-0.35596831,0.69987706,0.57672186,-0.90998738,-0.55979734,-0.94494000,0.30460334,-0.41136649,-0.67857605,0.58733669,0.90756707
15.78000000,-0.58280127,0.90831243,-0.32870307,-0.35595985,0.69986662,0.57673436,-0.91005505,-0.55985663,-0.94495178,0.30460870,-0.41136208,-0.67856403,0.58734990,0.90763458
