time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
18.18000000,-0.48354645,0.83418782,-0.29169903,-0.20657750,0.63789777,0.51180856,-0.80775095,-0.46318154,-0.86670777,0.27031367,-0.25575142,-0.61898992,0.52123055,0.80560265
18.20000000,-0.48052919,0.83193825,-0.29057577,-0.20204678,0.63601899,0.50983771,-0.80464049,-0.46024271,-0.86433297,0.26927276,-0.25103134,-0.61718395,0.51922341,0.80250047
18.22000000,-0.47746574,0.82965423,-0.28943531,-0.19744668,0.63411145,0.50783668,-0.80148241,-0.45725888,-0.86192181,0.26821590,-0.24623898,-0.61535032,0.51718554,0.79935078
18.24000000,-0.47435634,0.82733596,-0.28827774,-0.19277758,0.63217529,0.50580563,-0.79827695,-0.45423029,-0.85947449,0.26714320,-0.24137474,-0.61348920,0.51511710,0.79615385
18.26000000,-0.47120125,0.82498362,-0.28710316,-0.18803989,0.63021068,0.50374474,-0.79502440,-0.45115721,-0.85699121,0.26605473,-0.23643904,-0.61160073,0.51301828,0.79290995
18.28000000,-0.46800076,0.82259744,-0.28591168,-0.18323401,0.62821780,0.50165420,-0.79172504,-0.44803990,-0.85447219,0.26495060,-0.23143231,-0.60968508,0.51088925,0.78961937
18.30000000,-0.46475515,0.82017761,-0.28470340,-0.17836039,0.62619683,0.49953419,-0.78837917,-0.44487865,-0.85191766,0.26383091,-0.22635500,-0.60774243,0.50873021,0.78628240
18.32000000,-0.46146474,0.81772438,-0.28347844,-0.17341949,0.62414796,0.49738490,-0.78498712,-0.44167375,-0.84932787,0.26269576,-0.22120760,-0.60577296,0.50654136,0.78289936
18.34000000,-0.45812983,0.81523798,-0.28223692,-0.16841177,0.62207138,0.49520656,-0.78154919,-0.43842552,-0.84670305,0.26154526,-0.21599059,-0.60377686,0.50432291,0.77947058
18.36000000,-0.45475076,0.81271865,-0.28097896,-0.16333774,0.61996731,0.49299937,-0.77806574,-0.43513428,-0.84404348,0.26037952,-0.21070450,-0.60175433,0.50207509,0.77599639
18.38000000,-0.45132787,0.81016665,-0.27970469,-0.15819791,0.61783595,0.49076355,-0.77453711,-0.43180035,-0.84134942,0.25919867,-0.20534985,-0.59970556,0.49979811,0.77247715
18.40000000,-0.44786151,0.80758224,-0.27841423,-0.15299282,0.61567752,0.48849935,-0.77096368,-0.42842409,-0.83862115,0.25800282,-0.19992721,-0.59763078,0.49749223,0.76891322
18.42000000,-0.44435206,0.80496570,-0.27710773,-0.14772300,0.61349226,0.48620699,-0.76734581,-0.42500584,-0.83585895,0.25679210,-0.19443715,-0.59553021,0.49515767,0.76530497
18.44000000,-0.44079988,0.80231731,-0.27578532,-0.14238903,0.61128039,0.48388672,-0.76368390,-0.42154599,-0.83306313,0.25556664,-0.18888025,-0.59340406,0.49279469,0.76165281
18.46000000,-0.43720537,0.79963736,-0.27444716,-0.13699150,0.60904217,0.48153881,-0.75997836,-0.41804491,-0.83023399,0.25432658,-0.18325713,-0.59125257,0.49040355,0.75795712
18.48000000,-0.43356893,0.79692614,-0.27309338,-0.13153100,0.60677783,0.47916351,-0.75622958,-0.41450298,-0.82737185,0.25307206,-0.17756842,-0.58907599,0.48798452,0.75421831
