time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.84000000,0.27679048,0.77783828,-0.22954828,-0.47562276,0.84738100,0.40014824,0.04635500,-0.59381583,-0.98031186,0.23324383,-0.51694643,-0.38738093,0.32647256,0.92622720
2.86000000,0.27680000,0.77782400,-0.22952682,-0.47561082,0.84737382,0.40014582,0.04635500,-0.58939594,-0.97939051,0.23312917,-0.51684654,-0.38972604,0.32678312,0.92158358
2.88000000,0.27679287,0.77782400,-0.22952913,-0.47562027,0.84736900,0.40013387,0.04635500,-0.58440695,-0.97825482,0.23309527,-0.51669386,-0.39216121,0.32718135,0.91689170
2.90000000,0.27680217,0.77783109,-0.22953400,-0.47561583,0.84735483,0.40014317,0.04635500,-0.57925278,-0.97692686,0.23311917,-0.51641049,-0.39464302,0.32765096,0.91209560
2.92000000,0.27681200,0.77783600,-0.22953400,-0.47561303,0.84736609,0.40015300,0.04635500,-0.57414561,-0.97550042,0.23313603,-0.51605765,-0.39692578,0.32814028,0.90680333
2.94000000,0.27681200,0.77783600,-0.22954795,-0.47560405,0.84738100,0.40014603,0.04635500,-0.56869861,-0.97414533,0.23314100,-0.51575555,-0.39908562,0.32857359,0.90127119
2.96000000,0.27679814,0.77783600,-0.22954414,-0.47560786,0.84736714,0.40015486,0.04636193,-0.56331866,-0.97285094,0.23317564,-0.51552780,-0.40162841,0.32894684,0.89592874
2.98000000,0.27679488,0.77784288,-0.22953400,-0.47560423,0.84735700,0.40015123,0.04636700,-0.55857421,-0.97152029,0.23318035,-0.51524923,-0.40473885,0.32938070,0.89030985
3.00000000,0.27682046,0.77783436,-0.22954764,-0.47559400,0.84735018,0.40014100,0.04636018,-0.55395534,-0.97026405,0.23311045,-0.51493552,-0.40801470,0.32988947,0.88454284
3.02000000,0.27681574,0.77782400,-0.22955125,-0.47560075,0.84734500,0.40014100,0.04635500,-0.54882444,-0.96925290,0.23298122,-0.51476549,-0.41117707,0.33036683,0.87822456
3.04000000,0.27680000,0.77783071,-0.22953929,-0.47560600,0.84735171,0.40014100,0.04636171,-0.54315282,-0.96811370,0.23289286,-0.51455331,-0.41432172,0.33082896,0.87177926
3.06000000,0.27679334,0.77782934,-0.22954066,-0.47560600,0.84736366,0.40015432,0.04636034,-0.53727500,-0.96676401,0.23288366,-0.51422455,-0.41721701,0.33128637,0.86560187
3.08000000,0.27678800,0.77782400,-0.22953940,-0.47561260,0.84736240,0.40015180,0.04635500,-0.53154922,-0.96534536,0.23290220,-0.51385777,-0.41956367,0.33178703,0.85936820
3.10000000,0.27679455,0.77783055,-0.22954710,-0.47561145,0.84737010,0.40014755,0.04636155,-0.52571587,-0.96394277,0.23295231,-0.51347690,-0.42204651,0.33230306,0.85334370
3.12000000,0.27678049,0.77782950,-0.22955800,-0.47561250,0.84736799,0.40014650,0.04636050,-0.51978505,-0.96283427,0.23300451,-0.51316546,-0.42504577,0.33280565,0.84660918
3.14000000,0.27678337,0.77782400,-0.22954509,-0.47560509,0.84735700,0.40015391,0.04634854,-0.51383841,-0.96187567,0.23298871,-0.51287711,-0.42835845,0.33337078,0.83940874
3.16000000,0.27680000,0.77781758,-0.22953400,-0.47559400,0.84735700,0.40016500,0.04634942,-0.50765221,-0.96087235,0.23294174,-0.51251529,-0.43195803,0.33398625,0.83247526
3.18000000,0.27679365,0.77782471,-0.22953400,-0.47560035,0.84736971,0.40015865,0.04635500,-0.50122064,-0.95963639,0.23288741,-0.51211636,-0.43571449,0.33456769,0.82523208
3.20000000,0.27680056,0.77784228,-0.22954656,-0.47560600,0.84738100,0.40015300,0.04635500,-0.49483755,-0.95795639,0.23285400,-0.51171069,-0.43901331,0.33517192,0.81814315
3.22000000,0.27679331,0.77783554,-0.22955177,-0.47559977,0.84737477,0.40014054,0.04635500,-0.48818644,-0.95585340,0.23287840,-0.51136148,-0.44220108,0.33575389,0.81077685
3.24000000,0.27676365,0.77782400,-0.22955218,-0.47560018,0.84736900,0.40012900,0.04636118,-0.48140590,-0.95348300,0.23291953,-0.51109948,-0.44581448,0.33622382,0.80336932
3.26000000,0.27676426,0.77782400,-0.22955800,-0.47561213,0.84736900,0.40014126,0.04635474,-0.47448598,-0.95133611,0.23294926,-0.51084257,-0.44957491,0.33667811,0.79623721
3.28000000,0.27677600,0.77783008,-0.22955800,-0.47560583,0.84737508,0.40014083,0.04634908,-0.46723800,-0.94958238,0.23296708,-0.51051330,-0.45369431,0.33724713,0.78840217
3.30000000,0.27678202,0.77782998,-0.22955198,-0.47559400,0.84738702,0.40013502,0.04635500,-0.46003778,-0.94796117,0.23292483,-0.51008968,-0.45742539,0.33795685,0.78024874
3.32000000,0.27678800,0.77782400,-0.22954600,-0.47559400,0.84737511,0.40014100,0.04635500,-0.45261978,-0.94646433,0.23289489,-0.50973774,-0.46059178,0.33870820,0.77187104
3.34000000,0.27676434,0.77782991,-0.22955191,-0.47560583,0.84736883,0.40014100,0.04635500,-0.44503344,-0.94490824,0.23294257,-0.50940456,-0.46457712,0.33937725,0.76356516
3.36000000,0.27674000,0.77781843,-0.22955800,-0.47561800,0.84736929,0.40012929,0.04635500,-0.43698206,-0.94306216,0.23294371,-0.50908643,-0.46977307,0.34003780,0.75499105
3.38000000,0.27677478,0.77777681,-0.22955800,-0.47561220,0.84735700,0.40012859,0.04635500,-0.42786896,-0.94148847,0.23287291,-0.50864627,-0.47510291,0.34086947,0.74530885
3.40000000,0.27684068,0.77778642,-0.22954653,-0.47560600,0.84736847,0.40015247,0.04636074,-0.41857225,-0.94032085,0.23281279,-0.50806376,-0.47969473,0.34174859,0.73485440
3.42000000,0.27686632,0.77781832,-0.22953400,-0.47559465,0.84736397,0.40016500,0.04636132,-0.40937459,-0.93874843,0.23281103,-0.50757023,-0.48399679,0.34244600,0.72478568
3.44000000,0.27686560,0.77782879,-0.22954519,-0.47559319,0.84735619,0.40014821,0.04635500,-0.40021836,-0.93672139,0.23292465,-0.50702390,-0.48824110,0.34300591,0.71544519
3.46000000,0.27685547,0.77783147,-0.22955800,-0.47560049,0.84736900,0.40012349,0.04635500,-0.39135938,-0.93449155,0.23308258,-0.50655174,-0.49257765,0.34355295,0.70579117
3.48000000,0.27683600,0.77782290,-0.22954710,-0.47558855,0.84736355,0.40013335,0.04635500,-0.38268135,-0.93238673,0.23314645,-0.50616127,-0.49679432,0.34415617,0.69620119
3.50000000,0.27682520,0.77783060,-0.22953940,-0.47559820,0.84736240,0.40014760,0.04636040,-0.37457445,-0.93072052,0.23312599,-0.50581257,-0.50052718,0.34480342,0.68672173
3.52000000,0.27680131,0.77782400,-0.22955134,-0.47560731,0.84737434,0.40013566,0.04635631,-0.36666252,-0.92886211,0.23307697,-0.50553017,-0.50445407,0.34557260,0.67756194
3.54000000,0.27679328,0.77782400,-0.22955272,-0.47559928,0.84737044,0.40013428,0.04635884,-0.35847378,-0.92660030,0.23306228,-0.50517150,-0.50873586,0.34653118,0.66857678
3.56000000,0.27678955,0.77780311,-0.22954600,-0.47561645,0.84737267,0.40013055,0.04637378,-0.35028332,-0.92452682,0.23307422,-0.50484421,-0.51314964,0.34740881,0.65927706
3.58000000,0.27677600,0.77778117,-0.22954083,-0.47561966,0.84737748,0.40012217,0.04635666,-0.34209624,-0.92297874,0.23306031,-0.50456600,-0.51744777,0.34816225,0.65030336
3.60000000,0.27677600,0.77780324,-0.22954416,-0.47561108,0.84736208,0.40013916,0.04634808,-0.33336094,-0.92157754,0.23303300,-0.50420583,-0.52217490,0.34888944,0.64070750
3.62000000,0.27677600,0.77781904,-0.22955800,-0.47560808,0.84736900,0.40014804,0.04635500,-0.32460554,-0.91992749,0.23303300,-0.50376180,-0.52739766,0.34959622,0.63092029
3.64000000,0.27680041,0.77781688,-0.22955800,-0.47559400,0.84736412,0.40014100,0.04636477,-0.31620439,-0.91781663,0.23303300,-0.50323545,-0.53214238,0.35028890,0.62172361
3.66000000,0.27683600,0.77781440,-0.22955800,-0.47559880,0.84735700,0.40014100,0.04637900,-0.30779578,-0.91535537,0.23303300,-0.50275283,-0.53657213,0.35098155,0.61255764
3.68000000,0.27682192,0.77780469,-0.22955800,-0.47560600,0.84737108,0.40013631,0.04637431,-0.29951901,-0.91290119,0.23307055,-0.50237904,-0.54060431,0.35166177,0.60323810
3.70000000,0.27678156,0.77781661,-0.22955800,-0.47559678,0.84738378,0.40013822,0.04636239,-0.29102576,-0.91038204,0.23312439,-0.50207274,-0.54487969,0.35229749,0.59326486
3.72000000,0.27678362,0.77781045,-0.22955348,-0.47560910,0.84737803,0.40013945,0.04635952,-0.28235101,-0.90781350,0.23309893,-0.50172942,-0.54923248,0.35291243,0.58332413
3.74000000,0.27683161,0.77778800,-0.22954161,-0.47564523,0.84738423,0.40012577,0.04635823,-0.27373561,-0.90551587,0.23311725,-0.50139642,-0.55363041,0.35353380,0.57417523
3.76000000,0.27680276,0.77779650,-0.22953400,-0.47562575,0.84735625,0.40014100,0.04635150,-0.26490975,-0.90386303,0.23319675,-0.50105365,-0.55834818,0.35423180,0.56467148
3.78000000,0.27677653,0.77781618,-0.22953400,-0.47561800,0.84734135,0.40014100,0.04636700,-0.25588803,-0.90257744,0.23320570,-0.50067798,-0.56362228,0.35497747,0.55440821
3.80000000,0.27680409,0.77783219,-0.22954219,-0.47561391,0.84735700,0.40014100,0.04636291,-0.24703793,-0.90122945,0.23322881,-0.50014021,-0.56875930,0.35586694,0.54416576
3.82000000,0.27683623,0.77783992,-0.22955800,-0.47560196,0.84736104,0.40014504,0.04635500,-0.23821791,-0.89961827,0.23317666,-0.49950445,-0.57348214,0.35680165,0.53473401
3.84000000,0.27689194,0.77782003,-0.22955006,-0.47559400,0.84736503,0.40016094,0.04635897,-0.22944005,-0.89788658,0.23310897,-0.49894855,-0.57758119,0.35766387,0.52527258
3.86000000,0.27687686,0.77781589,-0.22954179,-0.47559789,0.84736089,0.40016532,0.04636311,-0.22064484,-0.89599207,0.23312868,-0.49855793,-0.58192842,0.35835856,0.51541390
3.88000000,0.27683502,0.77782016,-0.22955416,-0.47560216,0.84737284,0.40015251,0.04635500,-0.21155840,-0.89384194,0.23319136,-0.49822051,-0.58649899,0.35904218,0.50499380
3.90000000,0.27689156,0.77781578,-0.22954222,-0.47560156,0.84738100,0.40016944,0.04635878,-0.20270477,-0.89160787,0.23325409,-0.49766173,-0.59106211,0.35977562,0.49520650
3.92000000,0.27690053,0.77782027,-0.22953773,-0.47561427,0.84737727,0.40014553,0.04636327,-0.19376986,-0.88931587,0.23322047,-0.49718766,-0.59570515,0.36061059,0.48548742
3.94000000,0.27687662,0.77781200,-0.22954600,-0.47560231,0.84736531,0.40014375,0.04635500,-0.18489717,-0.88695785,0.23324806,-0.49675906,-0.60035780,0.36139644,0.47571341
3.96000000,0.27687457,0.77780107,-0.22954964,-0.47560493,0.84736429,0.40016971,0.04636229,-0.17598117,-0.88458560,0.23328393,-0.49644179,-0.60568395,0.36200622,0.46572044
3.98000000,0.27690441,0.77778678,-0.22955441,-0.47562281,0.84738100,0.40015300,0.04637181,-0.16704786,-0.88258911,0.23332338,-0.49616277,-0.61061175,0.36260159,0.45567543
4.00000000,0.27689954,0.77781200,-0.22954246,-0.47561307,0.84738100,0.40014946,0.04635854,-0.15815290,-0.88063537,0.23330394,-0.49584501,-0.61513455,0.36326057,0.44539862
4.02000000,0.27690800,0.77781200,-0.22953400,-0.47562652,0.84738100,0.40013752,0.04637048,-0.14907817,-0.87847452,0.23318396,-0.49557053,-0.61893314,0.36397373,0.43575363
4.04000000,0.27691458,0.77780513,-0.22954087,-0.47561800,0.84737413,0.40013243,0.04637900,-0.14012451,-0.87633387,0.23321473,-0.49523587,-0.62355492,0.36460454,0.42609055
4.06000000,0.27691773,0.77779139,-0.22955800,-0.47561461,0.84736378,0.40014439,0.04637900,-0.13115590,-0.87386703,0.23328288,-0.49486754,-0.62843314,0.36529155,0.41642425
4.08000000,0.27687733,0.77780334,-0.22955466,-0.47560266,0.84737433,0.40015634,0.04637233,-0.12204006,-0.87162093,0.23335899,-0.49444423,-0.63311921,0.36607196,0.40636260
4.10000000,0.27686329,0.77781200,-0.22954600,-0.47560386,0.84736357,0.40015843,0.04635829,-0.11330893,-0.86958438,0.23332971,-0.49406187,-0.63748638,0.36692824,0.39644257
4.12000000,0.27687200,0.77780876,-0.22954600,-0.47562676,0.84738100,0.40014100,0.04637024,-0.10478226,-0.86731701,0.23332748,-0.49357497,-0.64207895,0.36790081,0.38679024
4.14000000,0.27688769,0.77780319,-0.22954281,-0.47561800,0.84737781,0.40014100,0.04637900,-0.09610510,-0.86528554,0.23337053,-0.49304927,-0.64681782,0.36891647,0.37721546
4.16000000,0.27692497,0.77780885,-0.22953715,-0.47562429,0.84736900,0.40014100,0.04637900,-0.08800871,-0.86383577,0.23343156,-0.49246921,-0.65131182,0.36980433,0.36787512
4.18000000,0.27691394,0.77780620,-0.22953980,-0.47563580,0.84736900,0.40014410,0.04637900,-0.07959629,-0.86239170,0.23340190,-0.49179269,-0.65537256,0.37056019,0.35811527
4.20000000,0.27692517,0.77781791,-0.22952504,-0.47562409,0.84737204,0.40015909,0.04637596,-0.07088837,-0.86058179,0.23335952,-0.49108464,-0.65958987,0.37120219,0.34842799
4.22000000,0.27692566,0.77780000,-0.22953400,-0.47563603,0.84737503,0.40016805,0.04636998,-0.06243298,-0.85856345,0.23327592,-0.49066744,-0.66422904,0.37183110,0.33850854
4.24000000,0.27697314,0.77780293,-0.22953400,-0.47561507,0.84735700,0.40014686,0.04637900,-0.05430094,-0.85696316,0.23333566,-0.49029190,-0.66860882,0.37237608,0.32944387
4.26000000,0.27693792,0.77780911,-0.22953400,-0.47561755,0.84735989,0.40016211,0.04637611,-0.04597179,-0.85518301,0.23338677,-0.48987838,-0.67307575,0.37302930,0.32005808
4.28000000,0.27689510,0.77780283,-0.22952833,-0.47565400,0.84737183,0.40015017,0.04636417,-0.03766713,-0.85350022,0.23340783,-0.48960225,-0.67723179,0.37368681,0.31006571
4.30000000,0.27693655,0.77781200,-0.22951278,-0.47565122,0.84738100,0.40014378,0.04635778,-0.02869398,-0.85173502,0.23341145,-0.48927524,-0.68218578,0.37427461,0.30127015
4.32000000,0.27697139,0.77781200,-0.22952200,-0.47564200,0.84737827,0.40015027,0.04636973,-0.02104194,-0.84998863,0.23338754,-0.48899914,-0.68631133,0.37493695,0.29288222
4.34000000,0.27703237,0.77781200,-0.22952468,-0.47563395,0.84736900,0.40014100,0.04637900,-0.01245934,-0.84751979,0.23338510,-0.48859526,-0.69119198,0.37580161,0.28332031
4.36000000,0.27703517,0.77780936,-0.22953928,-0.47561919,0.84737164,0.40013572,0.04638164,-0.00500553,-0.84526744,0.23344100,-0.48834935,-0.69441702,0.37655930,0.27468185
4.38000000,0.27697384,0.77780516,-0.22955025,-0.47566084,0.84737842,0.40011700,0.04638584,0.00336687,-0.84361332,0.23344358,-0.48818299,-0.69822702,0.37720880,0.26564875
4.40000000,0.27695250,0.77782400,-0.22952200,-0.47563700,0.84737150,0.40012450,0.04636700,0.01184911,-0.84190489,0.23345050,-0.48791095,-0.70250247,0.37803621,0.25665719
4.42000000,0.27696262,0.77781664,-0.22952445,-0.47562045,0.84737610,0.40015300,0.04636945,0.01945127,-0.84002306,0.23344100,-0.48754284,-0.70655741,0.37895644,0.24824523
4.44000000,0.27703659,0.77779041,-0.22953400,-0.47562759,0.84735941,0.40015059,0.04637659,0.02718237,-0.83794090,0.23345063,-0.48711787,-0.71104318,0.37975382,0.23967613
4.46000000,0.27701517,0.77779763,-0.22953400,-0.47562037,0.84737137,0.40014100,0.04636937,0.03472686,-0.83597900,0.23348900,-0.48666790,-0.71490284,0.38037979,0.23060815
4.48000000,0.27696700,0.77779263,-0.22953400,-0.47563000,0.84738100,0.40013637,0.04637668,0.04300668,-0.83424220,0.23348900,-0.48641116,-0.71946697,0.38093860,0.22156030
4.50000000,0.27697602,0.77780975,-0.22952949,-0.47563225,0.84738325,0.40012376,0.04636700,0.05060429,-0.83275301,0.23348900,-0.48607932,-0.72364749,0.38152776,0.21336333
4.52000000,0.27701065,0.77780218,-0.22951435,-0.47563982,0.84739300,0.40014430,0.04636918,0.05754192,-0.83151531,0.23348682,-0.48576045,-0.72763936,0.38209575,0.20555866
4.54000000,0.27698898,0.77781402,-0.22953400,-0.47562596,0.84739098,0.40011106,0.04637698,0.06462033,-0.82996023,0.23347498,-0.48543242,-0.73156033,0.38269097,0.19748706
4.56000000,0.27697702,0.77782202,-0.22953400,-0.47560798,0.84737902,0.40014100,0.04636700,0.07151319,-0.82810475,0.23346698,-0.48502641,-0.73456797,0.38320941,0.18910180
4.58000000,0.27696508,0.77781200,-0.22953592,-0.47561992,0.84737668,0.40014100,0.04636700,0.07885928,-0.82645197,0.23347316,-0.48473799,-0.73825996,0.38351853,0.18126687
4.60000000,0.27695126,0.77781200,-0.22954600,-0.47562813,0.84741139,0.40013913,0.04636887,0.08662604,-0.82506588,0.23345487,-0.48445250,-0.74213962,0.38390563,0.17294043
4.62000000,0.27693464,0.77781382,-0.22954418,-0.47561800,0.84737918,0.40013082,0.04637900,0.09351073,-0.82397500,0.23346864,-0.48420726,-0.74571707,0.38440455,0.16575232
4.64000000,0.27696033,0.77782400,-0.22953578,-0.47561978,0.84736722,0.40014100,0.04637900,0.10014448,-0.82275068,0.23349433,-0.48379605,-0.74900926,0.38501831,0.15834774
4.66000000,0.27698752,0.77782400,-0.22954426,-0.47563174,0.84735700,0.40014100,0.04637900,0.10656093,-0.82122025,0.23351630,-0.48345389,-0.75233287,0.38558197,0.15091451
4.68000000,0.27696021,0.77782230,-0.22953400,-0.47564200,0.84736039,0.40013930,0.04637730,0.11297474,-0.81936880,0.23346670,-0.48327455,-0.75600393,0.38607804,0.14350062
4.70000000,0.27692066,0.77781034,-0.22953400,-0.47563869,0.84737934,0.40013066,0.04636534,0.11905445,-0.81775233,0.23347866,-0.48309351,-0.75996745,0.38654854,0.13662453
4.72000000,0.27693261,0.77779839,-0.22953400,-0.47561800,0.84737061,0.40014100,0.04635500,0.12563800,-0.81628541,0.23348739,-0.48288780,-0.76377376,0.38705708,0.12945159
4.74000000,0.27694457,0.77779114,-0.22953400,-0.47561643,0.84738257,0.40014100,0.04635657,0.13206444,-0.81502183,0.23348170,-0.48259763,-0.76745982,0.38760601,0.12220244
4.76000000,0.27696108,0.77781352,-0.22953400,-0.47560600,0.84739148,0.40014100,0.04636548,0.13828699,-0.81398114,0.23351300,-0.48235250,-0.77040673,0.38815787,0.11531589
4.78000000,0.27699566,0.77782107,-0.22953547,-0.47560747,0.84737953,0.40014247,0.04635647,0.14394800,-0.81274697,0.23351007,-0.48206884,-0.77278090,0.38873923,0.10886731
4.80000000,0.27694158,0.77780142,-0.22954742,-0.47561800,0.84736758,0.40015016,0.04636842,0.14907141,-0.81137227,0.23348900,-0.48181529,-0.77534203,0.38938026,0.10245154
4.82000000,0.27693239,0.77781200,-0.22955382,-0.47561939,0.84735561,0.40013039,0.04637900,0.15489533,-0.80990346,0.23348622,-0.48164182,-0.77860380,0.38997316,0.09549008
4.84000000,0.27693908,0.77781334,-0.22952334,-0.47562866,0.84734769,0.40014100,0.04637766,0.16046694,-0.80855693,0.23346769,-0.48157375,-0.78137769,0.39045571,0.08951315
4.86000000,0.27691048,0.77782271,-0.22953400,-0.47561800,0.84736771,0.40014100,0.04636700,0.16617885,-0.80733189,0.23348900,-0.48127318,-0.78414240,0.39104650,0.08346477
4.88000000,0.27693472,0.77781324,-0.22953400,-0.47561800,0.84735700,0.40014100,0.04636824,0.17167155,-0.80614776,0.23348900,-0.48114344,-0.78723752,0.39138914,0.07743208
4.90000000,0.27696700,0.77782281,-0.22953281,-0.47561800,0.84735819,0.40014100,0.04637900,0.17727331,-0.80503152,0.23348900,-0.48090209,-0.79000634,0.39171205,0.07142021
4.92000000,0.27696584,0.77781200,-0.22952548,-0.47561684,0.84737016,0.40014100,0.04637668,0.18252359,-0.80383963,0.23349364,-0.48051373,-0.79228688,0.39214206,0.06617182
4.94000000,0.27695500,0.77781310,-0.22955579,-0.47560710,0.84737659,0.40014100,0.04635610,0.18702147,-0.80244739,0.23353479,-0.47998851,-0.79505455,0.39245058,0.06079216
4.96000000,0.27695500,0.77782096,-0.22953400,-0.47561800,0.84733401,0.40013999,0.04636801,0.19162518,-0.80098975,0.23351098,-0.47970384,-0.79845867,0.39275236,0.05522819
4.98000000,0.27695405,0.77779085,-0.22953400,-0.47561800,0.84734690,0.40012900,0.04637805,0.19616494,-0.79971145,0.23348900,-0.47954863,-0.80124795,0.39310327,0.05004506
5.00000000,0.27694656,0.77782311,-0.22953400,-0.47561711,0.84736811,0.40012900,0.04636789,0.20119166,-0.79839784,0.23349078,-0.47938808,-0.80388346,0.39349937,0.04478611
