time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.80000000,-0.69250667,0.72453766,-0.50245919,-0.10610823,0.58398168,0.14039261,-0.70006802,0.27870041,-0.77831216,0.22977252,-0.47610752,-0.84803852,0.40060144,-0.04671352
2.82000000,-0.68729137,0.72849932,-0.49808989,-0.11392891,0.58074781,0.14180412,-0.70268440,0.27875300,-0.77829200,0.22976489,-0.47609411,-0.84802945,0.40062577,-0.04670011
2.84000000,-0.68230287,0.73265544,-0.49382537,-0.12165453,0.57780237,0.14302577,-0.70544001,0.27875162,-0.77829465,0.22978462,-0.47607715,-0.84803446,0.40056885,-0.04667900
2.86000000,-0.67730271,0.73666960,-0.48942768,-0.12976902,0.57477509,0.14416514,-0.70794942,0.27872122,-0.77831379,0.22977532,-0.47610900,-0.84799596,0.40053041,-0.04667900
2.88000000,-0.67235873,0.74066426,-0.48502880,-0.13834960,0.57190460,0.14576512,-0.70985169,0.27856840,-0.77830400,0.22978723,-0.47611023,-0.84802677,0.40047330,-0.04667900
2.90000000,-0.66665787,0.74556749,-0.47971454,-0.14856454,0.56952658,0.14751184,-0.71184605,0.27863300,-0.77830400,0.22979919,-0.47611626,-0.84801363,0.40044574,-0.04667663
2.92000000,-0.66124221,0.75049621,-0.47432140,-0.15729999,0.56717304,0.14922234,-0.71389783,0.27862846,-0.77830400,0.22980773,-0.47607300,-0.84799540,0.40048900,-0.04665727
2.94000000,-0.65611594,0.75588250,-0.46841980,-0.16573590,0.56421552,0.15131457,-0.71638980,0.27858392,-0.77830400,0.22978815,-0.47607300,-0.84802585,0.40049331,-0.04667900
2.96000000,-0.65130796,0.76139521,-0.46301605,-0.17464576,0.56111686,0.15346399,-0.71890093,0.27857505,-0.77830400,0.22980898,-0.47607300,-0.84800707,0.40053598,-0.04667695
2.98000000,-0.64595019,0.76735604,-0.45766236,-0.18417935,0.55780960,0.15558919,-0.72163566,0.27861420,-0.77830483,0.22979709,-0.47606757,-0.84803638,0.40053677,-0.04665319
3.00000000,-0.64119214,0.77271813,-0.45240730,-0.19289027,0.55444120,0.15729534,-0.72501165,0.27882797,-0.77831500,0.22978600,-0.47600397,-0.84799497,0.40067952,-0.04663174
3.02000000,-0.63548676,0.77747723,-0.44656669,-0.20174370,0.55145653,0.15904838,-0.72843661,0.27886284,-0.77831398,0.22978707,-0.47605007,-0.84803893,0.40064898,-0.04664247
3.04000000,-0.63009430,0.78231218,-0.44116086,-0.21117667,0.54884010,0.16077390,-0.73108842,0.27864309,-0.77829292,0.22981044,-0.47607300,-0.84801504,0.40047604,-0.04662861
3.06000000,-0.62411270,0.78724997,-0.43542754,-0.22140011,0.54638858,0.16241520,-0.73324614,0.27859700,-0.77831466,0.22982100,-0.47607300,-0.84799349,0.40045449,-0.04657249
3.08000000,-0.61756037,0.79319805,-0.42944744,-0.23259423,0.54266614,0.16410527,-0.73565431,0.27859874,-0.77830543,0.22982015,-0.47607184,-0.84804000,0.40050332,-0.04661900
3.10000000,-0.61169809,0.79902736,-0.42419988,-0.24212439,0.53905704,0.16531402,-0.73821556,0.27866645,-0.77836259,0.22978600,-0.47602585,-0.84803979,0.40059551,-0.04661921
3.12000000,-0.60556510,0.80463072,-0.41845700,-0.25130161,0.53539979,0.16690050,-0.74089995,0.27852481,-0.77834000,0.22978619,-0.47607300,-0.84802725,0.40051319,-0.04663081
3.14000000,-0.59961100,0.81057083,-0.41337906,-0.26223877,0.53190067,0.16896335,-0.74388429,0.27851505,-0.77834063,0.22979774,-0.47607173,-0.84797974,0.40052641,-0.04661849
3.16000000,-0.59439963,0.81557674,-0.40845075,-0.27114917,0.52898794,0.17095029,-0.74716712,0.27870435,-0.77839892,0.22977408,-0.47595415,-0.84795611,0.40065669,-0.04657108
3.18000000,-0.58865931,0.82018293,-0.40243662,-0.28057663,0.52646977,0.17322949,-0.75032852,0.27850122,-0.77837503,0.22979797,-0.47600095,-0.84799196,0.40056111,-0.04659497
3.20000000,-0.58258203,0.82533487,-0.39671522,-0.29007239,0.52337215,0.17519992,-0.75296480,0.27840701,-0.77837500,0.22982076,-0.47606036,-0.84801575,0.40043040,-0.04654751
3.22000000,-0.57577587,0.83162281,-0.39046749,-0.30051572,0.52036396,0.17711045,-0.75531885,0.27839418,-0.77836318,0.22979834,-0.47607282,-0.84800418,0.40047629,-0.04658246
3.24000000,-0.56984852,0.83733261,-0.38482965,-0.31065086,0.51686842,0.17889308,-0.75748291,0.27856873,-0.77840985,0.22978629,-0.47596758,-0.84798057,0.40071127,-0.04658300
3.26000000,-0.56412693,0.84310739,-0.37931224,-0.32079542,0.51303319,0.18073024,-0.75992311,0.27846803,-0.77837601,0.22977434,-0.47599999,-0.84796834,0.40061203,-0.04655967
3.28000000,-0.55843592,0.84868400,-0.37405641,-0.33047158,0.51010821,0.18249800,-0.76303997,0.27852304,-0.77837500,0.22981946,-0.47600100,-0.84799122,0.40053935,-0.04655900
3.30000000,-0.55321828,0.85386306,-0.36915272,-0.33969602,0.50779756,0.18412539,-0.76614314,0.27851345,-0.77839811,0.22979886,-0.47600100,-0.84796889,0.40056011,-0.04655900
3.32000000,-0.54734329,0.85859865,-0.36253026,-0.34976917,0.50472195,0.18553133,-0.76943329,0.27843335,-0.77838749,0.22982007,-0.47597797,-0.84796800,0.40056100,-0.04652446
3.34000000,-0.54155875,0.86344052,-0.35681794,-0.35908046,0.50144531,0.18680201,-0.77253415,0.27844052,-0.77839847,0.22982100,-0.47598847,-0.84802535,0.40054953,-0.04651153
3.36000000,-0.53563408,0.86871953,-0.35160527,-0.36850169,0.49818571,0.18854649,-0.77506668,0.27835058,-0.77839900,0.22982100,-0.47608037,-0.84800516,0.40046905,-0.04655669
3.38000000,-0.53041646,0.87475879,-0.34702544,-0.37813841,0.49450619,0.19060858,-0.77722145,0.27840288,-0.77837625,0.22977644,-0.47600537,-0.84799262,0.40052188,-0.04654762
3.40000000,-0.52523687,0.88010973,-0.34216109,-0.38709164,0.49150778,0.19253775,-0.77915375,0.27848434,-0.77839765,0.22979665,-0.47595664,-0.84800333,0.40061561,-0.04653567
3.42000000,-0.52032295,0.88523377,-0.33682473,-0.39580390,0.48896850,0.19449107,-0.78114085,0.27851152,-0.77837648,0.22981959,-0.47599811,-0.84799274,0.40055343,-0.04654626
3.44000000,-0.51608785,0.89010576,-0.33213798,-0.40404924,0.48618382,0.19630438,-0.78368036,0.27849070,-0.77838615,0.22979962,-0.47601215,-0.84798085,0.40054900,-0.04656930
3.46000000,-0.51123587,0.89407509,-0.32672136,-0.41275668,0.48366907,0.19839478,-0.78635736,0.27847791,-0.77840919,0.22979800,-0.47601300,-0.84801328,0.40061556,-0.04658209
3.48000000,-0.50586146,0.89823806,-0.32141379,-0.42183816,0.48109963,0.19995435,-0.78898458,0.27845493,-0.77838893,0.22981915,-0.47600197,-0.84799393,0.40055480,-0.04654990
3.50000000,-0.50060116,0.90305881,-0.31653710,-0.43042879,0.47855111,0.20132897,-0.79174586,0.27849699,-0.77838700,0.22982100,-0.47602300,-0.84798100,0.40048301,-0.04654700
3.52000000,-0.49623741,0.90766430,-0.31253575,-0.43786679,0.47559453,0.20255754,-0.79425085,0.27846817,-0.77839794,0.22980002,-0.47598122,-0.84799094,0.40061928,-0.04656889
3.54000000,-0.49125077,0.91270965,-0.30840119,-0.44516303,0.47258866,0.20398164,-0.79654222,0.27847581,-0.77837739,0.22978719,-0.47604184,-0.84800281,0.40056816,-0.04658181
3.56000000,-0.48634088,0.91706503,-0.30448306,-0.45272488,0.47055798,0.20525483,-0.79819892,0.27853075,-0.77839650,0.22979675,-0.47601675,-0.84799325,0.40053950,-0.04657225
3.58000000,-0.48170661,0.92095441,-0.30070805,-0.46061571,0.46843411,0.20635232,-0.79972494,0.27861147,-0.77839900,0.22981839,-0.47601300,-0.84799200,0.40060083,-0.04654972
3.60000000,-0.47781981,0.92461711,-0.29645387,-0.46751658,0.46602909,0.20736083,-0.80128907,0.27856828,-0.77838846,0.22980079,-0.47600246,-0.84801309,0.40061954,-0.04656809
3.62000000,-0.47439435,0.92850305,-0.29238142,-0.47452658,0.46361417,0.20831738,-0.80323241,0.27856100,-0.77837656,0.22979800,-0.47605320,-0.84800556,0.40055836,-0.04657100
3.64000000,-0.47105969,0.93168258,-0.28835968,-0.48111220,0.46162468,0.20921616,-0.80523025,0.27854031,-0.77838535,0.22979800,-0.47606100,-0.84801435,0.40052831,-0.04658135
3.66000000,-0.46697367,0.93466745,-0.28411704,-0.48770790,0.45969862,0.21036389,-0.80731924,0.27850626,-0.77838700,0.22980825,-0.47604051,-0.84801600,0.40052500,-0.04658300
3.68000000,-0.46294538,0.93797453,-0.28031269,-0.49449052,0.45770602,0.21174963,-0.80923610,0.27855194,-0.77838700,0.22981934,-0.47605738,-0.84800581,0.40051481,-0.04658300
3.70000000,-0.45916194,0.94137838,-0.27685378,-0.50041075,0.45545929,0.21289625,-0.81123253,0.27861166,-0.77841739,0.22980158,-0.47606100,-0.84799387,0.40060418,-0.04658300
3.72000000,-0.45581711,0.94434903,-0.27406448,-0.50573312,0.45351945,0.21403441,-0.81331023,0.27855041,-0.77838266,0.22979800,-0.47605092,-0.84799200,0.40062100,-0.04659308
3.74000000,-0.45275633,0.94768867,-0.27154850,-0.51054800,0.45199067,0.21520633,-0.81509333,0.27854700,-0.77838500,0.22981717,-0.47605900,-0.84801200,0.40053100,-0.04659500
3.76000000,-0.44967538,0.95053037,-0.26895383,-0.51480698,0.45046810,0.21623572,-0.81646168,0.27859856,-0.77837709,0.22980200,-0.47604118,-0.84799618,0.40058238,-0.04659500
3.78000000,-0.44676554,0.95289625,-0.26625408,-0.51936248,0.44904466,0.21722328,-0.81760904,0.27857961,-0.77837500,0.22979800,-0.47603700,-0.84799200,0.40063619,-0.04659500
3.80000000,-0.44437326,0.95510274,-0.26365708,-0.52326082,0.44750942,0.21807791,-0.81840991,0.27855350,-0.77839450,0.22979800,-0.47605650,-0.84798225,0.40054750,-0.04661450
3.82000000,-0.44174532,0.95762541,-0.26107229,-0.52785514,0.44598516,0.21893034,-0.81915707,0.27857809,-0.77839900,0.22979800,-0.47606100,-0.84799939,0.40048621,-0.04660930
3.84000000,-0.43959740,0.96024309,-0.25887034,-0.53248396,0.44473129,0.21984578,-0.82002288,0.27863317,-0.77838937,0.22977873,-0.47607063,-0.84800400,0.40065040,-0.04660700
3.86000000,-0.43801201,0.96217884,-0.25669217,-0.53656967,0.44365300,0.22061342,-0.82075469,0.27857796,-0.77839658,0.22977400,-0.47606342,-0.84802315,0.40063554,-0.04660700
3.88000000,-0.43658959,0.96409679,-0.25464831,-0.54048306,0.44266050,0.22119917,-0.82144748,0.27859910,-0.77837995,0.22980258,-0.47606100,-0.84800895,0.40050669,-0.04659747
3.90000000,-0.43502609,0.96567014,-0.25265058,-0.54337338,0.44180790,0.22162351,-0.82208074,0.27859957,-0.77837500,0.22980057,-0.47607043,-0.84801343,0.40044870,-0.04660443
3.92000000,-0.43333252,0.96711142,-0.25090999,-0.54558649,0.44111652,0.22205463,-0.82274722,0.27862511,-0.77836563,0.22978863,-0.47607300,-0.84800663,0.40057216,-0.04659763
3.94000000,-0.43150464,0.96841185,-0.24965951,-0.54740608,0.44050672,0.22248623,-0.82345457,0.27861439,-0.77837231,0.22978600,-0.47607300,-0.84799469,0.40059039,-0.04660431
3.96000000,-0.42953067,0.96943274,-0.24870509,-0.54907714,0.43989404,0.22288604,-0.82411237,0.27862741,-0.77838421,0.22979521,-0.47606379,-0.84801962,0.40054817,-0.04660700
3.98000000,-0.42788055,0.97024523,-0.24782208,-0.55067068,0.43923239,0.22314138,-0.82477054,0.27862392,-0.77838700,0.22978892,-0.47607008,-0.84800077,0.40054608,-0.04661608
4.00000000,-0.42652987,0.97091156,-0.24698535,-0.55209317,0.43850839,0.22336511,-0.82534752,0.27862100,-0.77837799,0.22978600,-0.47607300,-0.84801902,0.40055801,-0.04659198
4.02000000,-0.42553596,0.97145441,-0.24616170,-0.55338496,0.43795650,0.22353844,-0.82579850,0.27862996,-0.77839291,0.22979496,-0.47607300,-0.84803696,0.40053413,-0.04660987
4.04000000,-0.42481920,0.97202039,-0.24525848,-0.55477361,0.43752937,0.22371967,-0.82621578,0.27863300,-0.77839900,0.22978020,-0.47607300,-0.84803110,0.40056060,-0.04661010
4.06000000,-0.42436679,0.97260526,-0.24448721,-0.55616921,0.43718600,0.22391047,-0.82654505,0.27864184,-0.77839016,0.22978284,-0.47606416,-0.84801916,0.40056416,-0.04660700
4.08000000,-0.42415152,0.97316434,-0.24375277,-0.55745008,0.43684563,0.22407548,-0.82675609,0.27862739,-0.77838700,0.22978600,-0.47606100,-0.84803361,0.40053458,-0.04659819
4.10000000,-0.42407496,0.97374828,-0.24305639,-0.55835945,0.43650844,0.22414328,-0.82690912,0.27863852,-0.77838700,0.22979476,-0.47606976,-0.84801372,0.40052500,-0.04659500
4.12000000,-0.42397534,0.97429056,-0.24258676,-0.55884958,0.43630535,0.22418766,-0.82706860,0.27861900,-0.77836967,0.22978933,-0.47607300,-0.84801267,0.40053367,-0.04660367
4.14000000,-0.42381305,0.97479805,-0.24225349,-0.55911073,0.43617604,0.22427837,-0.82720096,0.27861760,-0.77836300,0.22979460,-0.47607300,-0.84802460,0.40053700,-0.04661560
4.16000000,-0.42365952,0.97512816,-0.24205398,-0.55922324,0.43610784,0.22432608,-0.82733748,0.27863808,-0.77838008,0.22978092,-0.47606446,-0.84802800,0.40053700,-0.04661046
4.18000000,-0.42350005,0.97532266,-0.24199205,-0.55931180,0.43605162,0.22440080,-0.82744680,0.27863652,-0.77837005,0.22977400,-0.47606948,-0.84802800,0.40054548,-0.04661548
4.20000000,-0.42340899,0.97542241,-0.24196049,-0.55938201,0.43600879,0.22444580,-0.82753382,0.27864140,-0.77837980,0.22979080,-0.47607300,-0.84802800,0.40053220,-0.04661900
4.22000000,-0.42334106,0.97548561,-0.24191671,-0.55946658,0.43598135,0.22447797,-0.82759229,0.27862835,-0.77836203,0.22978135,-0.47607300,-0.84803632,0.40054165,-0.04660235
4.24000000,-0.42331900,0.97550400,-0.24188552,-0.55950424,0.43598224,0.22450479,-0.82761524,0.27862100,-0.77836748,0.22979048,-0.47606476,-0.84803176,0.40053252,-0.04660324
4.26000000,-0.42330264,0.97554491,-0.24186164,-0.55949982,0.43596145,0.22450382,-0.82761900,0.27862100,-0.77837500,0.22979800,-0.47606918,-0.84801164,0.40052500,-0.04659882
4.28000000,-0.42329500,0.97558826,-0.24185400,-0.55952026,0.43595000,0.22452426,-0.82762709,0.27862100,-0.77839118,0.22978991,-0.47608109,-0.84802018,0.40051691,-0.04661118
4.30000000,-0.42329500,0.97560793,-0.24182227,-0.55952407,0.43595000,0.22453600,-0.82764686,0.27862100,-0.77838314,0.22977807,-0.47607707,-0.84802800,0.40052093,-0.04661900
4.32000000,-0.42330282,0.97562764,-0.24179818,-0.55952782,0.43595782,0.22452818,-0.82765500,0.27862100,-0.77837500,0.22978182,-0.47607300,-0.84802018,0.40052500,-0.04661900
4.34000000,-0.42328384,0.97563600,-0.24176313,-0.55953200,0.43593113,0.22453944,-0.82765500,0.27861328,-0.77837500,0.22978600,-0.47606528,-0.84802372,0.40053272,-0.04661128
4.36000000,-0.42327100,0.97565892,-0.24174600,-0.55953200,0.43593692,0.22454036,-0.82763208,0.27862428,-0.77837500,0.22978600,-0.47606864,-0.84802800,0.40052172,-0.04661464
4.38000000,-0.42326341,0.97566441,-0.24174600,-0.55953895,0.43594241,0.22455117,-0.82761141,0.27864059,-0.77838259,0.22977841,-0.47606541,-0.84803559,0.40052817,-0.04660383
4.40000000,-0.42319167,0.97566000,-0.24171608,-0.55954300,0.43595296,0.22458992,-0.82758456,0.27863752,-0.77839448,0.22978896,-0.47606848,-0.84802504,0.40052952,-0.04660248
4.42000000,-0.42305522,0.97566000,-0.24168327,-0.55955037,0.43599147,0.22460800,-0.82752680,0.27864037,-0.77838427,0.22979800,-0.47607300,-0.84801600,0.40052500,-0.04661437
4.44000000,-0.42286431,0.97566000,-0.24164482,-0.55954771,0.43605377,0.22462988,-0.82744065,0.27863041,-0.77837500,0.22978341,-0.47607300,-0.84803059,0.40052500,-0.04662629
4.46000000,-0.42260644,0.97566000,-0.24159707,-0.55954300,0.43614708,0.22466569,-0.82729453,0.27862100,-0.77838223,0.22978846,-0.47607300,-0.84802554,0.40053223,-0.04661654
4.48000000,-0.42230612,0.97566000,-0.24158515,-0.55955015,0.43626864,0.22470860,-0.82710861,0.27862100,-0.77838700,0.22979085,-0.47607300,-0.84801600,0.40053700,-0.04661415
4.50000000,-0.42193284,0.97563876,-0.24159000,-0.55954143,0.43639279,0.22479879,-0.82686878,0.27863516,-0.77837284,0.22979308,-0.47607300,-0.84801600,0.40052992,-0.04661192
4.52000000,-0.42149515,0.97561001,-0.24159000,-0.55953200,0.43662331,0.22491796,-0.82651814,0.27864500,-0.77837699,0.22978401,-0.47607300,-0.84801600,0.40052500,-0.04660700
4.54000000,-0.42101859,0.97560000,-0.24159000,-0.55953826,0.43694432,0.22504316,-0.82593860,0.27864500,-0.77838017,0.22978767,-0.47607300,-0.84801600,0.40052500,-0.04661383
4.56000000,-0.42049327,0.97560672,-0.24157655,-0.55953011,0.43729015,0.22513362,-0.82509166,0.27863155,-0.77836828,0.22979128,-0.47607300,-0.84800255,0.40052500,-0.04662572
4.58000000,-0.41980419,0.97560532,-0.24151258,-0.55951332,0.43776794,0.22527963,-0.82404347,0.27861432,-0.77837635,0.22979268,-0.47607300,-0.84799868,0.40051832,-0.04662432
4.60000000,-0.41893943,0.97558016,-0.24145678,-0.55949478,0.43833376,0.22550063,-0.82283101,0.27862222,-0.77838039,0.22979800,-0.47607300,-0.84801061,0.40053284,-0.04661239
4.62000000,-0.41792230,0.97554452,-0.24142003,-0.55949049,0.43898898,0.22573934,-0.82151692,0.27863300,-0.77838149,0.22979151,-0.47607300,-0.84801600,0.40052952,-0.04660700
4.64000000,-0.41666448,0.97548969,-0.24134692,-0.55949600,0.43969341,0.22602686,-0.82018733,0.27863300,-0.77837423,0.22978600,-0.47607300,-0.84802877,0.40051939,-0.04662616
4.66000000,-0.41513805,0.97543719,-0.24126438,-0.55948973,0.44040121,0.22631594,-0.81886382,0.27863927,-0.77837554,0.22979227,-0.47607300,-0.84802119,0.40054381,-0.04664300
4.68000000,-0.41345114,0.97534050,-0.24123612,-0.55945954,0.44114077,0.22662496,-0.81760635,0.27863888,-0.77838088,0.22979800,-0.47606077,-0.84801012,0.40056100,-0.04663077
4.70000000,-0.41175204,0.97517379,-0.24123599,-0.55941194,0.44184728,0.22702953,-0.81630385,0.27862699,-0.77836899,0.22978597,-0.47605501,-0.84800999,0.40054897,-0.04661900
4.72000000,-0.41003841,0.97491847,-0.24123593,-0.55936428,0.44260250,0.22746997,-0.81479306,0.27862100,-0.77836893,0.22977400,-0.47606693,-0.84802179,0.40054886,-0.04661307
4.74000000,-0.40839962,0.97452152,-0.24123031,-0.55931662,0.44351183,0.22793935,-0.81292951,0.27862685,-0.77836915,0.22977400,-0.47606715,-0.84802831,0.40056685,-0.04661869
4.76000000,-0.40653825,0.97402736,-0.24117797,-0.55928621,0.44457060,0.22845237,-0.81029224,0.27862721,-0.77836879,0.22977979,-0.47606679,-0.84802757,0.40054406,-0.04661943
4.78000000,-0.40429381,0.97351450,-0.24107215,-0.55924572,0.44565691,0.22893565,-0.80708375,0.27862100,-0.77837500,0.22978600,-0.47607300,-0.84804000,0.40053014,-0.04660129
4.80000000,-0.40216669,0.97293580,-0.24099173,-0.55914036,0.44679357,0.22941639,-0.80388411,0.27862100,-0.77836936,0.22978036,-0.47606736,-0.84803436,0.40056591,-0.04660627
4.82000000,-0.40025417,0.97221164,-0.24095698,-0.55904198,0.44822574,0.22986019,-0.80067151,0.27862650,-0.77835750,0.22977400,-0.47607201,-0.84803350,0.40056849,-0.04661900
4.84000000,-0.39807442,0.97147706,-0.24087736,-0.55898918,0.44981743,0.23033412,-0.79751805,0.27863300,-0.77835636,0.22978473,-0.47607964,-0.84802927,0.40053827,-0.04661900
4.86000000,-0.39547077,0.97084387,-0.24066921,-0.55890874,0.45146014,0.23093457,-0.79463144,0.27862250,-0.77836300,0.22979275,-0.47607300,-0.84802125,0.40053550,-0.04661900
4.88000000,-0.39272238,0.97029270,-0.24043130,-0.55879230,0.45307587,0.23158283,-0.79158530,0.27862431,-0.77836300,0.22979110,-0.47607300,-0.84801269,0.40055410,-0.04661900
4.90000000,-0.38962726,0.96975237,-0.24032587,-0.55861658,0.45456451,0.23238376,-0.78786592,0.27863998,-0.77836802,0.22979298,-0.47607300,-0.84801208,0.40055598,-0.04661900
4.92000000,-0.38593849,0.96905668,-0.24026910,-0.55834784,0.45639225,0.23336961,-0.78348252,0.27863300,-0.77837997,0.22978103,-0.47607300,-0.84803006,0.40054900,-0.04661900
4.94000000,-0.38197714,0.96819443,-0.24025776,-0.55799945,0.45848218,0.23439145,-0.77905340,0.27864764,-0.77838700,0.22977400,-0.47607300,-0.84802576,0.40057829,-0.04662388
4.96000000,-0.37850746,0.96734838,-0.24024809,-0.55763368,0.46063401,0.23537332,-0.77537999,0.27866422,-0.77838222,0.22978356,-0.47607300,-0.84803522,0.40059231,-0.04662622
4.98000000,-0.37522620,0.96658740,-0.24014638,-0.55736202,0.46291704,0.23650671,-0.77181384,0.27864763,-0.77837969,0.22979331,-0.47607300,-0.84803269,0.40053494,-0.04661900
5.00000000,-0.37171252,0.96574775,-0.24000306,-0.55714002,0.46487731,0.23773342,-0.76745310,0.27863300,-0.77837790,0.22978145,-0.47606845,-0.84804000,0.40054029,-0.04661900
