time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.84000000,0.27766799,0.77755410,-0.22961800,-0.47549841,0.84736900,0.40012879,0.04636090,-0.20414266,-0.81724880,0.42535038,-0.33525651,-0.69944283,0.20607318,0.37891284
2.86000000,0.27768263,0.77755113,-0.22961800,-0.47548651,0.84736900,0.40013475,0.04636387,-0.20629125,-0.81735569,0.42620645,-0.33462041,-0.69888411,0.20525878,0.38076731
2.88000000,0.27769726,0.77754815,-0.22961800,-0.47547460,0.84736900,0.40014070,0.04636685,-0.20843985,-0.81746257,0.42706251,-0.33398431,-0.69832538,0.20444437,0.38262179
2.90000000,0.27768690,0.77754540,-0.22961800,-0.47547683,0.84736333,0.40014100,0.04636700,-0.21074546,-0.81762931,0.42799190,-0.33329542,-0.69769687,0.20365006,0.38441436
2.92000000,0.27767521,0.77754267,-0.22961800,-0.47547982,0.84735736,0.40014100,0.04636700,-0.21305947,-0.81779925,0.42892522,-0.33260371,-0.69706462,0.20285683,0.38620361
2.94000000,0.27766351,0.77753993,-0.22961800,-0.47548281,0.84735139,0.40014100,0.04636700,-0.21537347,-0.81796920,0.42985854,-0.33191200,-0.69643238,0.20206360,0.38799286
2.96000000,0.27765182,0.77753719,-0.22961800,-0.47548579,0.84734542,0.40014100,0.04636700,-0.21768748,-0.81813914,0.43079185,-0.33122028,-0.69580013,0.20127037,0.38978211
2.98000000,0.27765100,0.77754232,-0.22962078,-0.47548878,0.84735055,0.40013545,0.04636422,-0.21977618,-0.81837012,0.43167493,-0.33064792,-0.69515718,0.20041928,0.39155397
3.00000000,0.27765100,0.77754804,-0.22962376,-0.47549176,0.84735652,0.40012948,0.04636124,-0.22184796,-0.81860568,0.43255424,-0.33008452,-0.69451344,0.19956385,0.39332453
3.02000000,0.27765100,0.77755376,-0.22962675,-0.47549475,0.84736249,0.40012351,0.04635825,-0.22391975,-0.81884124,0.43343355,-0.32952111,-0.69386969,0.19870842,0.39509509
3.04000000,0.27765100,0.77755949,-0.22962973,-0.47549773,0.84736846,0.40011754,0.04635527,-0.22599154,-0.81907680,0.43431286,-0.32895771,-0.69322594,0.19785299,0.39686565
3.06000000,0.27765892,0.77755728,-0.22963000,-0.47549257,0.84736900,0.40012243,0.04635772,-0.22797356,-0.81923899,0.43510805,-0.32845687,-0.69271221,0.19706810,0.39858180
3.08000000,0.27766763,0.77755430,-0.22963000,-0.47548660,0.84736900,0.40012840,0.04636070,-0.22994670,-0.81939393,0.43589492,-0.32796221,-0.69221134,0.19629018,0.40029257
3.10000000,0.27767633,0.77755132,-0.22963000,-0.47548063,0.84736900,0.40013437,0.04636368,-0.23191984,-0.81954887,0.43668179,-0.32746756,-0.69171047,0.19551226,0.40200334
3.12000000,0.27768503,0.77754833,-0.22963000,-0.47547466,0.84736900,0.40014034,0.04636667,-0.23389298,-0.81970380,0.43746866,-0.32697291,-0.69120960,0.19473435,0.40371410
3.14000000,0.27768865,0.77754557,-0.22963000,-0.47548196,0.84736635,0.40013304,0.04636435,-0.23577932,-0.81985349,0.43822399,-0.32636923,-0.69066628,0.19397205,0.40536473
3.16000000,0.27769164,0.77754283,-0.22963000,-0.47549092,0.84736336,0.40012408,0.04636136,-0.23765481,-0.82000253,0.43897538,-0.32575194,-0.69011766,0.19321170,0.40700784
3.18000000,0.27769463,0.77754009,-0.22963000,-0.47549988,0.84736037,0.40011512,0.04635837,-0.23953031,-0.82015156,0.43972678,-0.32513466,-0.68956905,0.19245135,0.40865095
3.20000000,0.27769761,0.77753736,-0.22963000,-0.47550883,0.84735739,0.40010617,0.04635539,-0.24140581,-0.82030060,0.44047817,-0.32451737,-0.68902043,0.19169100,0.41029407
3.22000000,0.27769800,0.77754198,-0.22963000,-0.47550740,0.84735960,0.40011019,0.04635240,-0.24328658,-0.82046003,0.44130751,-0.32381717,-0.68847179,0.19092802,0.41197339
3.24000000,0.27769800,0.77754770,-0.22963000,-0.47550442,0.84736258,0.40011617,0.04634942,-0.24516815,-0.82062101,0.44214851,-0.32310455,-0.68792315,0.19016464,0.41365814
3.26000000,0.27769800,0.77755342,-0.22963000,-0.47550143,0.84736557,0.40012214,0.04634643,-0.24704971,-0.82078200,0.44298952,-0.32239194,-0.68737450,0.18940127,0.41534289
3.28000000,0.27769800,0.77755915,-0.22963000,-0.47549845,0.84736855,0.40012811,0.04634345,-0.24893127,-0.82094298,0.44383052,-0.32167932,-0.68682586,0.18863790,0.41702764
3.30000000,0.27769546,0.77756000,-0.22962746,-0.47550054,0.84736900,0.40012646,0.04634554,-0.25071853,-0.82108128,0.44448336,-0.32112161,-0.68620373,0.18794310,0.41861031
3.32000000,0.27769248,0.77756000,-0.22962448,-0.47550352,0.84736900,0.40012348,0.04634852,-0.25248925,-0.82121559,0.44510320,-0.32059107,-0.68556872,0.18726033,0.42017508
3.34000000,0.27768949,0.77756000,-0.22962149,-0.47550651,0.84736900,0.40012049,0.04635151,-0.25425997,-0.82134991,0.44572304,-0.32006052,-0.68493371,0.18657757,0.42173985
3.36000000,0.27768651,0.77756000,-0.22961851,-0.47550949,0.84736900,0.40011751,0.04635449,-0.25603069,-0.82148422,0.44634288,-0.31952998,-0.68429870,0.18589480,0.42330462
3.38000000,0.27768352,0.77756000,-0.22962048,-0.47550256,0.84736652,0.40011700,0.04635748,-0.25777401,-0.82167287,0.44706684,-0.31893497,-0.68365643,0.18522212,0.42488205
3.40000000,0.27768054,0.77756000,-0.22962346,-0.47549361,0.84736354,0.40011700,0.04636046,-0.25951173,-0.82187261,0.44781208,-0.31832679,-0.68301268,0.18455151,0.42646207
3.42000000,0.27767755,0.77756000,-0.22962645,-0.47548465,0.84736055,0.40011700,0.04636345,-0.26124946,-0.82207235,0.44855732,-0.31771861,-0.68236893,0.18388090,0.42804209
3.44000000,0.27767457,0.77756000,-0.22962943,-0.47547570,0.84735757,0.40011700,0.04636643,-0.26298718,-0.82227209,0.44930255,-0.31711043,-0.68172518,0.18321028,0.42962211
3.46000000,0.27767400,0.77755758,-0.22962274,-0.47547884,0.84735700,0.40011700,0.04636700,-0.26467735,-0.82244043,0.44997560,-0.31656742,-0.68119215,0.18256350,0.43112752
3.48000000,0.27767400,0.77755460,-0.22961379,-0.47548481,0.84735700,0.40011700,0.04636700,-0.26635637,-0.82260142,0.45063173,-0.31603968,-0.68068506,0.18192229,0.43261546
3.50000000,0.27767400,0.77755161,-0.22960483,-0.47549078,0.84735700,0.40011700,0.04636700,-0.26803540,-0.82276240,0.45128787,-0.31551194,-0.68017797,0.18128109,0.43410339
3.52000000,0.27767400,0.77754862,-0.22959587,-0.47549675,0.84735700,0.40011700,0.04636700,-0.26971442,-0.82292339,0.45194400,-0.31498419,-0.67967088,0.18063988,0.43559132
3.54000000,0.27767636,0.77754584,-0.22960108,-0.47549564,0.84735700,0.40011700,0.04636936,-0.27147975,-0.82313862,0.45267996,-0.31443993,-0.67907466,0.17988835,0.43718964
3.56000000,0.27767935,0.77754310,-0.22961004,-0.47549265,0.84735700,0.40011700,0.04637235,-0.27326787,-0.82336816,0.45343698,-0.31389131,-0.67845491,0.17910770,0.43881710
3.58000000,0.27768233,0.77754036,-0.22961899,-0.47548967,0.84735700,0.40011700,0.04637533,-0.27505598,-0.82359771,0.45419401,-0.31334269,-0.67783516,0.17832705,0.44044455
3.60000000,0.27768531,0.77753763,-0.22962794,-0.47548669,0.84735700,0.40011700,0.04637831,-0.27684409,-0.82382725,0.45495104,-0.31279407,-0.67721542,0.17754639,0.44207201
3.62000000,0.27769289,0.77754140,-0.22963000,-0.47549289,0.84736160,0.40011700,0.04637440,-0.27844847,-0.82398782,0.45562081,-0.31230548,-0.67660247,0.17681833,0.44349239
3.64000000,0.27770185,0.77754712,-0.22963000,-0.47550185,0.84736756,0.40011700,0.04636844,-0.27999802,-0.82412781,0.45626455,-0.31183479,-0.67599155,0.17610597,0.44485099
3.66000000,0.27771080,0.77755284,-0.22963000,-0.47551080,0.84737353,0.40011700,0.04636247,-0.28154758,-0.82426779,0.45690829,-0.31136411,-0.67538063,0.17539360,0.44620958
3.68000000,0.27771975,0.77755856,-0.22963000,-0.47551975,0.84737950,0.40011700,0.04635650,-0.28309713,-0.82440778,0.45755203,-0.31089342,-0.67476971,0.17468123,0.44756818
3.70000000,0.27771530,0.77755572,-0.22963000,-0.47551753,0.84737877,0.40012147,0.04635500,-0.28458226,-0.82449196,0.45821360,-0.31049616,-0.67420556,0.17407816,0.44889376
3.72000000,0.27770635,0.77755000,-0.22963000,-0.47551156,0.84737578,0.40012744,0.04635500,-0.28604572,-0.82455737,0.45888117,-0.31012358,-0.67365713,0.17351182,0.45020824
3.74000000,0.27769739,0.77754428,-0.22963000,-0.47550559,0.84737280,0.40013341,0.04635500,-0.28750918,-0.82462278,0.45954873,-0.30975100,-0.67310871,0.17294549,0.45152272
3.76000000,0.27768844,0.77753856,-0.22963000,-0.47549962,0.84736981,0.40013938,0.04635500,-0.28897265,-0.82468819,0.46021629,-0.30937842,-0.67256028,0.17237916,0.45283720
3.78000000,0.27768383,0.77753700,-0.22963000,-0.47550235,0.84736900,0.40013883,0.04635717,-0.29046256,-0.82478205,0.46081901,-0.30899705,-0.67211149,0.17176288,0.45418461
3.80000000,0.27768084,0.77753700,-0.22963000,-0.47550832,0.84736900,0.40013584,0.04636016,-0.29196236,-0.82488655,0.46139749,-0.30861240,-0.67169997,0.17112793,0.45554433
3.82000000,0.27767786,0.77753700,-0.22963000,-0.47551429,0.84736900,0.40013286,0.04636314,-0.29346216,-0.82499105,0.46197596,-0.30822774,-0.67128844,0.17049298,0.45690405
3.84000000,0.27767487,0.77753700,-0.22963000,-0.47552026,0.84736900,0.40012987,0.04636613,-0.29496196,-0.82509555,0.46255443,-0.30784309,-0.67087692,0.16985803,0.45826378
3.86000000,0.27767400,0.77754106,-0.22962788,-0.47551988,0.84736900,0.40012688,0.04636277,-0.29639852,-0.82521680,0.46309696,-0.30744361,-0.67050135,0.16921653,0.45959181
3.88000000,0.27767400,0.77754678,-0.22962490,-0.47551690,0.84736900,0.40012390,0.04635680,-0.29780907,-0.82534494,0.46362470,-0.30703804,-0.67014056,0.16857234,0.46090682
3.90000000,0.27767400,0.77755250,-0.22962191,-0.47551391,0.84736900,0.40012091,0.04635083,-0.29921962,-0.82547308,0.46415245,-0.30663246,-0.66977977,0.16792815,0.46222182
3.92000000,0.27767400,0.77755822,-0.22961893,-0.47551093,0.84736900,0.40011793,0.04634485,-0.30063017,-0.82560122,0.46468019,-0.30622689,-0.66941899,0.16728396,0.46353682
3.94000000,0.27767400,0.77755794,-0.22961594,-0.47551000,0.84737106,0.40011494,0.04634506,-0.30197904,-0.82570278,0.46521415,-0.30584600,-0.66901493,0.16668914,0.46474913
3.96000000,0.27767400,0.77755495,-0.22961295,-0.47551000,0.84737405,0.40011195,0.04634805,-0.30330014,-0.82579236,0.46575090,-0.30547622,-0.66859140,0.16611656,0.46591520
3.98000000,0.27767400,0.77755197,-0.22960997,-0.47551000,0.84737703,0.40010897,0.04635103,-0.30462125,-0.82588194,0.46628765,-0.30510644,-0.66816787,0.16554397,0.46708128
4.00000000,0.27767400,0.77754898,-0.22960698,-0.47551000,0.84738002,0.40010598,0.04635402,-0.30594236,-0.82597153,0.46682441,-0.30473666,-0.66774434,0.16497138,0.46824736
4.02000000,0.27767800,0.77754616,-0.22960600,-0.47551000,0.84737900,0.40011101,0.04635700,-0.30737681,-0.82605289,0.46746903,-0.30429113,-0.66729715,0.16446914,0.46943091
4.04000000,0.27768397,0.77754343,-0.22960600,-0.47551000,0.84737601,0.40011996,0.04635999,-0.30886684,-0.82613023,0.46816655,-0.30380846,-0.66683835,0.16400139,0.47062304
4.06000000,0.27768994,0.77754069,-0.22960600,-0.47551000,0.84737303,0.40012891,0.04636297,-0.31035687,-0.82620757,0.46886407,-0.30332579,-0.66637956,0.16353365,0.47181516
4.08000000,0.27769591,0.77753796,-0.22960600,-0.47551000,0.84737005,0.40013786,0.04636595,-0.31184689,-0.82628490,0.46956159,-0.30284313,-0.66592076,0.16306590,0.47300728
4.10000000,0.27769234,0.77753700,-0.22960988,-0.47551194,0.84736706,0.40013712,0.04636506,-0.31325598,-0.82635078,0.47020481,-0.30242030,-0.66550630,0.16258819,0.47415701
4.12000000,0.27768364,0.77753700,-0.22961585,-0.47551492,0.84736408,0.40013115,0.04636208,-0.31462140,-0.82641048,0.47081874,-0.30202975,-0.66511575,0.16210510,0.47528388
4.14000000,0.27767493,0.77753700,-0.22962182,-0.47551791,0.84736109,0.40012518,0.04635909,-0.31598682,-0.82647019,0.47143267,-0.30163921,-0.66472521,0.16162202,0.47641074
4.16000000,0.27766622,0.77753700,-0.22962779,-0.47552089,0.84735811,0.40011921,0.04635611,-0.31735225,-0.82652989,0.47204660,-0.30124866,-0.66433466,0.16113893,0.47753761
4.18000000,0.27765926,0.77754058,-0.22962813,-0.47552200,0.84735700,0.40011513,0.04635500,-0.31864414,-0.82658940,0.47262134,-0.30093960,-0.66394909,0.16064258,0.47868707
4.20000000,0.27765332,0.77754628,-0.22962516,-0.47552200,0.84735700,0.40011216,0.04635500,-0.31989278,-0.82664880,0.47317301,-0.30067849,-0.66356646,0.16013842,0.47984983
4.22000000,0.27764738,0.77755197,-0.22962219,-0.47552200,0.84735700,0.40010919,0.04635500,-0.32114142,-0.82670820,0.47372469,-0.30041738,-0.66318382,0.15963427,0.48101258
4.24000000,0.27764144,0.77755766,-0.22961922,-0.47552200,0.84735700,0.40010622,0.04635500,-0.32239006,-0.82676760,0.47427637,-0.30015627,-0.66280119,0.15913011,0.48217534
4.26000000,0.27764413,0.77755824,-0.22961800,-0.47552024,0.84736052,0.40010852,0.04635324,-0.32361110,-0.82682880,0.47487552,-0.29989081,-0.66243846,0.15862261,0.48329600
4.28000000,0.27765284,0.77755525,-0.22961800,-0.47551725,0.84736649,0.40011449,0.04635025,-0.32481289,-0.82689125,0.47550777,-0.29962234,-0.66208962,0.15811278,0.48438732
4.30000000,0.27766155,0.77755227,-0.22961800,-0.47551427,0.84737246,0.40012046,0.04634727,-0.32601468,-0.82695370,0.47614001,-0.29935387,-0.66174078,0.15760295,0.48547864
4.32000000,0.27767026,0.77754928,-0.22961800,-0.47551128,0.84737843,0.40012643,0.04634428,-0.32721647,-0.82701616,0.47677226,-0.29908539,-0.66139193,0.15709312,0.48656995
4.34000000,0.27766577,0.77754647,-0.22961967,-0.47551167,0.84737933,0.40012733,0.04634802,-0.32836984,-0.82706643,0.47728808,-0.29882467,-0.66104632,0.15658640,0.48756217
4.36000000,0.27765134,0.77754378,-0.22962261,-0.47551461,0.84737639,0.40012439,0.04635683,-0.32948671,-0.82710753,0.47771614,-0.29856979,-0.66070313,0.15608202,0.48847969
4.38000000,0.27763691,0.77754108,-0.22962554,-0.47551754,0.84737346,0.40012146,0.04636563,-0.33060359,-0.82714862,0.47814420,-0.29831491,-0.66035995,0.15557765,0.48939721
4.40000000,0.27762248,0.77753839,-0.22962848,-0.47552048,0.84737052,0.40011852,0.04637444,-0.33172046,-0.82718971,0.47857226,-0.29806003,-0.66001677,0.15507327,0.49031473
4.42000000,0.27761785,0.77753700,-0.22962573,-0.47551773,0.84736900,0.40011985,0.04637758,-0.33279106,-0.82723379,0.47897606,-0.29778427,-0.65969824,0.15459303,0.49121240
4.44000000,0.27762376,0.77753700,-0.22961686,-0.47550886,0.84736900,0.40012576,0.04637462,-0.33381194,-0.82728106,0.47935378,-0.29748609,-0.65940621,0.15413873,0.49208874
4.46000000,0.27762967,0.77753700,-0.22960800,-0.47550000,0.84736900,0.40013167,0.04637167,-0.33483283,-0.82732834,0.47973150,-0.29718790,-0.65911418,0.15368443,0.49296508
4.48000000,0.27763558,0.77753700,-0.22959913,-0.47549113,0.84736900,0.40013758,0.04636871,-0.33585371,-0.82737562,0.48010922,-0.29688971,-0.65882214,0.15323013,0.49384142
4.50000000,0.27764026,0.77753815,-0.22959651,-0.47548851,0.84736900,0.40013849,0.04636574,-0.33683262,-0.82743189,0.48045843,-0.29657150,-0.65853262,0.15282893,0.49471034
4.52000000,0.27764324,0.77754089,-0.22960248,-0.47549448,0.84736900,0.40013252,0.04636276,-0.33775376,-0.82750055,0.48076838,-0.29622573,-0.65824655,0.15250082,0.49556905
4.54000000,0.27764623,0.77754362,-0.22960845,-0.47550045,0.84736900,0.40012655,0.04635977,-0.33867491,-0.82756920,0.48107833,-0.29587996,-0.65796048,0.15217271,0.49642776
4.56000000,0.27764921,0.77754636,-0.22961442,-0.47550642,0.84736900,0.40012058,0.04635679,-0.33959605,-0.82763786,0.48138828,-0.29553419,-0.65767441,0.15184460,0.49728646
4.58000000,0.27764980,0.77754690,-0.22961680,-0.47551000,0.84736900,0.40011820,0.04635620,-0.34052090,-0.82771839,0.48170545,-0.29516204,-0.65738103,0.15153331,0.49813680
4.60000000,0.27764682,0.77754417,-0.22961382,-0.47551000,0.84736900,0.40012118,0.04635918,-0.34145127,-0.82781668,0.48203340,-0.29475048,-0.65707671,0.15124715,0.49897461
4.62000000,0.27764383,0.77754143,-0.22961083,-0.47551000,0.84736900,0.40012417,0.04636217,-0.34238165,-0.82791497,0.48236136,-0.29433891,-0.65677239,0.15096100,0.49981242
4.64000000,0.27764085,0.77753869,-0.22960785,-0.47551000,0.84736900,0.40012715,0.04636515,-0.34331203,-0.82801326,0.48268932,-0.29392735,-0.65646807,0.15067484,0.50065023
4.66000000,0.27764232,0.77753804,-0.22960600,-0.47551228,0.84736900,0.40012900,0.04636586,-0.34418922,-0.82811941,0.48300111,-0.29355829,-0.65618226,0.15038102,0.50144974
4.68000000,0.27765100,0.77754077,-0.22960600,-0.47551823,0.84736900,0.40012900,0.04636288,-0.34498036,-0.82823828,0.48328675,-0.29325802,-0.65592641,0.15007478,0.50218728
4.70000000,0.27765969,0.77754350,-0.22960600,-0.47552419,0.84736900,0.40012900,0.04635991,-0.34577151,-0.82835715,0.48357239,-0.29295774,-0.65567055,0.14976855,0.50292483
4.72000000,0.27766838,0.77754623,-0.22960600,-0.47553014,0.84736900,0.40012900,0.04635693,-0.34656265,-0.82847602,0.48385802,-0.29265746,-0.65541469,0.14946232,0.50366237
4.74000000,0.27767199,0.77754800,-0.22960810,-0.47553190,0.84737110,0.40013005,0.04635500,-0.34737960,-0.82858653,0.48415810,-0.29237401,-0.65515696,0.14912375,0.50441002
4.76000000,0.27766629,0.77754800,-0.22961404,-0.47552596,0.84737704,0.40013302,0.04635500,-0.34824395,-0.82868169,0.48448471,-0.29212150,-0.65489577,0.14872577,0.50517623
4.78000000,0.27766059,0.77754800,-0.22961999,-0.47552001,0.84738299,0.40013600,0.04635500,-0.34910830,-0.82877685,0.48481132,-0.29186898,-0.65463458,0.14832780,0.50594245
4.80000000,0.27765489,0.77754800,-0.22962594,-0.47551406,0.84738894,0.40013897,0.04635500,-0.34997265,-0.82887201,0.48513793,-0.29161647,-0.65437339,0.14792982,0.50670867
4.82000000,0.27765006,0.77754800,-0.22962906,-0.47551000,0.84739017,0.40014194,0.04635406,-0.35080560,-0.82894642,0.48545699,-0.29139039,-0.65412633,0.14754514,0.50743614
4.84000000,0.27764709,0.77754800,-0.22962609,-0.47551000,0.84738126,0.40014491,0.04635109,-0.35157088,-0.82897613,0.48575978,-0.29122129,-0.65390969,0.14718911,0.50808011
4.86000000,0.27764412,0.77754800,-0.22962312,-0.47551000,0.84737235,0.40014788,0.04634812,-0.35233617,-0.82900584,0.48606258,-0.29105219,-0.65369305,0.14683308,0.50872408
4.88000000,0.27764115,0.77754800,-0.22962015,-0.47551000,0.84736344,0.40015085,0.04634515,-0.35310146,-0.82903555,0.48636538,-0.29088309,-0.65347641,0.14647705,0.50936805
4.90000000,0.27763900,0.77754800,-0.22961800,-0.47550834,0.84735866,0.40015217,0.04634466,-0.35386148,-0.82906448,0.48667608,-0.29070790,-0.65327355,0.14613201,0.51000476
4.92000000,0.27763900,0.77754800,-0.22961800,-0.47550236,0.84736464,0.40014918,0.04635064,-0.35460782,-0.82909137,0.48700728,-0.29051690,-0.65310645,0.14581549,0.51062260
4.94000000,0.27763900,0.77754800,-0.22961800,-0.47549639,0.84737061,0.40014619,0.04635661,-0.35535416,-0.82911827,0.48733849,-0.29032589,-0.65293935,0.14549898,0.51124044
4.96000000,0.27763900,0.77754800,-0.22961800,-0.47549041,0.84737659,0.40014320,0.04636259,-0.35610050,-0.82914516,0.48766970,-0.29013489,-0.65277225,0.14518246,0.51185828
4.98000000,0.27763822,0.77754800,-0.22961878,-0.47548756,0.84737944,0.40014022,0.04636700,-0.35685221,-0.82916656,0.48797174,-0.28996048,-0.65260454,0.14487883,0.51246769
5.00000000,0.27763524,0.77754800,-0.22962176,-0.47549352,0.84737348,0.40013724,0.04636700,-0.35761902,-0.82917252,0.48819178,-0.28983272,-0.65243510,0.14461140,0.51305340
5.02000000,0.27763226,0.77754800,-0.22962474,-0.47549947,0.84736753,0.40013426,0.04636700,-0.35838582,-0.82917847,0.48841183,-0.28970496,-0.65226567,0.14434397,0.51363911
5.04000000,0.27762929,0.77754800,-0.22962771,-0.47550542,0.84736158,0.40013129,0.04636700,-0.35915263,-0.82918442,0.48863187,-0.28957720,-0.65209623,0.14407654,0.51422482
5.06000000,0.27762907,0.77754737,-0.22962931,-0.47551069,0.84735769,0.40012969,0.04636700,-0.35991039,-0.82919309,0.48883686,-0.28943761,-0.65192875,0.14381441,0.51479503
5.08000000,0.27763803,0.77754463,-0.22962632,-0.47551368,0.84736068,0.40013268,0.04636700,-0.36063807,-0.82921075,0.48899186,-0.28925874,-0.65176779,0.14356986,0.51531374
5.10000000,0.27764698,0.77754189,-0.22962334,-0.47551666,0.84736366,0.40013566,0.04636700,-0.36136575,-0.82922841,0.48914685,-0.28907986,-0.65160683,0.14332531,0.51583245
5.12000000,0.27765594,0.77753916,-0.22962035,-0.47551965,0.84736665,0.40013865,0.04636700,-0.36209344,-0.82924608,0.48930184,-0.28890099,-0.65144587,0.14308076,0.51635115
5.14000000,0.27766300,0.77753700,-0.22961800,-0.47552137,0.84736963,0.40014100,0.04636700,-0.36279889,-0.82927643,0.48945429,-0.28872655,-0.65129056,0.14285518,0.51686856
5.16000000,0.27766300,0.77753700,-0.22961800,-0.47551838,0.84737262,0.40014100,0.04636700,-0.36342163,-0.82935403,0.48959729,-0.28856863,-0.65115626,0.14270025,0.51738112
5.18000000,0.27766300,0.77753700,-0.22961800,-0.47551540,0.84737560,0.40014100,0.04636700,-0.36404436,-0.82943162,0.48974029,-0.28841071,-0.65102197,0.14254531,0.51789368
5.20000000,0.27766300,0.77753700,-0.22961800,-0.47551241,0.84737859,0.40014100,0.04636700,-0.36466709,-0.82950921,0.48988329,-0.28825279,-0.65088767,0.14239037,0.51840624
5.22000000,0.27766243,0.77753700,-0.22961686,-0.47551000,0.84738043,0.40014043,0.04636643,-0.36526715,-0.82959245,0.49002971,-0.28810792,-0.65075741,0.14223600,0.51889551
5.24000000,0.27765945,0.77753700,-0.22961089,-0.47551000,0.84737745,0.40013745,0.04636345,-0.36577108,-0.82969966,0.49019063,-0.28801837,-0.65064423,0.14208403,0.51928602
5.26000000,0.27765646,0.77753700,-0.22960492,-0.47551000,0.84737446,0.40013446,0.04636046,-0.36627501,-0.82980686,0.49035156,-0.28792883,-0.65053106,0.14193205,0.51967653
5.28000000,0.27765348,0.77753700,-0.22959895,-0.47551000,0.84737148,0.40013148,0.04635748,-0.36677894,-0.82991406,0.49051249,-0.28783929,-0.65041789,0.14178008,0.52006703
5.30000000,0.27765151,0.77753747,-0.22959400,-0.47551051,0.84736900,0.40012900,0.04635551,-0.36726200,-0.83001622,0.49067393,-0.28774521,-0.65030370,0.14162400,0.52046211
5.32000000,0.27765449,0.77754020,-0.22959400,-0.47551349,0.84736900,0.40012900,0.04635849,-0.36764348,-0.83009381,0.49083781,-0.28762908,-0.65018458,0.14144793,0.52087939
5.34000000,0.27765748,0.77754294,-0.22959400,-0.47551648,0.84736900,0.40012900,0.04636148,-0.36802496,-0.83017140,0.49100169,-0.28751294,-0.65006546,0.14127186,0.52129668
5.36000000,0.27766046,0.77754567,-0.22959400,-0.47551946,0.84736900,0.40012900,0.04636446,-0.36840644,-0.83024899,0.49116557,-0.28739681,-0.64994635,0.14109580,0.52171397
5.38000000,0.27766255,0.77754893,-0.22959445,-0.47552155,0.84736989,0.40012855,0.04636655,-0.36877099,-0.83032212,0.49133746,-0.28727889,-0.64982897,0.14092066,0.52211834
5.40000000,0.27765957,0.77755514,-0.22959743,-0.47551857,0.84737586,0.40012557,0.04636357,-0.36903905,-0.83036987,0.49155504,-0.28715084,-0.64972155,0.14075083,0.52244906
5.42000000,0.27765659,0.77756136,-0.22960041,-0.47551559,0.84738183,0.40012259,0.04636059,-0.36930710,-0.83041761,0.49177261,-0.28702278,-0.64961413,0.14058100,0.52277977
5.44000000,0.27765360,0.77756758,-0.22960340,-0.47551260,0.84738779,0.40011960,0.04635760,-0.36957515,-0.83046535,0.49199019,-0.28689472,-0.64950671,0.14041116,0.52311048
5.46000000,0.27765100,0.77757259,-0.22960676,-0.47551038,0.84739262,0.40011700,0.04635538,-0.36983563,-0.83050814,0.49220930,-0.28676929,-0.64939779,0.14024437,0.52343554
5.48000000,0.27765100,0.77756935,-0.22961273,-0.47551337,0.84738963,0.40011700,0.04635837,-0.37004436,-0.83051710,0.49243892,-0.28666181,-0.64927863,0.14009833,0.52372188
5.50000000,0.27765100,0.77756612,-0.22961870,-0.47551635,0.84738665,0.40011700,0.04636135,-0.37025309,-0.83052606,0.49266855,-0.28655434,-0.64915946,0.13995230,0.52400823
5.52000000,0.27765100,0.77756288,-0.22962467,-0.47551934,0.84738366,0.40011700,0.04636434,-0.37046182,-0.83053501,0.49289817,-0.28644687,-0.64904030,0.13980626,0.52429458
5.54000000,0.27765100,0.77756000,-0.22962968,-0.47552104,0.84738068,0.40011700,0.04636668,-0.37066435,-0.83054396,0.49311935,-0.28634075,-0.64892501,0.13966094,0.52457916
5.56000000,0.27765100,0.77756000,-0.22962671,-0.47551212,0.84737771,0.40011700,0.04636371,-0.37081570,-0.83055288,0.49327070,-0.28624588,-0.64884178,0.13952148,0.52484916
5.58000000,0.27765100,0.77756000,-0.22962373,-0.47550320,0.84737473,0.40011700,0.04636073,-0.37096705,-0.83056180,0.49342205,-0.28615101,-0.64875855,0.13938202,0.52511917
5.60000000,0.27765100,0.77756000,-0.22962076,-0.47549428,0.84737176,0.40011700,0.04635776,-0.37111840,-0.83057072,0.49357340,-0.28605614,-0.64867532,0.13924256,0.52538917
5.62000000,0.27765100,0.77755959,-0.22961800,-0.47548663,0.84736942,0.40011742,0.04635500,-0.37127083,-0.83057942,0.49372499,-0.28596080,-0.64859209,0.13910623,0.52565649
5.64000000,0.27765100,0.77755388,-0.22961800,-0.47549558,0.84737539,0.40012339,0.04635500,-0.37143752,-0.83058539,0.49387975,-0.28585945,-0.64850887,0.13901084,0.52588875
5.66000000,0.27765100,0.77754817,-0.22961800,-0.47550452,0.84738135,0.40012935,0.04635500,-0.37160420,-0.83059135,0.49403451,-0.28575810,-0.64842566,0.13891545,0.52612102
5.68000000,0.27765100,0.77754245,-0.22961800,-0.47551346,0.84738731,0.40013531,0.04635500,-0.37177088,-0.83059731,0.49418927,-0.28565675,-0.64834244,0.13882006,0.52635328
