time_s,x_m,y_m,z_m
4.882000,2.526425123,0.060409989,1.010210633
4.902000,2.538902998,0.058265153,1.005871177
4.922000,2.550992489,0.056123771,1.002490520
4.942000,2.562291622,0.054382175,1.003024459
4.962000,2.573173046,0.052540187,1.006321788
4.982000,2.583945513,0.050714921,1.010444403
5.002000,2.594758749,0.049167592,1.013848066
5.022000,2.605606794,0.047976557,1.016159296
5.042000,2.616518974,0.047088511,1.017699838
5.062000,2.627520561,0.046498083,1.018663645
5.082000,2.638614655,0.046197783,1.019142628
5.102000,2.649801016,0.046178743,1.019145608
5.122000,2.661092997,0.046433683,1.018663764
5.142000,2.672522783,0.046981793,1.017687559
5.162000,2.684136391,0.047854003,1.016211748
5.182000,2.695971489,0.049108427,1.014191270
5.202000,2.708052397,0.050820310,1.011494756
5.222000,2.720366955,0.053080939,1.007755399
5.242000,2.732612848,0.055751853,1.003329396
5.262000,2.744125843,0.057906240,1.002131581
5.282000,2.755020142,0.060011141,1.004443288
5.302000,2.765655518,0.062204916,1.008509398
5.322000,2.776288509,0.064236335,1.012429357
5.342000,2.786961555,0.065933354,1.015233755
5.362000,2.797694206,0.067319013,1.017107725
5.382000,2.808525324,0.068407789,1.018315673
5.402000,2.819467068,0.069204882,1.019008517
5.422000,2.830523014,0.069715321,1.019237638
5.442000,2.841704607,0.069946498,1.019000769
5.462000,2.853036880,0.069897622,1.018268824
5.482000,2.864560366,0.069540955,1.017041683
5.502000,2.876321077,0.068834655,1.015293837
5.522000,2.888353348,0.067711569,1.012927532
5.542000,2.900666714,0.066090070,1.009691596
5.562000,2.913148642,0.063900895,1.005175471
5.582000,2.925114632,0.061846457,1.002169609
5.602000,2.936302423,0.060112081,1.003138304
5.622000,2.947123766,0.058246542,1.006681204
5.642000,2.957868099,0.056423724,1.010823607
5.662000,2.968643427,0.054914881,1.014079571
5.682000,2.979454756,0.053746983,1.016300559
5.702000,2.990340710,0.052878439,1.017789602
5.722000,3.001318932,0.052305121,1.018724203
5.742000,3.012391567,0.052020703,1.019181728
5.762000,3.023558378,0.052017376,1.019166350
5.782000,3.034833670,0.052288685,1.018664122
5.802000,3.046251059,0.052856926,1.017670512
5.822000,3.057857275,0.053752720,1.016181827
5.842000,3.069689274,0.055034205,1.014150977
5.862000,3.081771374,0.056776319,1.011446238
5.882000,3.094088554,0.059067767,1.007694960
5.902000,3.106324911,0.061756745,1.003293753
5.922000,3.117817402,0.063925117,1.002177119
5.942000,3.128705263,0.066073678,1.004529476
5.962000,3.139338493,0.068319090,1.008597136
5.982000,3.149971008,0.070400447,1.012493134
6.002000,3.160644770,0.072145760,1.015267372
