time_s,x_m,y_m,z_m
2.382000,0.003838373,0.057910949,1.020112157
2.402000,0.003311080,0.058116172,1.020087957
2.422000,0.002792261,0.058325674,1.020059347
2.442000,0.002286752,0.058538169,1.020027637
2.462000,0.001797671,0.058752533,1.019994259
2.482000,0.001327254,0.058967691,1.019959807
2.502000,0.000877426,0.059182588,1.019924164
2.522000,0.000450100,0.059396137,1.019887447
2.542000,0.000047114,0.059607189,1.019850016
2.562000,-0.000329853,0.059814662,1.019811869
2.582000,-0.000679355,0.060017582,1.019773245
2.602000,-0.001000165,0.060215022,1.019734263
2.622000,-0.001291285,0.060406089,1.019695163
2.642000,-0.001552011,0.060589891,1.019656301
2.662000,-0.001781888,0.060765583,1.019617915
2.682000,-0.001980682,0.060932387,1.019580245
2.702000,-0.002148372,0.061089568,1.019543648
2.722000,-0.002285118,0.061236460,1.019508243
2.742000,-0.002391243,0.061372478,1.019474268
2.762000,-0.002467224,0.061497126,1.019441962
2.782000,-0.002513723,0.061609983,1.019411445
2.802000,-0.002531541,0.061710704,1.019382954
2.822000,-0.002521574,0.061799042,1.019356728
2.842000,-0.002484792,0.061874818,1.019332886
2.862000,-0.002422247,0.061937965,1.019311428
2.882000,-0.002335075,0.061988506,1.019292355
2.902000,-0.002224629,0.062026571,1.019275784
2.922000,-0.002092466,0.062052384,1.019261837
2.942000,-0.001940297,0.062066238,1.019250274
2.962000,-0.001769764,0.062068604,1.019241214
2.982000,-0.001582045,0.062060304,1.019234419
3.002000,-0.001378106,0.062042840,1.019229650
3.022000,-0.001159406,0.062018145,1.019226789
3.042000,-0.000928041,0.061988398,1.019225359
3.062000,-0.000686554,0.061955530,1.019224882
3.082000,-0.000437516,0.061920915,1.019225240
3.102000,-0.000183461,0.061885633,1.019225955
3.122000,0.000072953,0.061850417,1.019227266
3.142000,0.000329228,0.061815940,1.019228935
3.162000,0.000582788,0.061782740,1.019230843
3.182000,0.000831462,0.061751101,1.019233227
3.202000,0.001073289,0.061721146,1.019235969
3.222000,0.001306221,0.061692908,1.019239068
3.242000,0.001528269,0.061666343,1.019242525
3.262000,0.001737604,0.061641391,1.019246101
3.282000,0.001932603,0.061617963,1.019250035
3.302000,0.002111869,0.061595947,1.019254088
3.322000,0.002274178,0.061575234,1.019258261
3.342000,0.002418562,0.061555769,1.019262552
3.362000,0.002544337,0.061537527,1.019266963
3.382000,0.002651004,0.061520487,1.019271374
3.402000,0.002738244,0.061504591,1.019275665
3.422000,0.002805946,0.061489753,1.019279957
3.442000,0.002854261,0.061475880,1.019284248
3.462000,0.002883607,0.061462909,1.019288301
3.482000,0.002894562,0.061450824,1.019292235
3.502000,0.002887859,0.061439615,1.019296050
3.522000,0.002864583,0.061429281,1.019299626
3.542000,0.002825988,0.061419800,1.019303083
3.562000,0.002773308,0.061411142,1.019306421
3.582000,0.002707814,0.061403278,1.019309640
3.602000,0.002630818,0.061396174,1.019312620
3.622000,0.002543677,0.061389804,1.019315481
3.642000,0.002447774,0.061384145,1.019318104
3.662000,0.002344508,0.061379179,1.019320607
3.682000,0.002235283,0.061374884,1.019322753
3.702000,0.002121492,0.061371252,1.019324780
3.722000,0.002004507,0.061368268,1.019326568
3.742000,0.001885662,0.061365917,1.019328117
3.762000,0.001766246,0.061364185,1.019329429
3.782000,0.001647492,0.061363056,1.019330502
3.802000,0.001530565,0.061362512,1.019331336
3.822000,0.001416558,0.061362531,1.019331932
3.842000,0.001306478,0.061363090,1.019332409
3.862000,0.001201247,0.061364163,1.019332647
3.882000,0.001101692,0.061365716,1.019332767
3.902000,0.001008545,0.061367720,1.019332647
3.922000,0.000922437,0.061370146,1.019332409
3.942000,0.000843897,0.061372951,1.019331932
3.962000,0.000773354,0.061376106,1.019331455
3.982000,0.000711133,0.061379571,1.019330859
4.002000,0.000657463,0.061383311,1.019330144
4.022000,0.000612473,0.061387289,1.019329429
4.042000,0.000576197,0.061391469,1.019328594
4.062000,0.000548582,0.061395824,1.019327641
4.082000,0.000529487,0.061400313,1.019326806
4.102000,0.000518694,0.061404914,1.019325852
4.122000,0.000515909,0.061409589,1.019324899
4.142000,0.000520772,0.061414316,1.019324064
4.162000,0.000532862,0.061419073,1.019323230
4.182000,0.000551705,0.061423831,1.019322395
4.202000,0.000576783,0.061428569,1.019321561
4.222000,0.000607536,0.061433263,1.019320846
4.242000,0.000643378,0.061437905,1.019320130
4.262000,0.000683695,0.061442465,1.019319534
4.282000,0.000727861,0.061446935,1.019318938
4.302000,0.000775240,0.061451294,1.019318461
4.322000,0.000825193,0.061455529,1.019318104
4.342000,0.000877087,0.061459631,1.019317746
4.362000,0.000930301,0.061463587,1.019317508
4.382000,0.000984229,0.061467387,1.019317389
4.402000,0.001038288,0.061471015,1.019317269
4.422000,0.001091922,0.061474472,1.019317269
4.442000,0.001144607,0.061477747,1.019317389
4.462000,0.001195853,0.061480835,1.019317508
4.482000,0.001245209,0.061483730,1.019317746
4.502000,0.001292265,0.061486438,1.019317985
4.522000,0.001336655,0.061488949,1.019318223
4.542000,0.001378057,0.061491270,1.019318700
4.562000,0.001416193,0.061493400,1.019319057
4.582000,0.001450833,0.061495345,1.019319534
4.602000,0.001481795,0.061497115,1.019320011
4.622000,0.001508939,0.061498713,1.019320607
4.642000,0.001532173,0.061500143,1.019321203
4.662000,0.001551447,0.061501425,1.019321799
4.682000,0.001566753,0.061502568,1.019322395
4.702000,0.001578125,0.061503578,1.019322991
4.722000,0.001585631,0.061504476,1.019323587
4.742000,0.001589377,0.061505269,1.019324303
4.762000,0.001589500,0.061505973,1.019324899
4.782000,0.001586165,0.061506610,1.019325495
4.802000,0.001579567,0.061507184,1.019326091
4.822000,0.001569920,0.061507717,1.019326687
4.842000,0.001557459,0.061508223,1.019327283
4.862000,0.001542436,0.061508711,1.019327760
4.882000,0.001525115,0.061509199,1.019328237
4.902000,0.001505771,0.061509699,1.019328713
4.922000,0.001484684,0.061510220,1.019329190
4.942000,0.001462137,0.061510775,1.019329548
4.962000,0.001438415,0.061511371,1.019329906
4.982000,0.001413800,0.061512023,1.019330144
5.002000,0.001388569,0.061512735,1.019330382
5.022000,0.001362990,0.061513510,1.019330621
5.042000,0.001337321,0.061514359,1.019330740
5.062000,0.001311811,0.061515279,1.019330978
5.082000,0.001286690,0.061516281,1.019330978
5.102000,0.001262177,0.061517358,1.019331098
5.122000,0.001238471,0.061518516,1.019331098
5.142000,0.001215755,0.061519757,1.019331098
5.162000,0.001194190,0.061521072,1.019330978
5.182000,0.001173919,0.061522461,1.019330859
5.202000,0.001155066,0.061523926,1.019330740
5.222000,0.001137733,0.061525460,1.019330621
5.242000,0.001122000,0.061527058,1.019330502
5.262000,0.001107928,0.061528720,1.019330263
5.282000,0.001095560,0.061530434,1.019330025
5.302000,0.001084916,0.061532196,1.019329786
5.322000,0.001076000,0.061534006,1.019329548
5.342000,0.001068796,0.061535854,1.019329309
5.362000,0.001063273,0.061537731,1.019329071
5.382000,0.001059384,0.061539639,1.019328833
5.402000,0.001057067,0.061541565,1.019328594
5.422000,0.001056248,0.061543506,1.019328356
5.442000,0.001056839,0.061545454,1.019328117
5.462000,0.001058746,0.061547406,1.019327879
5.482000,0.001061861,0.061549358,1.019327641
5.502000,0.001066073,0.061551299,1.019327402
5.522000,0.001071264,0.061553229,1.019327164
5.542000,0.001077310,0.061555140,1.019326925
5.562000,0.001084086,0.061557028,1.019326806
5.582000,0.001091466,0.061558891,1.019326568
5.602000,0.001099322,0.061560728,1.019326448
5.622000,0.001107528,0.061562527,1.019326329
5.642000,0.001115961,0.061564293,1.019326091
5.662000,0.001124502,0.061566021,1.019326091
5.682000,0.001133036,0.061567705,1.019325972
5.702000,0.001141451,0.061569352,1.019325852
5.722000,0.001149646,0.061570950,1.019325733
5.742000,0.001157525,0.061572507,1.019325733
5.762000,0.001164997,0.061574016,1.019325733
5.782000,0.001171984,0.061575484,1.019325614
5.802000,0.001178414,0.061576903,1.019325614
5.822000,0.001184224,0.061578277,1.019325614
5.842000,0.001189360,0.061579607,1.019325614
5.862000,0.001193778,0.061580896,1.019325614
5.882000,0.001197443,0.061582144,1.019325614
5.902000,0.001200329,0.061583351,1.019325733
5.922000,0.001202420,0.061584521,1.019325733
5.942000,0.001203706,0.061585657,1.019325733
5.962000,0.001204187,0.061586756,1.019325733
5.982000,0.001203872,0.061587825,1.019325852
6.002000,0.001202775,0.061588868,1.019325852
