time_s,x_m,y_m,z_m
3.722000,0.028798860,0.007040894,1.025343299
3.742000,0.027933532,0.006112639,1.024530411
3.762000,0.026569013,0.005148758,1.023214102
3.782000,0.024593299,0.004175098,1.021081567
3.802000,0.022252481,0.003408492,1.018903732
3.822000,0.020409184,0.002991216,1.019742250
3.842000,0.018855970,0.002608950,1.021706343
3.862000,0.017501820,0.002277642,1.023652196
3.882000,0.016461203,0.002064337,1.025185823
3.902000,0.015904315,0.001946453,1.026162267
3.922000,0.015898256,0.001812710,1.026610613
3.942000,0.016396509,0.001621219,1.026670098
3.962000,0.017362338,0.001365269,1.026383758
3.982000,0.018771689,0.001022767,1.025764704
4.002000,0.020630451,0.000549121,1.024774313
4.022000,0.022946628,-0.000078834,1.023349166
4.042000,0.025747878,-0.000898608,1.021319270
4.062000,0.028993547,-0.001871539,1.018619895
4.082000,0.032003067,-0.002602068,1.018061161
4.102000,0.034357887,-0.003215461,1.019700050
4.122000,0.036190961,-0.003858600,1.021722913
4.142000,0.037594635,-0.004491324,1.023487329
4.162000,0.038569190,-0.005122450,1.024735928
4.182000,0.039111353,-0.005794842,1.025515795
4.202000,0.039245054,-0.006496523,1.025839567
4.222000,0.038982555,-0.007191895,1.025719404
4.242000,0.038316719,-0.007846181,1.025178194
4.262000,0.037202150,-0.008436617,1.024209738
4.282000,0.035576936,-0.008917382,1.022707462
4.302000,0.033342648,-0.009220610,1.020295024
4.322000,0.031099057,-0.009195560,1.018902063
4.342000,0.029398778,-0.009071084,1.020273805
4.362000,0.027923143,-0.009025470,1.022289753
4.382000,0.026650542,-0.008991227,1.024122834
4.402000,0.025743987,-0.008947872,1.025485039
4.422000,0.025348987,-0.008976914,1.026268363
4.442000,0.025463959,-0.009188427,1.026572943
4.462000,0.026032822,-0.009596973,1.026517034
4.482000,0.027021898,-0.010200451,1.026132941
4.502000,0.028407279,-0.011019864,1.025416970
4.522000,0.030189194,-0.012101833,1.024317265
4.542000,0.032371216,-0.013466329,1.022751808
4.562000,0.034983080,-0.015170526,1.020474076
4.582000,0.037876621,-0.016998921,1.017984390
4.602000,0.040426683,-0.018444633,1.018312812
4.622000,0.042401068,-0.019719005,1.020214677
4.642000,0.043903559,-0.020890713,1.022252202
4.662000,0.045004357,-0.021936139,1.023921132
4.682000,0.045682870,-0.022882499,1.025066257
4.702000,0.045935508,-0.023753317,1.025740743
4.722000,0.045794833,-0.024529673,1.025949717
4.742000,0.045278132,-0.025177578,1.025715590
4.762000,0.044379067,-0.025660800,1.025061488
4.782000,0.043058995,-0.025945725,1.023966432
4.802000,0.041260552,-0.025969233,1.022268653
4.822000,0.038960144,-0.025626296,1.019665480
4.842000,0.036974069,-0.025016988,1.018959761
4.862000,0.035474524,-0.024507551,1.020642638
4.882000,0.034146018,-0.024111954,1.022688389
4.902000,0.033029821,-0.023748174,1.024473548
4.922000,0.032297783,-0.023472512,1.025745153
4.942000,0.032044545,-0.023416759,1.026409984
4.962000,0.032223683,-0.023672435,1.026603222
4.982000,0.032779738,-0.024236320,1.026443601
5.002000,0.033679720,-0.025103090,1.025968194
5.022000,0.034897137,-0.026295213,1.025163889
5.042000,0.036418647,-0.027856831,1.023967505
5.062000,0.038243007,-0.029810179,1.022278070
5.082000,0.040384848,-0.032218438,1.019822836
5.102000,0.042643551,-0.034669086,1.017847419
5.122000,0.044540506,-0.036640137,1.018638849
5.142000,0.045917552,-0.038305655,1.020624399
5.162000,0.046877023,-0.039745830,1.022611260
5.182000,0.047480151,-0.040961683,1.024165511
5.202000,0.047692016,-0.041980967,1.025200963
5.222000,0.047517899,-0.042820428,1.025766492
5.242000,0.046994705,-0.043458156,1.025862217
5.262000,0.046143480,-0.043860823,1.025511742
5.282000,0.044956565,-0.043987166,1.024733067
5.302000,0.043406032,-0.043787003,1.023474455
5.322000,0.041441314,-0.043167770,1.021475077
5.342000,0.039240234,-0.042081065,1.018963218
5.362000,0.037645541,-0.041036878,1.019430876
5.382000,0.036309432,-0.040181089,1.021351576
5.402000,0.035124656,-0.039429788,1.023353219
5.422000,0.034212552,-0.038784739,1.024986148
5.442000,0.033692792,-0.038385630,1.026063323
5.462000,0.033555016,-0.038384791,1.026564002
5.482000,0.033731576,-0.038791392,1.026653767
5.502000,0.034187224,-0.039583385,1.026396513
5.522000,0.034889124,-0.040754262,1.025820613
5.542000,0.035809666,-0.042329878,1.024889469
5.562000,0.036923498,-0.044343121,1.023536325
5.582000,0.038225673,-0.046830136,1.021629572
5.602000,0.039714821,-0.049786765,1.019003749
