time_s,x_m,y_m,z_m
3.502000,0.207355097,-0.790467083,1.018976927
3.522000,0.208049268,-0.798252761,1.015622020
3.542000,0.208446398,-0.805461943,1.015005946
3.562000,0.209040821,-0.811870992,1.016529441
3.582000,0.209971860,-0.817860544,1.018549442
3.602000,0.211128369,-0.823531508,1.020375490
3.622000,0.212491006,-0.828818798,1.021889567
3.642000,0.214079514,-0.833662391,1.023103595
3.662000,0.215842471,-0.838063359,1.023880839
3.682000,0.217689499,-0.842032373,1.024080038
3.702000,0.219551072,-0.845587909,1.023631454
3.722000,0.221372455,-0.848741233,1.022456765
3.742000,0.223130614,-0.851454914,1.020417213
3.762000,0.224785343,-0.853592813,1.017267227
3.782000,0.225924492,-0.856296420,1.016763210
3.802000,0.226769611,-0.859951854,1.019029856
3.822000,0.227435768,-0.864050984,1.021620035
3.842000,0.227958441,-0.868544340,1.023617625
3.862000,0.228489280,-0.873490453,1.024752975
3.882000,0.229099438,-0.878860831,1.025109887
3.902000,0.229747862,-0.884654641,1.024707317
3.922000,0.230416268,-0.890900552,1.023626804
3.942000,0.231113374,-0.897672534,1.021796346
3.962000,0.231901035,-0.905094326,1.018776417
3.982000,0.232501581,-0.912909508,1.015528917
4.002000,0.232847124,-0.920078933,1.015197039
4.022000,0.233441859,-0.926496387,1.016774416
4.042000,0.234375253,-0.932514250,1.018738508
4.062000,0.235532954,-0.938206553,1.020487189
4.082000,0.236911535,-0.943513930,1.021955013
4.102000,0.238517106,-0.948383212,1.023121119
4.122000,0.240287527,-0.952815592,1.023835659
4.142000,0.242132097,-0.956823707,1.023962140
4.162000,0.243983075,-0.960425973,1.023433924
4.182000,0.245788530,-0.963626683,1.022170663
4.202000,0.247525528,-0.966382205,1.020012259
4.222000,0.249130458,-0.968542516,1.016846657
4.242000,0.250184327,-0.971444905,1.016846418
4.262000,0.250970006,-0.975194514,1.019297004
4.282000,0.251567125,-0.979357123,1.021926045
4.302000,0.252017051,-0.983913362,1.023886323
4.322000,0.252475172,-0.988916099,1.024954319
4.342000,0.253002793,-0.994334579,1.025215387
4.362000,0.253560483,-1.000169754,1.024715185
4.382000,0.254137486,-1.006452560,1.023541927
4.402000,0.254745305,-1.013261080,1.021608710
4.422000,0.255455434,-1.020730853,1.018424392
4.442000,0.255936921,-1.028562069,1.015158653
4.462000,0.256137758,-1.035709381,1.014986396
4.482000,0.256614327,-1.042102456,1.016721725
4.502000,0.257458627,-1.048093796,1.018764615
4.522000,0.258545488,-1.053759217,1.020543814
4.542000,0.259875625,-1.059028149,1.022028565
4.562000,0.261451632,-1.063862681,1.023204446
4.582000,0.263202280,-1.068262100,1.023918867
4.602000,0.265033841,-1.072238445,1.024044394
4.622000,0.266877919,-1.075811028,1.023517966
4.642000,0.268683165,-1.078985333,1.022260547
4.662000,0.270429164,-1.081720471,1.020118594
