time_s,x_m,y_m,z_m
2.302000,-0.047417972,0.031627230,1.026836157
2.322000,-0.046784203,0.032724649,1.026401639
2.342000,-0.045736145,0.034066316,1.025733232
2.362000,-0.044272728,0.035612464,1.024807215
2.382000,-0.042396445,0.037347991,1.023588300
2.402000,-0.040070836,0.039263818,1.021951914
2.422000,-0.037262868,0.041372340,1.019677281
2.442000,-0.034608681,0.043425601,1.018714786
2.462000,-0.032468092,0.045095202,1.020300031
2.482000,-0.030566379,0.046301655,1.022594333
2.502000,-0.028899353,0.047097530,1.024755478
2.522000,-0.027485030,0.047472093,1.026409864
2.542000,-0.026339279,0.047439095,1.027450085
2.562000,-0.025517529,0.047054064,1.027823091
2.582000,-0.025063347,0.046359323,1.027596712
2.602000,-0.024989722,0.045383152,1.026905656
2.622000,-0.025299946,0.044143274,1.025842667
2.642000,-0.026036032,0.042668942,1.024401903
2.662000,-0.027296582,0.040948290,1.022284031
2.682000,-0.028953556,0.039301649,1.020211816
2.702000,-0.030311100,0.038249474,1.020991921
2.722000,-0.031537063,0.037387341,1.022824168
2.742000,-0.032745060,0.036738187,1.024635315
2.762000,-0.033829890,0.036447536,1.026033759
2.782000,-0.034604624,0.036561038,1.026839852
2.802000,-0.034907252,0.037014689,1.027041554
2.822000,-0.034687035,0.037723389,1.026840925
2.842000,-0.033931464,0.038626485,1.026371479
2.862000,-0.032645099,0.039665151,1.025700927
2.882000,-0.030846044,0.040797137,1.024827242
2.902000,-0.028540365,0.041986428,1.023701668
2.922000,-0.025721997,0.043219309,1.022223353
2.942000,-0.022340881,0.044486627,1.020106673
2.962000,-0.018898476,0.045755085,1.018574715
2.982000,-0.016108485,0.046824783,1.019723296
3.002000,-0.013753328,0.047514286,1.021988034
3.022000,-0.011757848,0.047860406,1.024323821
3.042000,-0.010150927,0.047886610,1.026246667
3.062000,-0.008939454,0.047602262,1.027570128
3.082000,-0.008153143,0.047070440,1.028190970
3.102000,-0.007826979,0.046347812,1.028136373
3.122000,-0.007969380,0.045463473,1.027537107
3.142000,-0.008572407,0.044435963,1.026509166
3.162000,-0.009652465,0.043291327,1.025086522
3.182000,-0.011283861,0.042044666,1.023078203
3.202000,-0.013457665,0.040826615,1.020472765
3.222000,-0.015255249,0.040137637,1.020433068
3.242000,-0.016776174,0.039653618,1.022118568
3.262000,-0.018215962,0.039306011,1.023970962
3.282000,-0.019484879,0.039228041,1.025500536
3.302000,-0.020391013,0.039445248,1.026501060
3.322000,-0.020780429,0.039875705,1.026913404
3.342000,-0.020608457,0.040421698,1.026897788
3.362000,-0.019874578,0.041023869,1.026584983
3.382000,-0.018593548,0.041633479,1.026051998
3.402000,-0.016791696,0.042211048,1.025313973
3.422000,-0.014489215,0.042722590,1.024340749
3.442000,-0.011695024,0.043156914,1.023072362
3.462000,-0.008376191,0.043488979,1.021334410
3.482000,-0.004613529,0.043744300,1.019185424
3.502000,-0.001234455,0.044009484,1.019017220
3.522000,0.001510990,0.044126660,1.020871639
3.542000,0.003804693,0.044005334,1.023195624
3.562000,0.005650946,0.043687016,1.025326371
3.582000,0.007039334,0.043157369,1.026938438
3.602000,0.007965347,0.042456858,1.027889848
3.622000,0.008410695,0.041660964,1.028143048
3.642000,0.008363247,0.040813584,1.027792215
3.662000,0.007833292,0.039934073,1.026972771
3.682000,0.006826214,0.039036930,1.025768161
3.702000,0.005311590,0.038157057,1.024140358
3.722000,0.003187916,0.037346523,1.021714687
3.742000,0.001002652,0.036878116,1.020077467
3.762000,-0.000637292,0.036713772,1.021220088
3.782000,-0.002132482,0.036636498,1.023102999
3.802000,-0.003489119,0.036748126,1.024864197
3.822000,-0.004517932,0.037090484,1.026169062
3.842000,-0.005047184,0.037585862,1.026865482
3.862000,-0.005001330,0.038091633,1.027006149
3.882000,-0.004395324,0.038524117,1.026787639
3.902000,-0.003249829,0.038835268,1.026317716
3.922000,-0.001599030,0.038984887,1.025651932
3.942000,0.000522494,0.038950600,1.024777651
3.962000,0.003095268,0.038706958,1.023644686
3.982000,0.006122074,0.038235772,1.022148132
4.002000,0.009649709,0.037502356,1.019979835
4.022000,0.013205474,0.036766678,1.018466115
4.042000,0.016125569,0.036215622,1.019701004
4.062000,0.018492337,0.035555746,1.022011995
4.082000,0.020378783,0.034779973,1.024337649
4.102000,0.021771774,0.033919625,1.026231885
4.122000,0.022674173,0.032994229,1.027520895
4.142000,0.023091421,0.032080349,1.028104424
4.162000,0.023022184,0.031244915,1.028020263
4.182000,0.022475785,0.030518265,1.027403951
4.202000,0.021466112,0.029910747,1.026369572
4.222000,0.019992977,0.029461654,1.024944425
4.242000,0.017995968,0.029222671,1.022918940
4.262000,0.015608937,0.029301720,1.020461321
4.282000,0.013838920,0.029605530,1.020684719
4.302000,0.012368793,0.029936356,1.022385001
4.322000,0.011055431,0.030356809,1.024191141
4.342000,0.010051996,0.030915473,1.025656581
4.362000,0.009528101,0.031525597,1.026584029
4.382000,0.009555714,0.032038655,1.026939511
4.402000,0.010122739,0.032351404,1.026875257
4.422000,0.011196131,0.032411143,1.026522279
4.442000,0.012734456,0.032180533,1.025953174
4.462000,0.014694713,0.031641569,1.025176406
4.482000,0.017043309,0.030775465,1.024156213
4.502000,0.019769445,0.029575273,1.022820711
4.522000,0.022896420,0.027996924,1.020949841
4.542000,0.026316369,0.026178109,1.018809795
4.562000,0.029309308,0.024682889,1.019183397
4.582000,0.031699259,0.023340059,1.021251678
4.602000,0.033595134,0.022035917,1.023623586
4.622000,0.035013191,0.020815641,1.025704145
4.642000,0.035938080,0.019664694,1.027237892
4.662000,0.036388177,0.018624773,1.028096557
4.682000,0.036383804,0.017766241,1.028258920
4.702000,0.035938684,0.017127089,1.027832627
4.722000,0.035072699,0.016715029,1.026955128
4.742000,0.033797462,0.016539078,1.025706172
4.762000,0.032102335,0.016645003,1.024035215
4.782000,0.029938186,0.017129090,1.021585107
4.802000,0.027946815,0.017900847,1.020064831
4.822000,0.026550565,0.018632328,1.021255732
4.842000,0.025305321,0.019334048,1.023141265
4.862000,0.024269514,0.020087672,1.024860024
4.882000,0.023625247,0.020835722,1.026105285
4.902000,0.023474092,0.021429310,1.026756644
4.922000,0.023805963,0.021717615,1.026879907
4.942000,0.024568280,0.021640845,1.026659369
4.962000,0.025721680,0.021171987,1.026194096
4.982000,0.027219635,0.020296689,1.025533199
5.002000,0.029023679,0.019014725,1.024659872
5.022000,0.031105032,0.017314076,1.023520827
5.042000,0.033459228,0.015175728,1.021999240
5.062000,0.036105093,0.012560406,1.019803166
5.082000,0.038722619,0.010005552,1.018512964
5.102000,0.040874742,0.007951473,1.019916415
5.122000,0.042520214,0.006084029,1.022269130
5.142000,0.043710582,0.004374759,1.024591804
5.162000,0.044438824,0.002852763,1.026452065
5.182000,0.044718161,0.001540580,1.027687788
5.202000,0.044593401,0.000503110,1.028214812
5.222000,0.044097502,-0.000204525,1.028082490
5.242000,0.043253455,-0.000565193,1.027430058
5.262000,0.042077262,-0.000578312,1.026366115
5.282000,0.040589351,-0.000208089,1.024910927
5.302000,0.038762987,0.000624408,1.022829771
5.322000,0.036786478,0.001938522,1.020324230
5.342000,0.035476062,0.003110737,1.020608783
5.362000,0.034423612,0.004148013,1.022371173
5.382000,0.033535235,0.005190319,1.024223566
5.402000,0.032975465,0.006199280,1.025716662
5.422000,0.032845009,0.007006952,1.026656151
5.442000,0.033133443,0.007446975,1.027001739
5.462000,0.033774905,0.007431917,1.026917219
5.482000,0.034711428,0.006934328,1.026543379
5.502000,0.035889447,0.005944382,1.025954962
5.522000,0.037262987,0.004468833,1.025162458
5.542000,0.038794003,0.002508980,1.024129629
5.562000,0.040469922,0.000064019,1.022781849
5.582000,0.042288069,-0.002916690,1.020892501
5.602000,0.044212475,-0.006220799,1.018876433
5.622000,0.045910474,-0.009062540,1.019291639
5.642000,0.047164727,-0.011470540,1.021334410
5.662000,0.048015084,-0.013588847,1.023686171
5.682000,0.048498560,-0.015386404,1.025750756
5.702000,0.048597835,-0.016864976,1.027265549
5.722000,0.048354123,-0.017998351,1.028100610
5.742000,0.047823556,-0.018738206,1.028239369
5.762000,0.047036935,-0.019060351,1.027792931
5.782000,0.046014596,-0.018968252,1.026896596
5.802000,0.044769984,-0.018458230,1.025624394
5.822000,0.043315157,-0.017480889,1.023909807
5.842000,0.041662857,-0.015923094,1.021370411
5.862000,0.040377155,-0.014264040,1.020009875
5.882000,0.039572533,-0.012944039,1.021319628
5.902000,0.038894940,-0.011687552,1.023233056
5.922000,0.038452055,-0.010473392,1.024962783
5.942000,0.038361181,-0.009460103,1.026206255
5.962000,0.038622588,-0.008831859,1.026836395
5.982000,0.039142519,-0.008713933,1.026924372
6.002000,0.039840553,-0.009129477,1.026665449
