time_s,x_m,y_m,z_m
3.162000,0.026949432,-0.001659101,1.023494840
3.182000,0.026856592,-0.001663070,1.023497343
3.202000,0.026764713,-0.001666957,1.023499727
3.222000,0.026674207,-0.001670762,1.023502111
3.242000,0.026585469,-0.001674487,1.023504496
3.262000,0.026498860,-0.001678132,1.023506761
3.282000,0.026414711,-0.001681701,1.023508906
3.302000,0.026333332,-0.001685195,1.023510933
3.322000,0.026254997,-0.001688616,1.023512959
3.342000,0.026179958,-0.001691966,1.023514748
3.362000,0.026108436,-0.001695247,1.023516536
3.382000,0.026040623,-0.001698463,1.023518205
3.402000,0.025976684,-0.001701615,1.023519635
3.422000,0.025916759,-0.001704707,1.023521066
3.442000,0.025860962,-0.001707741,1.023522377
3.462000,0.025809376,-0.001710719,1.023523569
3.482000,0.025762064,-0.001713644,1.023524523
3.502000,0.025719067,-0.001716519,1.023525476
3.522000,0.025680399,-0.001719347,1.023526311
3.542000,0.025646053,-0.001722131,1.023527026
3.562000,0.025616001,-0.001724872,1.023527503
3.582000,0.025590198,-0.001727574,1.023527980
3.602000,0.025568577,-0.001730239,1.023528337
3.622000,0.025551055,-0.001732870,1.023528576
3.642000,0.025537536,-0.001735469,1.023528695
3.662000,0.025527906,-0.001738039,1.023528695
3.682000,0.025522036,-0.001740582,1.023528695
3.702000,0.025519790,-0.001743100,1.023528457
3.722000,0.025521018,-0.001745596,1.023528218
3.742000,0.025525557,-0.001748071,1.023527861
3.762000,0.025533244,-0.001750527,1.023527503
3.782000,0.025543900,-0.001752967,1.023527026
3.802000,0.025557347,-0.001755392,1.023526430
3.822000,0.025573399,-0.001757803,1.023525834
3.842000,0.025591865,-0.001760202,1.023525119
3.862000,0.025612554,-0.001762591,1.023524404
3.882000,0.025635272,-0.001764971,1.023523688
3.902000,0.025659826,-0.001767344,1.023522854
3.922000,0.025686022,-0.001769709,1.023522019
3.942000,0.025713667,-0.001772069,1.023521066
3.962000,0.025742572,-0.001774424,1.023520112
3.982000,0.025772551,-0.001776775,1.023519158
4.002000,0.025803419,-0.001779122,1.023518205
4.022000,0.025834998,-0.001781466,1.023517251
4.042000,0.025867114,-0.001783808,1.023516297
4.062000,0.025899602,-0.001786147,1.023515224
4.082000,0.025932297,-0.001788485,1.023514271
4.102000,0.025965048,-0.001790821,1.023513317
4.122000,0.025997706,-0.001793156,1.023512244
4.142000,0.026030131,-0.001795489,1.023511291
4.162000,0.026062192,-0.001797821,1.023510337
4.182000,0.026093764,-0.001800151,1.023509383
4.202000,0.026124731,-0.001802479,1.023508430
4.222000,0.026154988,-0.001804805,1.023507595
4.242000,0.026184434,-0.001807128,1.023506641
4.262000,0.026212979,-0.001809449,1.023505807
4.282000,0.026240544,-0.001811766,1.023504972
4.302000,0.026267057,-0.001814080,1.023504257
4.322000,0.026292449,-0.001816390,1.023503423
4.342000,0.026316669,-0.001818695,1.023502707
4.362000,0.026339667,-0.001820995,1.023501992
4.382000,0.026361404,-0.001823290,1.023501396
4.402000,0.026381848,-0.001825578,1.023500800
4.422000,0.026400976,-0.001827859,1.023500204
4.442000,0.026418772,-0.001830133,1.023499608
4.462000,0.026435226,-0.001832399,1.023499131
4.482000,0.026450334,-0.001834656,1.023498654
4.502000,0.026464105,-0.001836904,1.023498178
4.522000,0.026476543,-0.001839142,1.023497820
4.542000,0.026487669,-0.001841370,1.023497462
4.562000,0.026497502,-0.001843587,1.023497105
4.582000,0.026506068,-0.001845792,1.023496866
4.602000,0.026513401,-0.001847985,1.023496628
4.622000,0.026519535,-0.001850166,1.023496389
4.642000,0.026524510,-0.001852334,1.023496151
4.662000,0.026528370,-0.001854488,1.023496032
4.682000,0.026531160,-0.001856628,1.023495913
4.702000,0.026532929,-0.001858754,1.023495793
4.722000,0.026533730,-0.001860866,1.023495674
4.742000,0.026533617,-0.001862962,1.023495674
4.762000,0.026532643,-0.001865043,1.023495674
4.782000,0.026530866,-0.001867109,1.023495555
4.802000,0.026528345,-0.001869158,1.023495674
4.822000,0.026525138,-0.001871192,1.023495674
4.842000,0.026521301,-0.001873209,1.023495674
4.862000,0.026516898,-0.001875209,1.023495793
4.882000,0.026511984,-0.001877193,1.023495793
4.902000,0.026506618,-0.001879160,1.023495913
4.922000,0.026500858,-0.001881111,1.023495913
4.942000,0.026494762,-0.001883044,1.023496032
4.962000,0.026488382,-0.001884960,1.023496151
4.982000,0.026481774,-0.001886860,1.023496270
5.002000,0.026474992,-0.001888743,1.023496389
5.022000,0.026468083,-0.001890608,1.023496509
5.042000,0.026461098,-0.001892458,1.023496628
5.062000,0.026454082,-0.001894290,1.023496747
5.082000,0.026447082,-0.001896106,1.023496866
5.102000,0.026440138,-0.001897906,1.023496985
5.122000,0.026433289,-0.001899690,1.023497105
5.142000,0.026426576,-0.001901458,1.023497105
5.162000,0.026420029,-0.001903210,1.023497224
5.182000,0.026413685,-0.001904946,1.023497343
5.202000,0.026407568,-0.001906667,1.023497462
5.222000,0.026401710,-0.001908373,1.023497462
5.242000,0.026396131,-0.001910064,1.023497581
5.262000,0.026390856,-0.001911741,1.023497581
5.282000,0.026385903,-0.001913404,1.023497701
5.302000,0.026381290,-0.001915052,1.023497701
5.322000,0.026377026,-0.001916687,1.023497701
5.342000,0.026373129,-0.001918309,1.023497701
5.362000,0.026369605,-0.001919918,1.023497701
5.382000,0.026366463,-0.001921514,1.023497701
5.402000,0.026363704,-0.001923097,1.023497701
5.422000,0.026361335,-0.001924669,1.023497701
5.442000,0.026359353,-0.001926229,1.023497701
5.462000,0.026357759,-0.001927777,1.023497581
5.482000,0.026356548,-0.001929314,1.023497581
5.502000,0.026355715,-0.001930840,1.023497462
5.522000,0.026355255,-0.001932356,1.023497462
5.542000,0.026355159,-0.001933861,1.023497343
5.562000,0.026355416,-0.001935356,1.023497224
5.582000,0.026356017,-0.001936842,1.023497105
5.602000,0.026356949,-0.001938318,1.023496985
5.622000,0.026358200,-0.001939785,1.023496866
5.642000,0.026359756,-0.001941242,1.023496747
5.662000,0.026361600,-0.001942691,1.023496628
5.682000,0.026363717,-0.001944132,1.023496509
5.702000,0.026366092,-0.001945563,1.023496389
5.722000,0.026368707,-0.001946987,1.023496151
5.742000,0.026371548,-0.001948402,1.023496032
5.762000,0.026374593,-0.001949809,1.023495913
5.782000,0.026377827,-0.001951209,1.023495674
5.802000,0.026381234,-0.001952601,1.023495555
5.822000,0.026384791,-0.001953985,1.023495317
5.842000,0.026388487,-0.001955362,1.023495197
5.862000,0.026392300,-0.001956732,1.023494959
5.882000,0.026396213,-0.001958095,1.023494840
5.902000,0.026400212,-0.001959451,1.023494601
5.922000,0.026404276,-0.001960800,1.023494482
5.942000,0.026408395,-0.001962143,1.023494244
5.962000,0.026412548,-0.001963479,1.023494005
5.982000,0.026416725,-0.001964809,1.023493886
6.002000,0.026420904,-0.001966132,1.023493648
