time_s,x_m,y_m,z_m
4.862000,2.462235689,-0.052082669,1.018412113
4.882000,2.472829580,-0.050641272,1.020461202
4.902000,2.483419657,-0.049445622,1.021678567
4.922000,2.494032145,-0.048503421,1.022271633
4.942000,2.504758596,-0.047864113,1.022396088
4.962000,2.515666723,-0.047551390,1.022093892
4.982000,2.526786566,-0.047571700,1.021372437
5.002000,2.538135052,-0.047952749,1.020247817
5.022000,2.549737930,-0.048738144,1.018707395
5.042000,2.561612368,-0.049979478,1.016688943
5.062000,2.573764563,-0.051746611,1.014060140
5.082000,2.586148024,-0.054147154,1.010432243
5.102000,2.598407507,-0.056969520,1.006261468
5.122000,2.609926224,-0.059370250,1.005217195
5.142000,2.620858431,-0.061886057,1.007615924
5.162000,2.631557703,-0.064636834,1.011762619
5.182000,2.642184496,-0.067314260,1.015767336
5.202000,2.652738810,-0.069690950,1.018656373
5.222000,2.663230181,-0.071767367,1.020606041
5.242000,2.673742056,-0.073620394,1.021749496
5.262000,2.684296608,-0.075216599,1.022312999
5.282000,2.694991112,-0.076512769,1.022410393
5.302000,2.705884933,-0.077492155,1.022068262
5.322000,2.717005730,-0.078150526,1.021302104
5.342000,2.728371859,-0.078460172,1.020140886
5.362000,2.740013123,-0.078381538,1.018573999
5.382000,2.751947403,-0.077864736,1.016545773
5.402000,2.764181614,-0.076844320,1.013936639
5.422000,2.776674271,-0.075214155,1.010377884
5.442000,2.789096355,-0.073091306,1.006128311
5.462000,2.800760508,-0.071349584,1.004878759
5.482000,2.811823130,-0.069491379,1.007197857
5.502000,2.822648764,-0.067354083,1.011398673
5.522000,2.833379030,-0.065247364,1.015548468
5.542000,2.844024181,-0.063410640,1.018580198
5.562000,2.854584455,-0.061871059,1.020598888
5.582000,2.865140676,-0.060577467,1.021783471
5.602000,2.875721931,-0.059538741,1.022350192
5.622000,2.886423111,-0.058804236,1.022461295
5.642000,2.897309780,-0.058397155,1.022163749
5.662000,2.908411980,-0.058323752,1.021465778
5.682000,2.919745445,-0.058607344,1.020373940
5.702000,2.931334972,-0.059293263,1.018888474
5.722000,2.943200111,-0.060428709,1.016949177
5.742000,2.955349207,-0.062080324,1.014434218
5.762000,2.967749119,-0.064345792,1.011008501
5.782000,2.980112314,-0.067109868,1.006776452
5.802000,2.991789818,-0.069489263,1.005218863
5.822000,3.002808809,-0.071880125,1.007229567
5.842000,3.013549328,-0.074513905,1.011226416
5.862000,3.024204731,-0.077113442,1.015294194
5.882000,3.034803629,-0.079434179,1.018321872
5.902000,3.045341253,-0.081446126,1.020372748
5.922000,3.055892944,-0.083199121,1.021622658
5.942000,3.066490412,-0.084704041,1.022248507
5.962000,3.077210903,-0.085914135,1.022394538
5.982000,3.088119984,-0.086807743,1.022094250
6.002000,3.099246740,-0.087380134,1.021362543
