time_s,x_m,y_m,z_m
3.682000,0.006708682,0.019856619,1.023451805
3.702000,0.006666631,0.019861069,1.023450732
3.722000,0.006628743,0.019865505,1.023449659
3.742000,0.006595196,0.019869920,1.023448467
3.762000,0.006566111,0.019874306,1.023447394
3.782000,0.006541559,0.019878658,1.023446202
3.802000,0.006521557,0.019882970,1.023445010
3.822000,0.006506076,0.019887237,1.023443818
3.842000,0.006495040,0.019891458,1.023442507
3.862000,0.006488331,0.019895632,1.023441315
3.882000,0.006485790,0.019899758,1.023440003
3.902000,0.006487226,0.019903833,1.023438692
3.922000,0.006492413,0.019907864,1.023437381
3.942000,0.006501098,0.019911848,1.023436069
3.962000,0.006513005,0.019915791,1.023434639
3.982000,0.006527837,0.019919693,1.023433328
4.002000,0.006545284,0.019923560,1.023431897
4.022000,0.006565022,0.019927397,1.023430467
4.042000,0.006586721,0.019931205,1.023429155
4.062000,0.006610046,0.019934990,1.023427725
4.082000,0.006634663,0.019938756,1.023426294
4.102000,0.006660242,0.019942509,1.023424864
4.122000,0.006686460,0.019946251,1.023423433
4.142000,0.006713002,0.019949988,1.023422003
4.162000,0.006739568,0.019953724,1.023420572
4.182000,0.006765873,0.019957464,1.023419142
4.202000,0.006791646,0.019961210,1.023417711
4.222000,0.006816640,0.019964967,1.023416281
4.242000,0.006840626,0.019968737,1.023414850
4.262000,0.006863397,0.019972524,1.023413539
4.282000,0.006884771,0.019976329,1.023412108
4.302000,0.006904588,0.019980157,1.023410678
4.322000,0.006922712,0.019984007,1.023409367
4.342000,0.006939034,0.019987883,1.023408055
4.362000,0.006953469,0.019991785,1.023406625
4.382000,0.006965952,0.019995715,1.023405313
4.402000,0.006976447,0.019999674,1.023404002
4.422000,0.006984935,0.020003660,1.023402691
4.442000,0.006991423,0.020007674,1.023401380
4.462000,0.006995937,0.020011717,1.023400187
4.482000,0.006998520,0.020015789,1.023398876
4.502000,0.006999237,0.020019889,1.023397565
4.522000,0.006998165,0.020024015,1.023396373
4.542000,0.006995397,0.020028166,1.023395181
4.562000,0.006991039,0.020032341,1.023393989
4.582000,0.006985209,0.020036539,1.023392677
4.602000,0.006978032,0.020040756,1.023391485
4.622000,0.006969642,0.020044994,1.023390293
4.642000,0.006960179,0.020049246,1.023389220
4.662000,0.006949785,0.020053513,1.023388028
4.682000,0.006938606,0.020057792,1.023386836
4.702000,0.006926788,0.020062080,1.023385644
4.722000,0.006914476,0.020066375,1.023384571
4.742000,0.006901814,0.020070676,1.023383379
4.762000,0.006888940,0.020074977,1.023382187
4.782000,0.006875989,0.020079277,1.023381114
4.802000,0.006863090,0.020083575,1.023379922
4.822000,0.006850363,0.020087868,1.023378849
4.842000,0.006837921,0.020092152,1.023377657
4.862000,0.006825869,0.020096427,1.023376584
4.882000,0.006814302,0.020100689,1.023375392
4.902000,0.006803303,0.020104937,1.023374200
4.922000,0.006792949,0.020109169,1.023373127
4.942000,0.006783302,0.020113384,1.023371935
4.962000,0.006774417,0.020117581,1.023370862
4.982000,0.006766335,0.020121759,1.023369670
5.002000,0.006759089,0.020125914,1.023368478
5.022000,0.006752701,0.020130049,1.023367405
5.042000,0.006747180,0.020134162,1.023366213
5.062000,0.006742531,0.020138251,1.023365021
5.082000,0.006738743,0.020142317,1.023363948
5.102000,0.006735803,0.020146361,1.023362756
5.122000,0.006733685,0.020150382,1.023361564
5.142000,0.006732357,0.020154379,1.023360372
5.162000,0.006731782,0.020158354,1.023359299
5.182000,0.006731914,0.020162309,1.023358107
5.202000,0.006732705,0.020166241,1.023356915
5.222000,0.006734100,0.020170152,1.023355722
5.242000,0.006736042,0.020174045,1.023354530
5.262000,0.006738470,0.020177919,1.023353338
5.282000,0.006741322,0.020181775,1.023352265
5.302000,0.006744534,0.020185614,1.023351073
5.322000,0.006748042,0.020189438,1.023349881
5.342000,0.006751780,0.020193247,1.023348689
5.362000,0.006755687,0.020197043,1.023347497
5.382000,0.006759700,0.020200826,1.023346424
5.402000,0.006763759,0.020204598,1.023345232
5.422000,0.006767806,0.020208359,1.023344040
5.442000,0.006771787,0.020212108,1.023342848
5.462000,0.006775651,0.020215850,1.023341775
5.482000,0.006779351,0.020219585,1.023340583
5.502000,0.006782843,0.020223312,1.023339391
5.522000,0.006786089,0.020227032,1.023338318
5.542000,0.006789054,0.020230746,1.023337126
5.562000,0.006791709,0.020234456,1.023335934
5.582000,0.006794029,0.020238159,1.023334861
5.602000,0.006795993,0.020241858,1.023333669
5.622000,0.006797586,0.020245554,1.023332596
5.642000,0.006798797,0.020249246,1.023331523
5.662000,0.006799619,0.020252934,1.023330331
5.682000,0.006800051,0.020256616,1.023329258
5.702000,0.006800095,0.020260297,1.023328185
5.722000,0.006799756,0.020263972,1.023326993
5.742000,0.006799044,0.020267645,1.023325920
5.762000,0.006797972,0.020271312,1.023324847
5.782000,0.006796557,0.020274974,1.023323774
5.802000,0.006794816,0.020278633,1.023322701
5.822000,0.006792771,0.020282285,1.023321629
5.842000,0.006790446,0.020285932,1.023320556
5.862000,0.006787864,0.020289574,1.023319483
5.882000,0.006785052,0.020293210,1.023318410
5.902000,0.006782038,0.020296838,1.023317337
5.922000,0.006778849,0.020300461,1.023316264
5.942000,0.006775513,0.020304075,1.023315191
5.962000,0.006772059,0.020307679,1.023314118
5.982000,0.006768515,0.020311275,1.023313046
6.002000,0.006764908,0.020314863,1.023311973
