time_s,x_m,y_m,z_m
5.322000,0.040748406,-0.002179447,1.023212790
5.342000,0.038709205,-0.000925579,1.020698071
5.362000,0.037211832,0.000288096,1.020397902
5.382000,0.036073159,0.001332800,1.022000074
5.402000,0.035097614,0.002367807,1.023848176
5.422000,0.034425367,0.003383215,1.025415182
5.442000,0.034171768,0.004224144,1.026467562
5.462000,0.034347035,0.004715121,1.026919365
5.482000,0.034883693,0.004761374,1.026924491
5.502000,0.035722245,0.004330541,1.026625276
5.522000,0.036813125,0.003412847,1.026102901
5.542000,0.038110703,0.002014592,1.025375962
5.562000,0.039573643,0.000137479,1.024416089
5.582000,0.041187316,-0.002213446,1.023166656
5.602000,0.042943966,-0.005075159,1.021459341
5.622000,0.044842135,-0.008392738,1.019246936
5.642000,0.046617229,-0.011389686,1.018846869
5.662000,0.048013613,-0.013832879,1.020651102
5.682000,0.049017206,-0.015973154,1.023006916
5.702000,0.049656983,-0.017809033,1.025199533
5.722000,0.049906217,-0.019331951,1.026882768
5.742000,0.049791798,-0.020521434,1.027917147
5.762000,0.049373113,-0.021323681,1.028255582
5.782000,0.048688091,-0.021705354,1.027978897
5.802000,0.047758199,-0.021666996,1.027224302
5.822000,0.046596643,-0.021211771,1.026081562
5.842000,0.045228481,-0.020301808,1.024543166
5.862000,0.043643884,-0.018836629,1.022284627
5.882000,0.042179793,-0.017006723,1.020178676
5.902000,0.041273095,-0.015549192,1.020987153
5.922000,0.040525261,-0.014243793,1.022821546
5.942000,0.039972335,-0.012992252,1.024606228
5.962000,0.039742578,-0.011915983,1.025968671
5.982000,0.039858289,-0.011201717,1.026757002
6.002000,0.040238064,-0.010994585,1.026983619
