time_s,x_m,y_m,z_m
5.542000,2.581591368,-0.089565396,1.014120460
5.562000,2.591175318,-0.090667181,1.015280843
5.582000,2.600883722,-0.091348514,1.016505599
5.602000,2.610708475,-0.091614343,1.017718315
5.622000,2.620648146,-0.091486618,1.018788934
5.642000,2.630711555,-0.091006339,1.019575238
5.662000,2.640913486,-0.090212680,1.019931912
5.682000,2.651299000,-0.089136347,1.019716740
5.702000,2.661907673,-0.087785117,1.018703580
5.722000,2.672712564,-0.086043060,1.016363025
5.742000,2.683495045,-0.083743088,1.012099266
5.762000,2.693607330,-0.081603691,1.009033442
5.782000,2.703147173,-0.079364493,1.007938862
5.802000,2.712417126,-0.076999262,1.007867932
5.822000,2.721576214,-0.074990943,1.008675694
5.842000,2.730745792,-0.073516108,1.009904265
5.862000,2.739982367,-0.072529189,1.011177897
5.882000,2.749316216,-0.071930245,1.012404561
5.902000,2.758749962,-0.071712464,1.013598561
5.922000,2.768264294,-0.071906000,1.014839649
5.942000,2.777850151,-0.072515644,1.016171217
5.962000,2.787507772,-0.073541522,1.017542124
5.982000,2.797239065,-0.074973710,1.018818736
6.002000,2.807051897,-0.076783285,1.019862294
