time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
675166.324765,0.276668,0.780173,-0.231667,-0.477787,0.84665,0.399662,0.045264,0.278717,-0.778411,0.229774,-0.476073,-0.84804,0.400549,-0.046619
675166.344869,0.276656,0.780149,-0.231643,-0.477703,0.84665,0.399626,0.045264,0.278705,-0.778411,0.229786,-0.476049,-0.848052,0.400537,-0.046631
675166.365018,0.276656,0.780149,-0.231595,-0.477523,0.846674,0.39953,0.045252,0.278705,-0.778411,0.229798,-0.476037,-0.848028,0.400537,-0.046619
675166.385112,0.27662,0.780149,-0.231415,-0.477224,0.846638,0.399422,0.045264,0.278693,-0.778411,0.229786,-0.476061,-0.84804,0.400525,-0.046619
675166.40524,0.27656,0.780149,-0.231248,-0.476768,0.846662,0.399218,0.04524,0.278705,-0.778423,0.229786,-0.476061,-0.84804,0.400537,-0.046619
675166.425371,0.276512,0.780125,-0.230972,-0.476157,0.846662,0.399003,0.045228,0.278705,-0.778423,0.229786,-0.476073,-0.848028,0.400525,-0.046619
675166.445514,0.276404,0.780101,-0.23072,-0.475342,0.846686,0.398715,0.045204,0.278693,-0.778399,0.229786,-0.476061,-0.848016,0.400561,-0.046619
675166.46563,0.276164,0.780089,-0.230433,-0.474396,0.846674,0.398356,0.045169,0.278693,-0.778423,0.229786,-0.476037,-0.848016,0.400549,-0.046631
675166.486062,0.275697,0.780065,-0.230085,-0.473245,0.846686,0.39796,0.045121,0.278705,-0.778399,0.229786,-0.476037,-0.848016,0.400561,-0.046619
675166.506162,0.275182,0.780041,-0.229606,-0.472143,0.846674,0.397337,0.045049,0.278681,-0.778423,0.229786,-0.476037,-0.84804,0.400537,-0.046619
675166.526273,0.274415,0.780005,-0.229282,-0.47104,0.846709,0.396486,0.044905,0.278705,-0.778399,0.229786,-0.476061,-0.848004,0.400561,-0.046619
675166.546373,0.273432,0.779993,-0.228899,-0.469985,0.846721,0.395539,0.044821,0.278681,-0.778411,0.229786,-0.476037,-0.848004,0.400549,-0.046607
675166.566759,0.272306,0.779957,-0.228359,-0.468607,0.846769,0.394353,0.044653,0.278705,-0.778411,0.229798,-0.476049,-0.848028,0.400513,-0.046607
675166.586984,0.271059,0.779933,-0.22776,-0.467037,0.846829,0.392903,0.044414,0.278693,-0.778435,0.229786,-0.476061,-0.848028,0.400513,-0.046607
675166.607182,0.269717,0.779885,-0.226909,-0.465288,0.846853,0.391357,0.04409,0.278693,-0.778423,0.229786,-0.476037,-0.848028,0.400501,-0.046631
675166.627391,0.268183,0.779873,-0.226142,-0.463286,0.846925,0.389751,0.043623,0.278693,-0.778435,0.229786,-0.476037,-0.848028,0.400525,-0.046619
675166.647549,0.266769,0.779814,-0.225136,-0.460973,0.846949,0.38775,0.043035,0.278705,-0.778435,0.229798,-0.476037,-0.848004,0.400513,-0.046619
675166.667795,0.265367,0.779766,-0.224141,-0.45896,0.846997,0.385521,0.042196,0.278693,-0.778411,0.229774,-0.476049,-0.848004,0.400525,-0.046619
675166.688011,0.263929,0.779718,-0.223134,-0.457102,0.847045,0.382896,0.041238,0.278705,-0.778423,0.229774,-0.476049,-0.848028,0.400537,-0.046619
675166.708222,0.262083,0.779634,-0.222223,-0.455005,0.847093,0.380715,0.040183,0.278693,-0.778399,0.229798,-0.476037,-0.848016,0.400561,-0.046619
675166.728389,0.259698,0.779478,-0.221504,-0.452177,0.847201,0.378773,0.039176,0.278681,-0.778423,0.229774,-0.476049,-0.848028,0.400525,-0.046619
675166.748487,0.257098,0.77937,-0.220498,-0.448653,0.847225,0.376796,0.038182,0.278681,-0.778411,0.229798,-0.476037,-0.84804,0.400525,-0.046619
675166.768579,0.254713,0.77925,-0.218964,-0.44513,0.847297,0.374387,0.037235,0.278681,-0.778411,0.229798,-0.476049,-0.848028,0.400537,-0.046607
675166.788677,0.252256,0.779154,-0.217298,-0.44084,0.847369,0.371679,0.036156,0.278681,-0.778423,0.229786,-0.476049,-0.848016,0.400585,-0.046607
675166.808846,0.249679,0.779047,-0.215752,-0.436873,0.847441,0.369126,0.035126,0.278693,-0.778411,0.229786,-0.476061,-0.848016,0.400513,-0.046607
675166.829018,0.246731,0.778951,-0.214014,-0.432702,0.847488,0.36613,0.034035,0.278741,-0.778423,0.229774,-0.476037,-0.848016,0.400561,-0.046619
675166.849105,0.243915,0.778747,-0.212205,-0.428736,0.847584,0.362595,0.032957,0.278681,-0.778399,0.229798,-0.476061,-0.848052,0.400549,-0.046607
675166.869187,0.24129,0.778579,-0.210323,-0.425356,0.847716,0.359179,0.032022,0.278717,-0.778423,0.229798,-0.476037,-0.848028,0.400525,-0.046619
675166.889285,0.237959,0.778292,-0.208526,-0.421246,0.847812,0.356195,0.031075,0.278729,-0.778411,0.229786,-0.476049,-0.848016,0.400597,-0.046619
675166.909389,0.234495,0.778136,-0.20656,-0.417243,0.847836,0.353091,0.030044,0.278693,-0.778423,0.229786,-0.476049,-0.848028,0.400501,-0.046619
675166.92956,0.230624,0.777932,-0.204463,-0.412617,0.847956,0.349616,0.029086,0.278741,-0.778399,0.229798,-0.476061,-0.848004,0.400525,-0.046631
675166.949637,0.226346,0.777716,-0.202282,-0.407332,0.848052,0.345337,0.027947,0.278705,-0.778411,0.229798,-0.476037,-0.84804,0.400501,-0.046619
675166.969723,0.222212,0.77762,-0.199885,-0.401436,0.848243,0.340759,0.026641,0.278717,-0.778399,0.229798,-0.476073,-0.848028,0.400453,-0.046619
675166.989825,0.218604,0.777453,-0.197644,-0.395839,0.848315,0.336781,0.024987,0.278729,-0.778411,0.229798,-0.476073,-0.84804,0.400525,-0.046607
675167.009911,0.214985,0.777189,-0.195559,-0.390039,0.848363,0.33261,0.02307,0.278765,-0.778423,0.229774,-0.476061,-0.848028,0.400549,-0.046631
675167.02999,0.211366,0.776925,-0.193521,-0.384718,0.848483,0.32856,0.021128,0.278813,-0.778435,0.229786,-0.476049,-0.848052,0.400525,-0.046631
675167.05009,0.207279,0.77659,-0.19122,-0.379313,0.848543,0.324006,0.018719,0.278801,-0.778411,0.229786,-0.476049,-0.84804,0.400549,-0.046619
675167.070243,0.203049,0.776326,-0.188835,-0.374195,0.848699,0.319308,0.016694,0.278861,-0.778423,0.229786,-0.476073,-0.848052,0.400489,-0.046607
675167.090346,0.197668,0.776122,-0.186463,-0.367209,0.848903,0.314166,0.014453,0.278849,-0.778423,0.229774,-0.476037,-0.84804,0.400573,-0.046619
675167.11044,0.192323,0.775799,-0.183898,-0.360126,0.849058,0.309277,0.012284,0.278849,-0.778399,0.229786,-0.476049,-0.84804,0.400513,-0.046619
675167.130536,0.18693,0.775511,-0.18119,-0.353403,0.849274,0.304411,0.010726,0.278909,-0.778423,0.229774,-0.476073,-0.848052,0.400501,-0.046619
675167.150637,0.181789,0.775367,-0.178325,-0.346716,0.849466,0.299234,0.009348,0.278897,-0.778411,0.229786,-0.476085,-0.848052,0.400513,-0.046631
675167.170739,0.177367,0.775236,-0.175449,-0.340088,0.849598,0.29341,0.007874,0.278897,-0.778411,0.229774,-0.476061,-0.848028,0.400585,-0.046619
675167.190833,0.172705,0.774972,-0.172465,-0.333449,0.849753,0.287981,0.006448,0.278993,-0.778411,0.229798,-0.476037,-0.848052,0.400561,-0.046631
675167.210918,0.167168,0.774684,-0.16984,-0.326462,0.850029,0.282348,0.004734,0.278969,-0.778411,0.229786,-0.476061,-0.848016,0.400561,-0.046655
675167.231013,0.161499,0.774481,-0.166293,-0.318433,0.850257,0.276824,0.002193,0.278921,-0.778411,0.229786,-0.476097,-0.848052,0.400405,-0.046631
675167.251102,0.155999,0.774373,-0.16265,-0.310631,0.850496,0.271215,-0.000216,0.279089,-0.778399,0.229786,-0.476073,-0.84804,0.400501,-0.046631
675167.27119,0.149803,0.774181,-0.159498,-0.302386,0.850868,0.265307,-0.00266,0.279137,-0.778399,0.229762,-0.476001,-0.848004,0.400693,-0.046631
675167.291266,0.14399,0.774013,-0.156178,-0.295627,0.851024,0.25989,-0.005357,0.279137,-0.778387,0.229774,-0.476109,-0.848064,0.400537,-0.046643
675167.31135,0.137819,0.77369,-0.153027,-0.287729,0.851299,0.252532,-0.008041,0.279173,-0.778399,0.229786,-0.476073,-0.848028,0.400525,-0.046631
675167.331434,0.131886,0.773414,-0.149683,-0.278609,0.851611,0.246024,-0.010582,0.279065,-0.778387,0.229774,-0.476109,-0.848052,0.400429,-0.046643
675167.351519,0.126422,0.773234,-0.146184,-0.270532,0.851779,0.240799,-0.012308,0.279137,-0.778423,0.229774,-0.476109,-0.84804,0.400429,-0.046643
675167.3716,0.120597,0.773018,-0.142552,-0.261903,0.851995,0.234687,-0.014069,0.279173,-0.778399,0.229786,-0.476073,-0.84804,0.400585,-0.046631
675167.391693,0.114186,0.772839,-0.139317,-0.253131,0.852222,0.227245,-0.016203,0.27922,-0.778423,0.229762,-0.476073,-0.848052,0.400693,-0.046643
675167.411781,0.106636,0.772539,-0.136512,-0.24431,0.852462,0.220654,-0.018911,0.279208,-0.778399,0.229774,-0.476073,-0.848064,0.400621,-0.046643
675167.431975,0.099577,0.772275,-0.133408,-0.235694,0.852714,0.213727,-0.021787,0.279125,-0.778387,0.229786,-0.476061,-0.84804,0.400417,-0.046667
675167.452115,0.093441,0.771976,-0.128854,-0.227497,0.852989,0.206464,-0.024604,0.279077,-0.778387,0.229786,-0.476109,-0.848088,0.400357,-0.046655
675167.47225,0.086826,0.771628,-0.124216,-0.21852,0.853193,0.199813,-0.028079,0.279113,-0.778411,0.229786,-0.476097,-0.848028,0.400501,-0.046655
675167.492352,0.080031,0.771532,-0.12007,-0.209412,0.853588,0.193126,-0.030991,0.279161,-0.778411,0.229762,-0.476085,-0.84804,0.400609,-0.046655
675167.512439,0.072469,0.771353,-0.116067,-0.199334,0.853912,0.185708,-0.033268,0.279161,-0.778387,0.229762,-0.476109,-0.848052,0.400537,-0.046667
675167.532529,0.065518,0.771101,-0.112148,-0.190286,0.854188,0.179116,-0.035078,0.279185,-0.778375,0.229774,-0.476109,-0.848016,0.400477,-0.046643
675167.552608,0.059034,0.770897,-0.108781,-0.181405,0.854463,0.17195,-0.037331,0.279149,-0.778423,0.229774,-0.476073,-0.84804,0.400477,-0.046667
675167.572701,0.052611,0.770586,-0.105281,-0.172177,0.854667,0.164016,-0.039884,0.279161,-0.778399,0.229774,-0.476073,-0.848052,0.400525,-0.046667
675167.592761,0.045492,0.770394,-0.101974,-0.16277,0.854907,0.157041,-0.042712,0.279173,-0.778411,0.229774,-0.476085,-0.84804,0.400525,-0.046667
675167.612873,0.038781,0.769951,-0.098295,-0.152919,0.855051,0.150114,-0.045552,0.279125,-0.778423,0.229786,-0.476085,-0.848052,0.400489,-0.046655
675167.632962,0.031782,0.769723,-0.093753,-0.143056,0.855278,0.142073,-0.049099,0.279197,-0.778411,0.229762,-0.476097,-0.84804,0.400501,-0.046667
675167.653085,0.025119,0.769303,-0.08939,-0.133804,0.855542,0.135326,-0.052095,0.279256,-0.778423,0.229774,-0.476109,-0.848004,0.400489,-0.046655
675167.673165,0.017952,0.76898,-0.085651,-0.123905,0.855734,0.127368,-0.0549,0.279256,-0.778447,0.229762,-0.476109,-0.848004,0.400585,-0.046631
675167.693263,0.010019,0.7685,-0.081792,-0.114066,0.855877,0.119591,-0.057105,0.279173,-0.778411,0.229762,-0.476121,-0.848052,0.400501,-0.046655
675167.713345,0.002924,0.768309,-0.077514,-0.10461,0.856081,0.112412,-0.059705,0.279244,-0.778423,0.229774,-0.476133,-0.848016,0.400381,-0.046679
675167.733423,-0.004171,0.767925,-0.072816,-0.09549,0.856285,0.105293,-0.062258,0.279412,-0.778411,0.229762,-0.476109,-0.84804,0.400537,-0.046667
675167.753517,-0.012667,0.767841,-0.069125,-0.083938,0.856477,0.09694,-0.065338,0.279364,-0.778435,0.229762,-0.476061,-0.84804,0.400657,-0.046643
675167.773597,-0.020541,0.76753,-0.064655,-0.073871,0.85662,0.088935,-0.068993,0.279232,-0.778399,0.229774,-0.476073,-0.848052,0.400429,-0.046667
675167.793677,-0.027887,0.767434,-0.06076,-0.064619,0.856848,0.08202,-0.072241,0.279304,-0.778387,0.229786,-0.476085,-0.848028,0.400381,-0.046667
675167.813764,-0.03479,0.767026,-0.05611,-0.05502,0.85704,0.074494,-0.074841,0.279412,-0.778423,0.229762,-0.476073,-0.847992,0.400573,-0.046667
675167.833926,-0.041813,0.766751,-0.05134,-0.04409,0.857363,0.066201,-0.078329,0.279388,-0.778399,0.229762,-0.476097,-0.848028,0.400597,-0.046643
675167.854321,-0.050693,0.765948,-0.045912,-0.032993,0.857603,0.055655,-0.081996,0.279364,-0.778411,0.229774,-0.476073,-0.847992,0.400501,-0.046667
675167.874496,-0.059586,0.765241,-0.040495,-0.023477,0.857759,0.046487,-0.085268,0.279532,-0.778411,0.229774,-0.476097,-0.84804,0.400453,-0.046667
675167.894733,-0.069592,0.764773,-0.035605,-0.014249,0.857951,0.037583,-0.088384,0.279472,-0.778411,0.229774,-0.476085,-0.84804,0.400669,-0.046655
675167.914918,-0.077969,0.764474,-0.030728,-0.004818,0.85837,0.029062,-0.09126,0.279268,-0.778411,0.229762,-0.476121,-0.848052,0.400465,-0.046643
675167.935217,-0.086946,0.764282,-0.026245,0.006076,0.85861,0.021128,-0.094544,0.279256,-0.778399,0.229774,-0.476109,-0.848028,0.400369,-0.046655
675167.955311,-0.0944,0.76403,-0.022794,0.013914,0.858873,0.01347,-0.09754,0.27934,-0.778399,0.229786,-0.476109,-0.848004,0.400453,-0.046655
675167.975474,-0.10159,0.763767,-0.018899,0.023058,0.859233,0.006004,-0.099889,0.27934,-0.778399,0.229774,-0.476085,-0.848016,0.400465,-0.046631
675167.995552,-0.108589,0.763467,-0.015316,0.033664,0.859413,-0.000935,-0.102225,0.27928,-0.778411,0.229798,-0.476085,-0.84804,0.400465,-0.046631
675168.015702,-0.115001,0.762952,-0.011181,0.044629,0.859676,-0.008653,-0.104694,0.27928,-0.778411,0.229774,-0.476097,-0.84804,0.400405,-0.046655
675168.035786,-0.121928,0.762652,-0.006711,0.054576,0.859916,-0.016382,-0.108038,0.279304,-0.778411,0.229774,-0.476085,-0.848028,0.400513,-0.046631
675168.055948,-0.128435,0.762305,-0.002804,0.063552,0.860156,-0.022458,-0.110782,0.279304,-0.778399,0.229774,-0.476073,-0.848028,0.400597,-0.046631
675168.076091,-0.135877,0.762137,0.00145,0.074194,0.860443,-0.030476,-0.113802,0.279328,-0.778423,0.229786,-0.476109,-0.848028,0.400513,-0.046643
675168.096236,-0.142984,0.761729,0.005788,0.085543,0.860875,-0.037595,-0.116846,0.279256,-0.778399,0.229762,-0.476097,-0.848016,0.400489,-0.046643
675168.116314,-0.149611,0.761657,0.008892,0.094352,0.86127,-0.044414,-0.119411,0.279352,-0.778411,0.229774,-0.476085,-0.848052,0.400513,-0.046643
675168.136399,-0.156874,0.761298,0.012991,0.104502,0.86145,-0.052012,-0.121628,0.27934,-0.778399,0.229762,-0.476061,-0.848028,0.400597,-0.046631
675168.156566,-0.164052,0.761238,0.015891,0.114749,0.861834,-0.058974,-0.123545,0.279328,-0.778411,0.229774,-0.476109,-0.848052,0.400489,-0.046631
675168.176704,-0.170775,0.760854,0.019822,0.125463,0.862001,-0.065506,-0.125906,0.27928,-0.778399,0.229786,-0.476085,-0.84804,0.400453,-0.046667
675168.196795,-0.176348,0.760603,0.023405,0.134211,0.862121,-0.072193,-0.128579,0.279328,-0.778411,0.229786,-0.476085,-0.84804,0.400441,-0.046631
675168.217027,-0.182388,0.760219,0.027444,0.143427,0.862385,-0.079252,-0.131263,0.279388,-0.778387,0.229786,-0.476073,-0.848016,0.400537,-0.046631
675168.237114,-0.189291,0.75992,0.031423,0.153782,0.862625,-0.085567,-0.13402,0.279328,-0.778411,0.229774,-0.476085,-0.84804,0.400477,-0.046643
675168.257216,-0.195115,0.759764,0.035294,0.162866,0.862828,-0.091979,-0.137088,0.279316,-0.778435,0.229774,-0.476109,-0.848016,0.400417,-0.046655
675168.277311,-0.200712,0.759644,0.038697,0.171578,0.863104,-0.098007,-0.13994,0.279352,-0.778399,0.229786,-0.476049,-0.84804,0.400621,-0.046643
675168.297391,-0.206932,0.759464,0.041585,0.179679,0.863415,-0.103915,-0.142085,0.279388,-0.778411,0.229774,-0.476049,-0.848016,0.400621,-0.046643
675168.317485,-0.212924,0.759213,0.044258,0.187577,0.863691,-0.110483,-0.144134,0.279256,-0.778387,0.229774,-0.476073,-0.848052,0.400501,-0.046667
675168.337552,-0.218868,0.758685,0.047338,0.195127,0.863835,-0.116271,-0.1458,0.279256,-0.778399,0.229786,-0.476085,-0.84804,0.400405,-0.046667
675168.357633,-0.224992,0.758398,0.051436,0.203828,0.863955,-0.122838,-0.147873,0.27928,-0.778423,0.229774,-0.476073,-0.848052,0.400429,-0.046643
675168.377717,-0.230385,0.758278,0.054684,0.210095,0.864075,-0.127848,-0.149563,0.279232,-0.778375,0.229762,-0.476097,-0.848052,0.400477,-0.046643
675168.397816,-0.236389,0.758182,0.05774,0.217801,0.864338,-0.13372,-0.151984,0.27928,-0.778399,0.229762,-0.476073,-0.848004,0.400525,-0.046643
675168.417849,-0.242729,0.75805,0.060233,0.22522,0.864482,-0.139424,-0.154105,0.27928,-0.778399,0.229774,-0.476073,-0.848028,0.400489,-0.046631
675168.437927,-0.248493,0.757834,0.062773,0.23223,0.864662,-0.144793,-0.156526,0.279232,-0.778375,0.229786,-0.476037,-0.848052,0.400441,-0.046655
675168.45801,-0.253191,0.757595,0.065769,0.238929,0.864698,-0.149899,-0.158911,0.279197,-0.778399,0.229774,-0.476073,-0.848052,0.400453,-0.046643
675168.478086,-0.257673,0.757199,0.069065,0.245377,0.864902,-0.15462,-0.16102,0.279185,-0.778387,0.229774,-0.476073,-0.848052,0.400465,-0.046667
675168.498141,-0.261735,0.756972,0.072708,0.251381,0.865141,-0.160037,-0.163165,0.279208,-0.778387,0.229774,-0.476073,-0.848028,0.400441,-0.046631
675168.518236,-0.266218,0.756864,0.075728,0.257601,0.865177,-0.164783,-0.164483,0.279232,-0.778399,0.229774,-0.476049,-0.848028,0.400561,-0.046631
675168.538317,-0.271347,0.75672,0.078533,0.264923,0.865309,-0.169804,-0.16579,0.279232,-0.778411,0.229786,-0.476049,-0.848028,0.400573,-0.046655
675168.558452,-0.276081,0.75654,0.080546,0.271754,0.865393,-0.173939,-0.167264,0.279173,-0.778411,0.229786,-0.476073,-0.848052,0.400501,-0.046643
675168.578553,-0.280934,0.75636,0.082583,0.277902,0.865549,-0.178865,-0.168762,0.279208,-0.778399,0.229786,-0.476049,-0.848016,0.400501,-0.046607
675168.598643,-0.285464,0.756181,0.084669,0.283463,0.865657,-0.183634,-0.170248,0.279197,-0.778399,0.229786,-0.476049,-0.848028,0.400513,-0.046667
675168.618734,-0.288604,0.756025,0.08667,0.287717,0.865692,-0.187529,-0.17183,0.279173,-0.778387,0.229774,-0.476073,-0.848028,0.400489,-0.046643
675168.638807,-0.2919,0.755785,0.089031,0.292655,0.865824,-0.191364,-0.173699,0.279208,-0.778375,0.229786,-0.476049,-0.848028,0.400501,-0.046631
675168.658888,-0.295495,0.755557,0.091607,0.297808,0.865908,-0.195187,-0.175485,0.279173,-0.778387,0.229786,-0.476073,-0.84804,0.400429,-0.046631
675168.678976,-0.299042,0.755366,0.093765,0.303369,0.865932,-0.198962,-0.177235,0.279185,-0.778411,0.229774,-0.476061,-0.84804,0.400525,-0.046643
675168.699023,-0.302877,0.75533,0.096149,0.309612,0.866004,-0.202689,-0.179128,0.279185,-0.778399,0.229786,-0.476073,-0.848028,0.400489,-0.046655
675168.719095,-0.305813,0.755306,0.09851,0.314298,0.866112,-0.20686,-0.18065,0.27922,-0.778399,0.229774,-0.476037,-0.848016,0.400525,-0.046631
675168.739164,-0.308534,0.75527,0.099601,0.318121,0.86616,-0.209652,-0.182112,0.279232,-0.778411,0.229774,-0.476049,-0.84798,0.400585,-0.046643
675168.759237,-0.312069,0.75509,0.100823,0.322208,0.866292,-0.212876,-0.183562,0.27922,-0.778399,0.229774,-0.476049,-0.848016,0.400609,-0.046643
675168.779327,-0.315569,0.754874,0.102082,0.325911,0.866352,-0.2158,-0.184725,0.279185,-0.778399,0.229798,-0.476061,-0.848004,0.400477,-0.046643
675168.799424,-0.31926,0.754611,0.104191,0.329578,0.866448,-0.219144,-0.185612,0.279232,-0.778399,0.229786,-0.476061,-0.847992,0.400501,-0.046643
675168.81952,-0.322484,0.754491,0.106156,0.333137,0.866448,-0.222056,-0.186283,0.279185,-0.778411,0.229786,-0.476049,-0.848028,0.400525,-0.046643
675168.839607,-0.324856,0.754455,0.108277,0.336217,0.866531,-0.224836,-0.186822,0.279149,-0.778399,0.229774,-0.476061,-0.84804,0.400453,-0.046643
675168.859796,-0.327002,0.754455,0.110459,0.339213,0.866543,-0.227724,-0.187373,0.279208,-0.778423,0.229774,-0.476061,-0.848028,0.400525,-0.046631
675168.879878,-0.329986,0.754431,0.111837,0.34324,0.866627,-0.22969,-0.188044,0.27922,-0.778399,0.229774,-0.476037,-0.848028,0.400585,-0.046643
675168.900201,-0.332299,0.754431,0.113311,0.347027,0.866699,-0.231343,-0.188776,0.279173,-0.778399,0.229774,-0.476049,-0.84804,0.400465,-0.046643
675168.920281,-0.333821,0.754407,0.114653,0.34976,0.866795,-0.233261,-0.189399,0.27922,-0.778399,0.229774,-0.476037,-0.848028,0.400537,-0.046631
675168.940357,-0.335355,0.754419,0.115444,0.352468,0.866795,-0.235083,-0.190022,0.27922,-0.778399,0.229786,-0.476037,-0.848016,0.400597,-0.046643
675168.96044,-0.336937,0.754359,0.116283,0.354757,0.866843,-0.23694,-0.190657,0.279197,-0.778375,0.229774,-0.476061,-0.848004,0.400549,-0.046643
675168.980541,-0.338423,0.754215,0.117254,0.356615,0.866879,-0.238546,-0.191196,0.27922,-0.778387,0.229786,-0.476061,-0.848016,0.400525,-0.046631
675169.000629,-0.3401,0.754083,0.118045,0.358592,0.866927,-0.240284,-0.191879,0.279197,-0.778387,0.229774,-0.476049,-0.848052,0.400549,-0.046643
675169.020715,-0.341634,0.754012,0.118656,0.36003,0.866963,-0.241638,-0.192431,0.279197,-0.778399,0.229774,-0.476061,-0.848028,0.400549,-0.046631
675169.040795,-0.343336,0.753976,0.119399,0.361816,0.866999,-0.243316,-0.193042,0.279208,-0.778387,0.229786,-0.476061,-0.84804,0.400513,-0.046631
675169.060839,-0.344558,0.753952,0.120202,0.363362,0.866999,-0.244898,-0.193521,0.279197,-0.778399,0.229774,-0.476061,-0.848028,0.400477,-0.046631
675169.080922,-0.345565,0.753976,0.120885,0.364596,0.867047,-0.246276,-0.194049,0.279208,-0.778399,0.229774,-0.476061,-0.848004,0.400513,-0.046631
675169.101019,-0.34638,0.753952,0.121352,0.365639,0.867083,-0.247438,-0.194576,0.279173,-0.778399,0.229774,-0.476049,-0.84804,0.400525,-0.046631
675169.12118,-0.347123,0.75394,0.121652,0.366573,0.867083,-0.248577,-0.194971,0.279185,-0.778399,0.229774,-0.476049,-0.848028,0.400525,-0.046643
675169.141268,-0.347734,0.75388,0.121856,0.36746,0.867155,-0.249524,-0.195307,0.279208,-0.778387,0.229786,-0.476037,-0.848028,0.400501,-0.046643
675169.161538,-0.348393,0.753844,0.122131,0.368335,0.867155,-0.250099,-0.195607,0.279208,-0.778399,0.229774,-0.476049,-0.848028,0.400513,-0.046631
675169.181714,-0.349148,0.75382,0.122383,0.369198,0.867191,-0.250434,-0.19581,0.279208,-0.778399,0.229774,-0.476061,-0.848028,0.400501,-0.046643
675169.201866,-0.349736,0.753796,0.122694,0.369893,0.867191,-0.250758,-0.196002,0.279208,-0.778399,0.229774,-0.476049,-0.848004,0.400525,-0.046643
675169.222025,-0.350323,0.753808,0.122982,0.370588,0.867191,-0.251105,-0.196134,0.279197,-0.778399,0.229774,-0.476073,-0.848004,0.400525,-0.046631
675169.24221,-0.350862,0.753796,0.123306,0.371199,0.867203,-0.251381,-0.196242,0.279208,-0.778399,0.229786,-0.476037,-0.848016,0.400513,-0.046631
675169.262394,-0.351258,0.753808,0.123581,0.371583,0.867203,-0.251561,-0.19635,0.279185,-0.778399,0.229786,-0.476049,-0.848004,0.400525,-0.046619
675169.282479,-0.351509,0.753796,0.123713,0.371859,0.867203,-0.251717,-0.196386,0.27922,-0.778411,0.229786,-0.476049,-0.848004,0.400525,-0.046631
675169.302579,-0.351569,0.753796,0.123737,0.372074,0.867203,-0.251896,-0.196469,0.279197,-0.778387,0.229786,-0.476049,-0.848052,0.400513,-0.046643
675169.322684,-0.351593,0.753784,0.123773,0.37217,0.867203,-0.25198,-0.196565,0.279197,-0.778399,0.229786,-0.476037,-0.848016,0.400525,-0.046643
675169.342784,-0.351617,0.753772,0.123821,0.372314,0.867191,-0.252112,-0.196613,0.279208,-0.778399,0.229786,-0.476061,-0.848016,0.400513,-0.046631
675169.362871,-0.351617,0.753748,0.123833,0.372458,0.867226,-0.252148,-0.196661,0.279208,-0.778399,0.229786,-0.476061,-0.848016,0.400537,-0.046631
675169.38296,-0.351629,0.753748,0.123821,0.372506,0.867238,-0.252196,-0.196709,0.279208,-0.778399,0.229774,-0.476037,-0.848016,0.400525,-0.046619
675169.403045,-0.351653,0.753748,0.123857,0.372506,0.86725,-0.252232,-0.196721,0.279197,-0.778399,0.229774,-0.476049,-0.848016,0.400501,-0.046643
675169.423126,-0.351641,0.753736,0.123881,0.37253,0.867238,-0.252292,-0.196721,0.279208,-0.778399,0.229774,-0.476049,-0.848016,0.400513,-0.046643
675169.443205,-0.351653,0.753736,0.123881,0.37253,0.86725,-0.252316,-0.196757,0.279197,-0.778387,0.229786,-0.476049,-0.848004,0.400513,-0.046619
675169.463287,-0.351677,0.753712,0.123869,0.372542,0.867274,-0.252352,-0.196757,0.279208,-0.778399,0.229786,-0.476049,-0.84804,0.400525,-0.046643
675169.483329,-0.351665,0.753712,0.123881,0.372542,0.867274,-0.252352,-0.196781,0.279197,-0.778387,0.229774,-0.476049,-0.848016,0.400525,-0.046631
675169.503408,-0.351665,0.7537,0.123881,0.372566,0.867274,-0.252352,-0.196805,0.279197,-0.778387,0.229798,-0.476061,-0.848028,0.400537,-0.046643
675169.523475,-0.351665,0.753712,0.123893,0.372554,0.86731,-0.252364,-0.196805,0.279197,-0.778399,0.229774,-0.476049,-0.848028,0.400537,-0.046631
675169.543551,-0.351677,0.753688,0.123857,0.372578,0.867286,-0.2524,-0.196841,0.279197,-0.778399,0.229774,-0.476049,-0.848016,0.400537,-0.046643
675169.56363,-0.351677,0.753676,0.123869,0.37259,0.867274,-0.252412,-0.196853,0.279197,-0.778399,0.229774,-0.476049,-0.84804,0.400525,-0.046643
675169.583715,-0.351677,0.753688,0.123929,0.372566,0.867274,-0.252388,-0.196841,0.279197,-0.778411,0.229774,-0.476049,-0.848028,0.400525,-0.046619
675169.603785,-0.351665,0.753676,0.123905,0.372578,0.867298,-0.2524,-0.196853,0.279197,-0.778399,0.229786,-0.476061,-0.848028,0.400525,-0.046631
675169.623865,-0.351677,0.753676,0.123893,0.37259,0.867274,-0.252424,-0.196865,0.279197,-0.778387,0.229774,-0.476037,-0.848016,0.400525,-0.046643
675169.644022,-0.351701,0.753688,0.123905,0.37259,0.867334,-0.252412,-0.196877,0.279197,-0.778411,0.229786,-0.476061,-0.84804,0.400513,-0.046643
