time_s,x_m,y_m,z_m
3.442000,0.617907882,0.524328351,1.016576529
3.462000,0.621457219,0.530353546,1.016843319
3.482000,0.625059545,0.536234856,1.017923236
3.502000,0.628692389,0.542050242,1.019384503
3.522000,0.632325411,0.547725797,1.020744085
3.542000,0.635970175,0.553064525,1.021716952
3.562000,0.639736772,0.557895958,1.022292137
3.582000,0.643693745,0.562261283,1.022694826
3.602000,0.647830367,0.566183865,1.022998452
3.622000,0.652109385,0.569688976,1.023169160
3.642000,0.656495333,0.572807729,1.023162961
3.662000,0.660937309,0.575557411,1.022946477
3.682000,0.665381134,0.577956140,1.022500634
3.702000,0.669803739,0.580052257,1.021786690
3.722000,0.674226463,0.581914842,1.020681858
3.742000,0.678695381,0.583601773,1.019015193
3.762000,0.683243692,0.585113645,1.016525745
3.782000,0.687836289,0.586361885,1.013266683
3.802000,0.692242920,0.588116884,1.011803985
3.822000,0.696622908,0.590346277,1.011752963
3.842000,0.700946450,0.592661023,1.012542367
3.862000,0.705162466,0.595045805,1.014349103
3.882000,0.709283173,0.597466409,1.016640782
3.902000,0.713308156,0.600060225,1.018881321
3.922000,0.717280984,0.602983594,1.020842075
3.942000,0.721229315,0.606240690,1.022685885
3.962000,0.725185096,0.609821558,1.024492145
3.982000,0.729171515,0.613730311,1.026224613
4.002000,0.733193874,0.617977738,1.027755976
4.022000,0.737245560,0.622579038,1.028916121
4.042000,0.741321206,0.627546310,1.029516578
4.062000,0.745444596,0.632876694,1.029397845
4.082000,0.749640226,0.638593078,1.028331161
4.102000,0.753863752,0.644884288,1.025724888
4.122000,0.757875443,0.651879072,1.021390200
4.142000,0.761422694,0.658642411,1.018411636
4.162000,0.764826417,0.665046990,1.016917706
4.182000,0.768281221,0.671206474,1.016418338
4.202000,0.771806180,0.677194178,1.016797185
4.222000,0.775386512,0.683040380,1.017980814
4.242000,0.778993666,0.688820839,1.019502521
4.262000,0.782599092,0.694444776,1.020873189
4.282000,0.786218345,0.699704289,1.021819472
4.302000,0.789964616,0.704459488,1.022381306
4.322000,0.793898880,0.708749831,1.022778273
4.342000,0.798006356,0.712597847,1.023072720
4.362000,0.802248955,0.716030121,1.023229003
4.382000,0.806592524,0.719077110,1.023204923
4.402000,0.810986280,0.721754491,1.022973776
4.422000,0.815378606,0.724079192,1.022525430
4.442000,0.819752157,0.726103306,1.021807194
4.462000,0.824134707,0.727896392,1.020682573
4.482000,0.828565776,0.729514897,1.018973827
4.502000,0.833080113,0.730957329,1.016374469
4.522000,0.837614417,0.732164145,1.013110995
4.542000,0.841966987,0.733926356,1.011783600
4.562000,0.846308708,0.736128032,1.011779308
4.582000,0.850594580,0.738426030,1.012658000
4.602000,0.854779899,0.740801930,1.014543056
4.622000,0.858871222,0.743222833,1.016864181
4.642000,0.862868190,0.745822966,1.019092441
4.662000,0.866813183,0.748754978,1.021036267
4.682000,0.870733321,0.752024353,1.022862434
4.702000,0.874662936,0.755622327,1.024648905
4.722000,0.878623664,0.759553194,1.026358843
4.742000,0.882620633,0.763827503,1.027863622
4.762000,0.886648059,0.768459141,1.028990746
4.782000,0.890701950,0.773458302,1.029550791
4.802000,0.894809127,0.778820157,1.029380202
4.822000,0.898993134,0.784574747,1.028235912
4.842000,0.903199077,0.790926516,1.025494218
4.862000,0.907173216,0.797974944,1.021077394
4.882000,0.910668254,0.804746270,1.018179178
4.902000,0.914029717,0.811140299,1.016782284
4.922000,0.917449415,0.817274988,1.016380429
4.942000,0.920937061,0.823247790,1.016797066
4.962000,0.924474955,0.829082251,1.017961144
4.982000,0.928039193,0.834846497,1.019440889
5.002000,0.931605995,0.840455234,1.020768642
5.022000,0.935188115,0.845713854,1.021696210
5.042000,0.938896060,0.850462377,1.022246003
5.062000,0.942797720,0.854739845,1.022632360
5.082000,0.946881831,0.858569443,1.022920609
5.102000,0.951111913,0.861975193,1.023078322
5.122000,0.955452323,0.864989936,1.023059726
5.142000,0.959853053,0.867631853,1.022831798
5.162000,0.964261591,0.869916916,1.022385359
5.182000,0.968656957,0.871895730,1.021679759
5.202000,0.973065078,0.873638213,1.020585895
5.222000,0.977527201,0.875203311,1.018928885
5.242000,0.982078433,0.876596630,1.016414285
5.262000,0.986672759,0.877732337,1.013100028
5.282000,0.991065264,0.879419446,1.011661291
5.302000,0.995440781,0.881587029,1.011649132
5.322000,0.999770701,0.883855283,1.012483597
5.342000,1.003997326,0.886212707,1.014325142
5.362000,1.008132458,0.888625562,1.016628742
5.382000,1.012179852,0.891220272,1.018859148
5.402000,1.016181827,0.894147694,1.020818710
5.422000,1.020164967,0.897413731,1.022668123
5.442000,1.024164557,0.901009321,1.024480224
5.462000,1.028203726,0.904937625,1.026215315
5.482000,1.032287240,0.909208894,1.027743697
5.502000,1.036408663,0.913837552,1.028891683
5.522000,1.040563941,0.918833971,1.029469013
5.542000,1.044779420,0.924192667,1.029312015
5.562000,1.049078584,0.929943085,1.028175712
5.582000,1.053408742,0.936291218,1.025433540
5.602000,1.057512164,0.943337917,1.021010160
5.622000,1.061125517,0.950106382,1.018114567
5.642000,1.064595938,0.956499755,1.016724944
5.662000,1.068119884,0.962637365,1.016339898
5.682000,1.071708322,0.968613207,1.016779661
5.702000,1.075344443,0.974447668,1.017966509
5.722000,1.079007626,0.980204105,1.019454241
5.742000,1.082674503,0.985789716,1.020769358
5.762000,1.086360574,0.990997493,1.021665335
5.782000,1.090179801,0.995696366,1.022212625
5.802000,1.094191670,0.999924719,1.022611260
5.822000,1.098379850,1.003704429,1.022912025
5.842000,1.102706909,1.007061958,1.023075223
5.862000,1.107136607,1.010027647,1.023056149
5.882000,1.111616611,1.012620926,1.022824168
5.902000,1.116096616,1.014860630,1.022368073
5.922000,1.120559692,1.016799092,1.021643758
5.942000,1.125036836,1.018506050,1.020518541
5.962000,1.129566073,1.020039082,1.018816948
5.982000,1.134182453,1.021393895,1.016239166
6.002000,1.138822317,1.022517443,1.013016820
