time_s,x_m,y_m,z_m
3.382000,0.183847055,-0.772648692,1.024302721
3.402000,0.184499264,-0.778936267,1.023505688
3.422000,0.185203865,-0.785710156,1.021956563
3.442000,0.185990155,-0.793073595,1.019378662
3.462000,0.186746374,-0.800985694,1.015847802
3.482000,0.187203571,-0.808580279,1.014281511
3.502000,0.187682807,-0.815260172,1.015438557
3.522000,0.188491449,-0.821425021,1.017433643
3.542000,0.189559579,-0.827238441,1.019369006
3.562000,0.190854132,-0.832650840,1.021041632
3.582000,0.192387402,-0.837641895,1.022418857
3.602000,0.194092393,-0.842204750,1.023330212
3.622000,0.195869312,-0.846351206,1.023629308
3.642000,0.197641760,-0.850100040,1.023244858
3.662000,0.199349433,-0.853461325,1.022102952
3.682000,0.200967818,-0.856391966,1.020069361
3.702000,0.202454492,-0.858726680,1.016957641
3.722000,0.203414723,-0.861668110,1.016537189
3.742000,0.204127744,-0.865588665,1.018782854
3.762000,0.204701543,-0.870004952,1.021233916
3.782000,0.205163956,-0.874842048,1.023074150
3.802000,0.205677837,-0.880126476,1.024103999
3.822000,0.206292287,-0.885833859,1.024365306
3.842000,0.206957832,-0.891969502,1.023861408
3.862000,0.207659930,-0.898571014,1.022650599
3.882000,0.208417296,-0.905721605,1.020604134
3.902000,0.209285796,-0.913538694,1.017227650
3.922000,0.209883884,-0.921527922,1.014355183
3.942000,0.210248053,-0.928660274,1.014677048
3.962000,0.210897893,-0.935090780,1.016556501
3.982000,0.211875364,-0.941129565,1.018628955
4.002000,0.213087708,-0.946798146,1.020436406
4.022000,0.214559644,-0.952041328,1.021991253
4.042000,0.216258928,-0.956850410,1.023183942
4.062000,0.218079194,-0.961225986,1.023809791
4.082000,0.219922259,-0.965185165,1.023767710
4.102000,0.221721306,-0.968745589,1.023000002
4.122000,0.223436996,-0.971892834,1.021428704
4.142000,0.225052774,-0.974555850,1.018774748
4.162000,0.226339951,-0.976886213,1.016059756
4.182000,0.227105290,-0.980430901,1.017318487
4.202000,0.227713257,-0.984649777,1.019830108
4.222000,0.228189781,-0.989300728,1.022083044
4.242000,0.228618428,-0.994394362,1.023531079
4.262000,0.229132459,-0.999915361,1.024200797
4.282000,0.229719847,-1.005854130,1.024086833
4.302000,0.230347082,-1.012226462,1.023233771
4.322000,0.231032610,-1.019094586,1.021622777
4.342000,0.231815889,-1.026562572,1.018937230
4.362000,0.232539073,-1.034526587,1.015483379
4.382000,0.232979879,-1.042069674,1.014259815
4.402000,0.233516052,-1.048709154,1.015536189
4.422000,0.234396532,-1.054841042,1.017521381
4.442000,0.235537156,-1.060602069,1.019429803
4.462000,0.236926317,-1.065941334,1.021104574
4.482000,0.238566071,-1.070855379,1.022482514
4.502000,0.240371197,-1.075339317,1.023359418
4.522000,0.242236078,-1.079408407,1.023592949
4.542000,0.244084537,-1.083082438,1.023121476
4.562000,0.245859578,-1.086364388,1.021870494
4.582000,0.247534513,-1.089204192,1.019675136
4.602000,0.249030158,-1.091442108,1.016514540
4.622000,0.249956176,-1.094501376,1.016611695
4.642000,0.250665426,-1.098432779,1.019051313
4.662000,0.251234531,-1.102822065,1.021556020
4.682000,0.251696467,-1.107623816,1.023375750
4.702000,0.252214760,-1.112861395,1.024361014
4.722000,0.252825439,-1.118511558,1.024551630
4.742000,0.253483236,-1.124581933,1.023976803
4.762000,0.254180223,-1.131115437,1.022693992
4.782000,0.254940122,-1.138199329,1.020559788
4.802000,0.255809247,-1.145938039,1.017117739
4.822000,0.256426483,-1.153788567,1.014360189
4.842000,0.256830841,-1.160783529,1.014736772
4.862000,0.257530838,-1.167083383,1.016606331
4.882000,0.258567810,-1.172994018,1.018626451
