time_s,x_m,y_m,z_m
2.402000,0.986417472,0.025202909,1.021429300
2.422000,0.996350944,0.022951478,1.020279884
2.442000,1.006432891,0.020232392,1.017742991
2.462000,1.016437531,0.016898947,1.013249636
2.482000,1.025806546,0.013730488,1.009928107
2.502000,1.034623981,0.010477932,1.008551240
2.522000,1.043176055,0.007091515,1.008201122
2.542000,1.051657200,0.004068090,1.008797526
2.562000,1.060209990,0.001587157,1.009889960
2.582000,1.068888187,-0.000389507,1.011093736
2.602000,1.077720642,-0.001962426,1.012312651
2.622000,1.086703420,-0.003150007,1.013516903
2.642000,1.095805287,-0.003921282,1.014760613
2.662000,1.105005145,-0.004260413,1.016092896
2.682000,1.114294648,-0.004166363,1.017471552
2.702000,1.123666286,-0.003650405,1.018774748
2.722000,1.133123040,-0.002740346,1.019872904
2.742000,1.142674088,-0.001469572,1.020634770
2.762000,1.152339935,0.000134767,1.020925283
2.782000,1.162172794,0.002055393,1.020615578
2.802000,1.172205091,0.004304308,1.019472122
2.822000,1.182396173,0.007012898,1.016932726
2.842000,1.192485690,0.010273814,1.012560844
2.862000,1.201897025,0.013342174,1.009639382
2.882000,1.210755229,0.016540172,1.008557916
2.902000,1.219357729,0.019837886,1.008386493
2.922000,1.227890730,0.022711718,1.009091020
2.942000,1.236480474,0.025017073,1.010213017
2.962000,1.245179176,0.026831342,1.011447549
2.982000,1.254011631,0.028245592,1.012697697
3.002000,1.262976289,0.029274801,1.013925791
3.022000,1.272046804,0.029895552,1.015176415
3.042000,1.281204700,0.030101134,1.016499400
3.062000,1.290443420,0.029891174,1.017849803
3.082000,1.299764395,0.029275168,1.019107461
3.102000,1.309172392,0.028281881,1.020150900
3.122000,1.318677187,0.026943393,1.020842433
3.142000,1.328307629,0.025284249,1.021032214
3.162000,1.338111639,0.023321781,1.020567775
3.182000,1.348107457,0.021023858,1.019158959
3.202000,1.358223438,0.018219123,1.016194224
3.222000,1.368144870,0.014944132,1.011671185
3.242000,1.377384424,0.011909586,1.008995533
3.262000,1.386119604,0.008708955,1.008149147
3.282000,1.394623876,0.005452942,1.008237004
3.302000,1.403083086,0.002648561,1.009175420
3.322000,1.411617994,0.000353800,1.010418177
3.342000,1.420268416,-0.001487680,1.011672497
3.362000,1.429066777,-0.002948407,1.012886524
3.382000,1.438001871,-0.004021358,1.014092088
3.402000,1.447049141,-0.004677097,1.015360355
3.422000,1.456199050,-0.004908117,1.016706467
3.442000,1.465441823,-0.004713788,1.018057823
3.462000,1.474771619,-0.004108018,1.019282579
3.482000,1.484194756,-0.003121154,1.020250201
3.502000,1.493722677,-0.001783876,1.020830154
3.522000,1.503388762,-0.000117962,1.020893216
3.542000,1.513241768,0.001862619,1.020305872
3.562000,1.523299456,0.004202489,1.018746257
3.582000,1.533474922,0.007096796,1.015485644
3.602000,1.543365955,0.010280886,1.011140466
3.622000,1.552566528,0.013283194,1.008812308
3.642000,1.561303616,0.016506745,1.008125186
3.662000,1.569844365,0.019736512,1.008292198
3.682000,1.578363180,0.022460172,1.009260297
3.702000,1.586957216,0.024604714,1.010480404
3.722000,1.595663548,0.026296578,1.011755466
3.742000,1.604500651,0.027600378,1.013018131
3.762000,1.613457084,0.028513154,1.014267087
3.782000,1.622505426,0.029013585,1.015564919
3.802000,1.631635070,0.029100070,1.016933560
3.822000,1.640840411,0.028775869,1.018298864
3.842000,1.650123119,0.028053779,1.019537330
3.862000,1.659490585,0.026963873,1.020523906
3.882000,1.668956041,0.025536682,1.021118760
3.902000,1.678557873,0.023793621,1.021173716
3.922000,1.688340068,0.021747211,1.020527244
3.942000,1.698309422,0.019342011,1.018841505
3.962000,1.708367109,0.016367706,1.015411854
3.982000,1.718116879,0.013108461,1.010962725
4.002000,1.727193713,0.010054478,1.008633137
4.022000,1.735817909,0.006787312,1.007997751
4.042000,1.744240999,0.003511182,1.008230567
4.062000,1.752650499,0.000716458,1.009250760
4.082000,1.761145234,-0.001528251,1.010473728
4.102000,1.769765258,-0.003333877,1.011701345
4.122000,1.778537869,-0.004759740,1.012899518
4.142000,1.787445784,-0.005792102,1.014099240
4.162000,1.796463370,-0.006403176,1.015368581
4.182000,1.805581808,-0.006587466,1.016713738
4.202000,1.814791083,-0.006347778,1.018052340
4.222000,1.824087620,-0.005700385,1.019254684
4.242000,1.833479404,-0.004677877,1.020190239
4.262000,1.842979074,-0.003311070,1.020727634
4.282000,1.852624655,-0.001620868,1.020737767
4.302000,1.862462640,0.000381075,1.020076513
4.322000,1.872503757,0.002751012,1.018389344
4.342000,1.882644057,0.005703093,1.014892817
4.362000,1.892427087,0.008830379,1.010663271
4.382000,1.901537299,0.011816986,1.008523941
4.402000,1.910213232,0.015030831,1.007963419
4.422000,1.918706656,0.018207971,1.008255124
4.442000,1.927187562,0.020863546,1.009274006
4.462000,1.935733318,0.022941768,1.010492802
4.482000,1.944392562,0.024582829,1.011766195
4.502000,1.953188658,0.025838798,1.013029099
4.522000,1.962111473,0.026701048,1.014290333
4.542000,1.971136570,0.027151870,1.015611529
4.562000,1.980256796,0.027190531,1.016998649
4.582000,1.989468813,0.026820885,1.018362045
4.602000,1.998774052,0.026059071,1.019575357
4.622000,2.008178711,0.024935944,1.020512342
4.642000,2.017697096,0.023480235,1.021031737
4.662000,2.027371645,0.021710970,1.020986676
4.682000,2.037239790,0.019635094,1.020198941
4.702000,2.047292471,0.017178264,1.018285513
4.722000,2.057403088,0.014104189,1.014460802
4.742000,2.067093611,0.010978954,1.010322094
4.762000,2.076163054,0.007940013,1.008316755
4.782000,2.084831953,0.004662146,1.007857323
4.802000,2.093328714,0.001451584,1.008271337
4.822000,2.101841211,-0.001249215,1.009352922
4.842000,2.110437870,-0.003398447,1.010565758
4.862000,2.119162798,-0.005127733,1.011795044
4.882000,2.128042221,-0.006480120,1.013007402
4.902000,2.137056112,-0.007435040,1.014243603
4.922000,2.146180391,-0.007972272,1.015565515
4.942000,2.155409813,-0.008089660,1.016950727
4.962000,2.164735794,-0.007793757,1.018290520
4.982000,2.174157381,-0.007106692,1.019446731
5.002000,2.183682442,-0.006062112,1.020286560
5.022000,2.193327427,-0.004687925,1.020678163
5.042000,2.203138590,-0.003000745,1.020496011
5.062000,2.213154554,-0.000999556,1.019552946
5.082000,2.223357439,0.001411817,1.017386556
5.102000,2.233570099,0.004447481,1.013184786
5.122000,2.243168354,0.007392000,1.009598851
5.142000,2.252139091,0.010363629,1.008101106
5.162000,2.260797501,0.013501472,1.007794857
5.182000,2.269358873,0.016378127,1.008330584
5.202000,2.277962208,0.018703250,1.009429216
5.222000,2.286664724,0.020490304,1.010681152
5.242000,2.295491934,0.021864252,1.011962771
5.262000,2.304448843,0.022855971,1.013229370
5.282000,2.313510180,0.023439910,1.014538050
5.302000,2.322655201,0.023607554,1.015942216
5.322000,2.331880808,0.023360491,1.017404437
5.342000,2.341186047,0.022706559,1.018801093
5.362000,2.350574017,0.021668816,1.020001650
5.382000,2.360052347,0.020277871,1.020871282
5.402000,2.369641542,0.018559013,1.021265149
5.422000,2.379393816,0.016529411,1.021037340
5.442000,2.389340639,0.014178798,1.019958377
5.462000,2.399441242,0.011384132,1.017530203
5.482000,2.409481525,0.007997898,1.013167977
5.502000,2.418896198,0.004802056,1.009949207
5.522000,2.427750111,0.001529026,1.008653879
5.542000,2.436327934,-0.001880651,1.008354068
5.562000,2.444834948,-0.004926215,1.008952618
5.582000,2.453421593,-0.007429987,1.010022283
5.602000,2.462141991,-0.009435543,1.011201739
5.622000,2.471022367,-0.011042156,1.012400746
5.642000,2.480057240,-0.012266960,1.013593793
5.662000,2.489216089,-0.013078737,1.014836550
5.682000,2.498479605,-0.013465399,1.016168952
5.702000,2.507838726,-0.013425902,1.017537594
5.722000,2.517287254,-0.012972653,1.018811107
5.742000,2.526828766,-0.012135972,1.019857407
5.762000,2.536471844,-0.010949428,1.020541191
5.782000,2.546240568,-0.009438708,1.020726204
5.802000,2.556187868,-0.007619556,1.020279288
5.822000,2.566336632,-0.005464192,1.018920541
5.842000,2.576622248,-0.002804500,1.016000152
5.862000,2.586714745,0.000330985,1.011491776
5.882000,2.596076727,0.003242203,1.008814454
5.902000,2.604919195,0.006330267,1.007954836
5.922000,2.613543749,0.009476729,1.007990241
5.942000,2.622115135,0.012156044,1.008887887
5.962000,2.630741596,0.014281430,1.010144353
5.982000,2.639462233,0.015937831,1.011464596
6.002000,2.648305416,0.017203623,1.012764573
