time_s,x_m,y_m,z_m
3.502000,0.002666046,-0.741705298,1.019524932
3.522000,0.003088767,-0.744140685,1.018185735
3.542000,0.003207289,-0.747671664,1.020213723
3.562000,0.003215715,-0.751669824,1.022728562
3.582000,0.003078797,-0.756079555,1.024849176
3.602000,0.002949154,-0.760957956,1.026230335
3.622000,0.002867687,-0.766313851,1.026805878
3.642000,0.002790148,-0.772186875,1.026567698
3.662000,0.002729790,-0.778621197,1.025642514
3.682000,0.002727216,-0.785654366,1.024088025
3.702000,0.002816728,-0.793302894,1.021683693
3.722000,0.002931706,-0.801505744,1.018228412
3.742000,0.002726256,-0.809353530,1.016722083
3.762000,0.002561158,-0.816100955,1.017852783
3.782000,0.002800764,-0.822214246,1.019820690
3.802000,0.003370540,-0.827814102,1.021882415
3.822000,0.004214121,-0.832887650,1.023758292
3.842000,0.005248610,-0.837443888,1.025176048
3.862000,0.006359777,-0.841499031,1.025931597
3.882000,0.007476190,-0.845084548,1.025972724
3.902000,0.008554170,-0.848243713,1.025314569
3.922000,0.009569438,-0.851011574,1.023942351
3.942000,0.010513833,-0.853371263,1.021714449
3.962000,0.011314076,-0.855295658,1.018378973
3.982000,0.011573448,-0.858199596,1.018455982
4.002000,0.011659813,-0.861919761,1.020893931
4.022000,0.011607531,-0.866047382,1.023404598
4.042000,0.011399193,-0.870599389,1.025339127
4.062000,0.011198066,-0.875609994,1.026472926
4.082000,0.011029444,-0.881095588,1.026760817
4.102000,0.010868740,-0.887097955,1.026260853
4.122000,0.010753236,-0.893657625,1.025102854
4.142000,0.010724679,-0.900806069,1.023313880
4.162000,0.010834952,-0.908560038,1.020536780
4.182000,0.010889499,-0.916769564,1.017299652
4.202000,0.010678031,-0.924347878,1.016585946
4.222000,0.010677211,-0.930911064,1.017963648
4.242000,0.011108835,-0.936889946,1.019992113
4.262000,0.011889987,-0.942363501,1.022093296
4.282000,0.012937127,-0.947308481,1.023956418
4.302000,0.014144129,-0.951739728,1.025307059
4.322000,0.015397264,-0.955682576,1.025969982
4.342000,0.016630283,-0.959175587,1.025915384
4.362000,0.017793750,-0.962262869,1.025146127
4.382000,0.018861458,-0.964972913,1.023655176
4.402000,0.019832516,-0.967263699,1.021247745
4.422000,0.020569129,-0.969241679,1.018212676
4.442000,0.020777401,-0.972406149,1.018997192
4.462000,0.020838033,-0.976235747,1.021481156
4.482000,0.020749327,-0.980461299,1.023869395
4.502000,0.020530863,-0.985136509,1.025562763
4.522000,0.020338697,-0.990270078,1.026441336
4.542000,0.020177606,-0.995885074,1.026494384
4.562000,0.020039396,-1.002026916,1.025813937
4.582000,0.019970231,-1.008732915,1.024498582
4.602000,0.020009402,-1.016026139,1.022492766
4.622000,0.020210981,-1.023928046,1.019307256
4.642000,0.020217301,-1.032025933,1.016548991
4.662000,0.019991638,-1.039186358,1.016687155
4.682000,0.020096246,-1.045442581,1.018363953
4.702000,0.020624239,-1.051145315,1.020492435
4.722000,0.021490548,-1.056306720,1.022614121
4.742000,0.022601634,-1.060944796,1.024407268
4.762000,0.023825679,-1.065073967,1.025591016
4.782000,0.025060914,-1.068726420,1.026039243
4.802000,0.026255378,-1.071948290,1.025755405
4.822000,0.027366379,-1.074775696,1.024743319
4.842000,0.028381661,-1.077224970,1.022969723
4.862000,0.029299773,-1.079210281,1.020076990
4.882000,0.029837476,-1.081338167,1.017894983
4.902000,0.029974885,-1.084693670,1.019595146
4.922000,0.030020928,-1.088569641,1.022128701
4.942000,0.029941622,-1.092846036,1.024339676
4.962000,0.029866338,-1.097579241,1.025818467
4.982000,0.029858235,-1.102775812,1.026510954
5.002000,0.029869732,-1.108476281,1.026392698
5.022000,0.029907649,-1.114726663,1.025582552
5.042000,0.030014569,-1.121564507,1.024150968
5.062000,0.030219000,-1.129008412,1.021943331
5.082000,0.030524744,-1.137064934,1.018491626
5.102000,0.030500557,-1.145005226,1.016399384
5.122000,0.030347174,-1.151817441,1.017324567
5.142000,0.030594323,-1.157898307,1.019293427
5.162000,0.031209834,-1.163471341,1.021420360
5.182000,0.032118142,-1.168505788,1.023409247
5.202000,0.033244368,-1.173007965,1.024997830
5.222000,0.034468316,-1.176988482,1.025947928
5.242000,0.035704058,-1.180477500,1.026167631
5.262000,0.036907610,-1.183523059,1.025666952
5.282000,0.038041648,-1.186157584,1.024455309
5.302000,0.039094940,-1.188388824,1.022437692
5.322000,0.040038846,-1.190145969,1.019176483
5.342000,0.040506836,-1.192604899,1.018267155
5.362000,0.040738430,-1.196107507,1.020435095
5.382000,0.040860180,-1.200066686,1.022945404
5.402000,0.040839504,-1.204450250,1.025015712
5.422000,0.040836256,-1.209304452,1.026339293
5.442000,0.040887643,-1.214639544,1.026849270
5.462000,0.040956844,-1.220494986,1.026547909
5.482000,0.041064609,-1.226912260,1.025562525
5.502000,0.041253109,-1.233926892,1.023948908
5.522000,0.041561719,-1.241551518,1.021463394
5.542000,0.041904759,-1.249740124,1.017973542
5.562000,0.041897006,-1.257532954,1.016545773
5.582000,0.041912433,-1.264214754,1.017766714
5.602000,0.042338658,-1.270252347,1.019800186
5.622000,0.043103926,-1.275768518,1.021909714
5.642000,0.044139106,-1.280750632,1.023815513
5.662000,0.045351744,-1.285209894,1.025244832
5.682000,0.046624478,-1.289165378,1.025999427
5.702000,0.047886454,-1.292652249,1.026031017
5.722000,0.049094290,-1.295713425,1.025359392
5.742000,0.050222773,-1.298385143,1.023976088
5.762000,0.051266655,-1.300648689,1.021729589
5.782000,0.052152198,-1.302478671,1.018360257
5.802000,0.052524898,-1.305326939,1.018458247
5.822000,0.052763809,-1.309009552,1.020918369
5.842000,0.052894503,-1.313112140,1.023434520
5.862000,0.052902177,-1.317645788,1.025361776
5.882000,0.052950304,-1.322636008,1.026501417
5.902000,0.053053603,-1.328101039,1.026799917
5.922000,0.053185496,-1.334085345,1.026309133
5.942000,0.053380933,-1.340630174,1.025158167
5.962000,0.053679898,-1.347767830,1.023371577
5.982000,0.054134950,-1.355514646,1.020574808
6.002000,0.054534025,-1.363720298,1.017295957
