time_s,x_m,y_m,z_m
4.882000,-0.007902142,-0.087669544,1.019725442
4.902000,-0.008819730,-0.088937916,1.019318223
4.922000,-0.009756073,-0.090000518,1.018859863
4.942000,-0.010727016,-0.090802684,1.018445253
4.962000,-0.011668895,-0.091268435,1.018093348
4.982000,-0.012419234,-0.091269195,1.017793775
5.002000,-0.012862245,-0.090844698,1.017670035
5.022000,-0.012965980,-0.090132318,1.017570615
5.042000,-0.012711436,-0.089153424,1.017269969
5.062000,-0.012093592,-0.087889977,1.016541362
5.082000,-0.011061741,-0.086325675,1.015282750
5.102000,-0.009497233,-0.084460154,1.013401866
5.122000,-0.007709568,-0.082590461,1.011808991
5.142000,-0.006456482,-0.081307240,1.013426185
5.162000,-0.005341309,-0.080555163,1.016181350
5.182000,-0.004262814,-0.080368549,1.019041181
5.202000,-0.003101198,-0.080588564,1.021930456
5.222000,-0.001774717,-0.080981791,1.024459004
5.242000,-0.000355514,-0.081407726,1.026197672
5.262000,0.001053917,-0.081866257,1.026754379
5.282000,0.002362220,-0.082403660,1.026153088
5.302000,0.003475950,-0.083103001,1.024634004
5.322000,0.004222798,-0.084023908,1.022294044
5.342000,0.004267917,-0.085219301,1.019123197
5.362000,0.003650409,-0.086507685,1.015890718
5.382000,0.002822554,-0.087534755,1.014479160
5.402000,0.002025850,-0.088429265,1.015823245
5.422000,0.001367065,-0.089146286,1.019949555
5.442000,0.000575853,-0.089489676,1.023872972
5.462000,-0.000157025,-0.089302085,1.025735617
5.482000,-0.000548045,-0.088630252,1.025549173
5.502000,-0.000403945,-0.087580383,1.024349332
5.522000,0.000316060,-0.086274706,1.022890806
5.542000,0.001543864,-0.084817626,1.021451473
5.562000,0.003195677,-0.083265185,1.020042181
5.582000,0.005220864,-0.081665523,1.018563867
5.602000,0.007592908,-0.080051221,1.016918659
5.622000,0.010310467,-0.078482881,1.015069127
5.642000,0.013364539,-0.077032119,1.012964606
5.662000,0.016746329,-0.075776219,1.010267973
5.682000,0.020263540,-0.074752748,1.007173061
5.702000,0.023170855,-0.074238144,1.006020188
5.722000,0.025633836,-0.074449398,1.005978346
5.742000,0.027685579,-0.075329147,1.006613612
5.762000,0.029196462,-0.076940194,1.008429646
5.782000,0.030199783,-0.079218559,1.011181355
5.802000,0.030768054,-0.081967674,1.014407992
5.822000,0.030959032,-0.085014172,1.017609239
5.842000,0.030808365,-0.088203780,1.020416617
5.862000,0.030335281,-0.091425352,1.022620678
5.882000,0.029552661,-0.094583668,1.024133086
5.902000,0.028457880,-0.097606190,1.024747729
5.922000,0.026908437,-0.100421205,1.023805618
5.942000,0.024773158,-0.102751441,1.021046638
5.962000,0.022699364,-0.104310907,1.019194484
5.982000,0.020673264,-0.105404340,1.018079162
6.002000,0.018877866,-0.106279731,1.017924905
6.022000,0.017309895,-0.106997535,1.018639207
6.042000,0.015785011,-0.107474037,1.019661188
6.062000,0.014270460,-0.107614666,1.020732284
6.082000,0.012829581,-0.107379355,1.021734953
6.102000,0.011589487,-0.106765904,1.022509336
6.122000,0.010727620,-0.105825953,1.022902489
6.142000,0.010372677,-0.104707532,1.022933841
6.162000,0.010540927,-0.103565603,1.022737980
6.182000,0.011171426,-0.102511309,1.022393346
6.202000,0.012206146,-0.101595320,1.021880388
6.222000,0.013605725,-0.100820832,1.021129012
6.242000,0.015353419,-0.100182332,1.020066500
6.262000,0.017436666,-0.099676415,1.018643618
6.282000,0.019827886,-0.099343635,1.016869664
6.302000,0.022487549,-0.099238753,1.014742732
6.322000,0.025411829,-0.099466406,1.011944175
6.342000,0.028246248,-0.099869080,1.009595394
6.362000,0.030470887,-0.100321718,1.009626389
6.382000,0.032278188,-0.101032421,1.010717988
6.402000,0.033566795,-0.101994403,1.012534976
6.422000,0.034254812,-0.103305653,1.015262008
6.442000,0.034525502,-0.104935706,1.018418789
6.462000,0.034565695,-0.106780127,1.021463752
6.482000,0.034458760,-0.108732104,1.023874044
6.502000,0.034229241,-0.110693246,1.025341988
6.522000,0.033893351,-0.112560965,1.025915623
6.542000,0.033434872,-0.114295751,1.025756240
6.562000,0.032833237,-0.115877837,1.024920464
6.582000,0.031969350,-0.117209688,1.023256779
6.602000,0.030727297,-0.118029796,1.020329356
6.622000,0.029699652,-0.118391246,1.018492937
6.642000,0.028840657,-0.118466459,1.017839909
6.662000,0.027924154,-0.118346937,1.017588019
6.682000,0.026959617,-0.118133016,1.017826200
6.702000,0.025896557,-0.117808037,1.018507123
6.722000,0.024675395,-0.117271692,1.019331336
6.742000,0.023306368,-0.116464742,1.020162225
6.762000,0.021808492,-0.115386307,1.020960331
6.782000,0.020230167,-0.114053778,1.021718383
6.802000,0.018642573,-0.112494677,1.022411227
6.822000,0.017134124,-0.110755585,1.022946000
6.842000,0.015841547,-0.108895160,1.023162007
6.862000,0.014906211,-0.106997393,1.022964120
6.882000,0.014389387,-0.105224930,1.022367120
6.902000,0.014224875,-0.103710450,1.021553993
6.922000,0.014272381,-0.102496631,1.020710945
6.942000,0.014439866,-0.101592369,1.019861579
6.962000,0.014694752,-0.100990884,1.018935561
6.982000,0.015047740,-0.100664452,1.017844200
7.002000,0.015508594,-0.100610316,1.016524315
7.022000,0.016077487,-0.100843556,1.014985442
7.042000,0.016731653,-0.101395838,1.013203621
7.062000,0.017446661,-0.102335505,1.010991931
7.082000,0.018127110,-0.103473566,1.009033322
7.102000,0.018369837,-0.104210652,1.009655595
7.122000,0.018076526,-0.104748257,1.011512041
7.142000,0.017220756,-0.105094731,1.013695478
7.162000,0.015766822,-0.105258860,1.016499996
7.182000,0.013870000,-0.105372190,1.019685507
7.202000,0.011747720,-0.105506368,1.022741437
7.222000,0.009516894,-0.105648212,1.025119901
7.242000,0.007245160,-0.105737761,1.026541233
7.262000,0.004956695,-0.105683334,1.027068257
7.282000,0.002627620,-0.105432205,1.026801825
7.302000,0.000227679,-0.104904808,1.025541902
7.322000,-0.002215818,-0.103813775,1.022620082
7.342000,-0.004215660,-0.102403432,1.019746304
7.362000,-0.005651434,-0.100952759,1.018208265
7.382000,-0.006822185,-0.099461198,1.017200351
