time_s,x_m,y_m,z_m
4.802000,2.423647881,-0.045216937,1.007360697
4.822000,2.434408903,-0.042952206,1.011548042
4.842000,2.445058346,-0.040724799,1.015679121
4.862000,2.455623150,-0.038775139,1.018712163
4.882000,2.466114521,-0.037131812,1.020742297
4.902000,2.476607800,-0.035752956,1.021950364
4.922000,2.487142324,-0.034635466,1.022531152
4.942000,2.497797012,-0.033822875,1.022646427
4.962000,2.508639097,-0.033337235,1.022341371
4.982000,2.519698620,-0.033183016,1.021624684
5.002000,2.530990601,-0.033384919,1.020512700
5.022000,2.542544127,-0.033984825,1.019004464
5.042000,2.554376602,-0.035028975,1.017045975
5.062000,2.566496849,-0.036583442,1.014522314
5.082000,2.578874350,-0.038744118,1.011116266
5.102000,2.591238260,-0.041449159,1.006791949
5.122000,2.602897406,-0.043791864,1.005067229
5.142000,2.613879681,-0.046151768,1.007007003
5.162000,2.624557734,-0.048785321,1.011018395
5.182000,2.635122299,-0.051414482,1.015172482
5.202000,2.645620108,-0.053765941,1.018280506
5.222000,2.656055212,-0.055804703,1.020372033
5.242000,2.666499376,-0.057557151,1.021674156
5.262000,2.677002668,-0.059057787,1.022328019
5.282000,2.687623262,-0.060270041,1.022498369
5.302000,2.698429823,-0.061170854,1.022234559
5.322000,2.709453821,-0.061754216,1.021551609
5.342000,2.720712662,-0.062001087,1.020470262
5.362000,2.732235670,-0.061870411,1.019008517
5.382000,2.744044781,-0.061317962,1.017120242
5.402000,2.756149530,-0.060282204,1.014704704
5.422000,2.768531084,-0.058674548,1.011496663
5.442000,2.780986547,-0.056491073,1.007283330
5.462000,2.792840481,-0.054564785,1.005222440
5.482000,2.803988695,-0.052710541,1.006866932
5.502000,2.814806461,-0.050585311,1.010748982
5.522000,2.825485229,-0.048433047,1.014955640
5.542000,2.836074829,-0.046549015,1.018156290
5.562000,2.846580505,-0.044981319,1.020294785
5.582000,2.857071161,-0.043709621,1.021626592
5.602000,2.867610216,-0.042698551,1.022283673
5.622000,2.878252268,-0.041978464,1.022451758
5.642000,2.889072895,-0.041574154,1.022201538
5.662000,2.900109053,-0.041496933,1.021543264
5.682000,2.911378860,-0.041764367,1.020485044
5.702000,2.922906399,-0.042420581,1.019037247
5.722000,2.934710264,-0.043511800,1.017145634
5.742000,2.946799278,-0.045103293,1.014695406
5.762000,2.959150553,-0.047287744,1.011394501
5.782000,2.971526861,-0.050017044,1.007150888
5.802000,2.983278990,-0.052435283,1.005251527
5.822000,2.994337082,-0.054786682,1.007031202
5.842000,3.005075455,-0.057377454,1.010949373
5.862000,3.015699863,-0.059958287,1.015088797
5.882000,3.026262522,-0.062259048,1.018229723
5.902000,3.036766529,-0.064242333,1.020368934
5.922000,3.047279596,-0.065938130,1.021716595
5.942000,3.057849646,-0.067385033,1.022401214
5.962000,3.068529606,-0.068543136,1.022585750
5.982000,3.079388380,-0.069388211,1.022316337
6.002000,3.090459347,-0.069915675,1.021608591
