time_s,x_m,y_m,z_m
4.442000,0.023288963,0.292427272,1.023742914
4.462000,0.022958400,0.291544020,1.024814129
4.482000,0.022906441,0.290606141,1.025169969
4.502000,0.023147820,0.290002882,1.025373340
4.522000,0.023586849,0.289805144,1.025194883
4.542000,0.024159644,0.290119350,1.024425030
4.562000,0.024739776,0.290955096,1.023080587
4.582000,0.025234707,0.292297870,1.020969868
4.602000,0.025563806,0.294072241,1.017822146
4.622000,0.025508497,0.295729935,1.015288115
4.642000,0.024766048,0.296350926,1.015762448
4.662000,0.023561748,0.296425581,1.016912580
4.682000,0.022146361,0.296207160,1.017823696
4.702000,0.020654596,0.295808583,1.018392444
4.722000,0.019117611,0.295295119,1.018713832
4.742000,0.017550185,0.294717878,1.018894434
4.762000,0.015961912,0.294117421,1.019004822
4.782000,0.014371932,0.293529630,1.019086361
4.802000,0.012808466,0.292969048,1.019155145
4.822000,0.011299316,0.292439401,1.019221783
4.842000,0.009862816,0.291938990,1.019286871
4.862000,0.008515687,0.291463882,1.019344926
4.882000,0.007274524,0.291009426,1.019398093
4.902000,0.006147063,0.290561169,1.019469500
4.922000,0.005132793,0.290103048,1.019568682
4.942000,0.004232196,0.289622247,1.019695401
4.962000,0.003445306,0.289117932,1.019847870
4.982000,0.002768751,0.288594127,1.020013452
5.002000,0.002196214,0.288057834,1.020168543
5.022000,0.001719235,0.287516057,1.020289660
5.042000,0.001331327,0.286977708,1.020372152
5.062000,0.001027120,0.286456108,1.020423055
5.082000,0.000798361,0.285965592,1.020445228
5.102000,0.000637484,0.285522252,1.020434022
5.122000,0.000537681,0.285141289,1.020383477
5.142000,0.000494968,0.284837157,1.020292759
5.162000,0.000508212,0.284622312,1.020168185
5.182000,0.000575512,0.284503192,1.020026684
5.202000,0.000698622,0.284479409,1.019881368
5.222000,0.000881314,0.284549505,1.019736290
5.242000,0.001123409,0.284713358,1.019593000
5.262000,0.001422608,0.284973025,1.019457221
5.282000,0.001777710,0.285331368,1.019338131
5.302000,0.002187834,0.285786748,1.019240141
5.322000,0.002654264,0.286332935,1.019160867
5.342000,0.003180457,0.286961913,1.019095659
5.362000,0.003771208,0.287667215,1.019037008
5.382000,0.004430399,0.288442284,1.018976212
5.402000,0.005159777,0.289274633,1.018919945
5.422000,0.005947364,0.290099084,1.018978953
5.442000,0.006784828,0.290908307,1.019094586
5.462000,0.007661318,0.291700780,1.019217968
5.482000,0.008567636,0.292473227,1.019327641
5.502000,0.009494285,0.293220520,1.019421339
5.522000,0.010429974,0.293937773,1.019503117
5.542000,0.011364670,0.294621080,1.019576788
5.562000,0.012290159,0.295267224,1.019644976
5.582000,0.013199004,0.295873880,1.019708514
5.602000,0.014083590,0.296439946,1.019767046
5.622000,0.014938947,0.296964645,1.019820094
5.642000,0.015759803,0.297447085,1.019866824
5.662000,0.016540417,0.297887415,1.019907713
5.682000,0.017274983,0.298285902,1.019943714
5.702000,0.017958116,0.298642546,1.019975543
5.722000,0.018585464,0.298957348,1.020003676
5.742000,0.019154698,0.299230456,1.020028591
5.762000,0.019664032,0.299462318,1.020050287
5.782000,0.020112136,0.299653798,1.020069003
5.802000,0.020498512,0.299805671,1.020084739
5.822000,0.020823469,0.299918979,1.020097494
5.842000,0.021087881,0.299994975,1.020107150
5.862000,0.021293025,0.300034851,1.020113945
5.882000,0.021440774,0.300040245,1.020117640
5.902000,0.021533754,0.300014615,1.020118237
5.922000,0.021575419,0.299960941,1.020115614
5.942000,0.021569466,0.299880385,1.020109892
5.962000,0.021519953,0.299774289,1.020101428
5.982000,0.021431467,0.299646318,1.020090818
6.002000,0.021309327,0.299502164,1.020078540
