time_s,x_m,y_m,z_m
3.622000,0.018728053,0.016901741,1.021187544
3.642000,0.020406893,0.016529940,1.019003034
3.662000,0.021664739,0.016090993,1.017242312
3.682000,0.022877716,0.015387149,1.017558575
3.702000,0.024082851,0.014698303,1.020281434
3.722000,0.024958773,0.014139247,1.024150491
3.742000,0.025403654,0.013558561,1.027747154
3.762000,0.025596030,0.012767485,1.030029416
3.782000,0.025854582,0.011637109,1.030514717
3.802000,0.026439594,0.010176249,1.029457688
3.822000,0.027484875,0.008487747,1.027492404
3.842000,0.028993756,0.006694019,1.025278687
3.862000,0.030896632,0.004881783,1.023149490
3.882000,0.033112455,0.003093647,1.021130204
3.902000,0.035587616,0.001389981,1.019129276
3.922000,0.038314242,-0.000221338,1.016893506
3.942000,0.041358002,-0.001841455,1.013710260
3.962000,0.044091154,-0.003310460,1.011699915
3.982000,0.046342157,-0.004325836,1.011192441
4.002000,0.048023846,-0.004691792,1.012174845
4.022000,0.049200937,-0.004464416,1.013951659
4.042000,0.049993251,-0.003828078,1.015800238
4.062000,0.050431896,-0.002878518,1.017289758
4.082000,0.050518014,-0.001635108,1.018236160
4.102000,0.050239976,-0.000117171,1.018562675
4.122000,0.049577963,0.001643919,1.018102527
4.142000,0.048556130,0.003522074,1.016759753
4.162000,0.047748711,0.005156803,1.016170144
4.182000,0.047418013,0.006625931,1.016902685
4.202000,0.047420464,0.008094586,1.018139243
4.222000,0.047574449,0.009519277,1.019209981
4.242000,0.047812566,0.010840225,1.019995928
4.262000,0.048115134,0.012056120,1.020569682
4.282000,0.048473284,0.013184826,1.021005988
4.302000,0.048878320,0.014246879,1.021355152
4.322000,0.049318992,0.015263056,1.021644473
4.342000,0.049783666,0.016257551,1.021888137
4.362000,0.050259426,0.017253784,1.022096395
4.382000,0.050726168,0.018263178,1.022274733
4.402000,0.051168066,0.019290838,1.022423744
4.422000,0.051576983,0.020341458,1.022546053
4.442000,0.051949795,0.021417018,1.022645712
4.462000,0.052281994,0.022516981,1.022726297
4.482000,0.052566897,0.023638004,1.022790432
4.502000,0.052799076,0.024773853,1.022840023
4.522000,0.052974831,0.025915932,1.022876501
4.542000,0.053091828,0.027054073,1.022901297
4.562000,0.053148311,0.028177191,1.022915244
4.582000,0.053143267,0.029273931,1.022920251
4.602000,0.053076640,0.030332662,1.022917747
4.622000,0.052949298,0.031339947,1.022908330
4.642000,0.052763205,0.032282356,1.022891998
4.662000,0.052521151,0.033153698,1.022869468
4.682000,0.052226182,0.033952300,1.022845387
4.702000,0.051882736,0.034676135,1.022826195
4.722000,0.051495835,0.035319474,1.022813320
4.742000,0.051069386,0.035871796,1.022802234
4.762000,0.050607622,0.036330447,1.022789121
4.782000,0.050113987,0.036700096,1.022775412
4.802000,0.049590725,0.036983095,1.022767425
4.822000,0.049040370,0.037180267,1.022766948
4.842000,0.048465680,0.037291165,1.022771120
4.862000,0.047869138,0.037314061,1.022774935
4.882000,0.047253083,0.037249003,1.022773385
4.902000,0.046628438,0.037095126,1.022737026
4.922000,0.045995407,0.036851346,1.022692919
4.942000,0.045367602,0.036516987,1.022622347
4.962000,0.044745404,0.036093969,1.022571445
4.982000,0.044138134,0.035589471,1.022528529
5.002000,0.043553207,0.035012729,1.022487640
5.022000,0.042999808,0.034372885,1.022432208
5.042000,0.042484574,0.033680096,1.022355914
5.062000,0.042009905,0.032944687,1.022266030
5.082000,0.041564785,0.032177608,1.022203445
5.102000,0.041144095,0.031386599,1.022182584
5.122000,0.040751833,0.030576887,1.022181630
5.142000,0.040390924,0.029753473,1.022184610
5.162000,0.040063955,0.028921386,1.022187114
5.182000,0.039777074,0.028084990,1.022198081
5.202000,0.039530169,0.027246764,1.022192597
5.222000,0.039323773,0.026414964,1.022159100
5.242000,0.039163306,0.025605612,1.022114158
5.262000,0.039058611,0.024831137,1.022098064
5.282000,0.039015166,0.024096973,1.022114277
5.302000,0.039032165,0.023401286,1.022140861
5.322000,0.039109904,0.022737194,1.022156000
5.342000,0.039251503,0.022096779,1.022153258
5.362000,0.039460618,0.021473996,1.022136807
5.382000,0.039740685,0.020863809,1.022113800
5.402000,0.040094070,0.020261616,1.022089243
5.422000,0.040522669,0.019665975,1.022064686
5.442000,0.041028369,0.019074341,1.022041678
5.462000,0.041610207,0.018482586,1.022021413
