time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
109.40000000,0.27762700,0.77755929,-0.22961258,-0.47551000,0.84736900,0.40012784,0.04636158,-0.41507184,-0.80128489,0.51598791,-0.20688432,-0.65296476,0.11873036,0.50993950
109.42000000,0.27762700,0.77756549,-0.22960961,-0.47551000,0.84736900,0.40013379,0.04635861,-0.41584758,-0.80053867,0.51632083,-0.20531746,-0.65306573,0.11844209,0.50960956
109.44000000,0.27762700,0.77757169,-0.22960663,-0.47551000,0.84736900,0.40013974,0.04635563,-0.41662332,-0.79979245,0.51665375,-0.20375061,-0.65316670,0.11815382,0.50927962
109.46000000,0.27762700,0.77756810,-0.22961071,-0.47550529,0.84736194,0.40013865,0.04635735,-0.41733480,-0.79895815,0.51693072,-0.20216966,-0.65330313,0.11791903,0.50890678
109.48000000,0.27762700,0.77756188,-0.22961667,-0.47549933,0.84735299,0.40013566,0.04636034,-0.41802909,-0.79810029,0.51719273,-0.20058494,-0.65344905,0.11769854,0.50852247
109.50000000,0.27762700,0.77755567,-0.22962264,-0.47549336,0.84734404,0.40013268,0.04636332,-0.41872338,-0.79724243,0.51745474,-0.19900022,-0.65359497,0.11747804,0.50813816
109.52000000,0.27762700,0.77754945,-0.22962861,-0.47548739,0.84733509,0.40012970,0.04636630,-0.41941767,-0.79638457,0.51771674,-0.19741551,-0.65374088,0.11725755,0.50775385
109.54000000,0.27763596,0.77754800,-0.22963000,-0.47548829,0.84733757,0.40013129,0.04636471,-0.42021939,-0.79561074,0.51812752,-0.19579328,-0.65387791,0.11697750,0.50735793
109.56000000,0.27764765,0.77754800,-0.22963000,-0.47549127,0.84734354,0.40013427,0.04636173,-0.42105388,-0.79486256,0.51858369,-0.19415962,-0.65401223,0.11667927,0.50695847
109.58000000,0.27765934,0.77754800,-0.22963000,-0.47549426,0.84734951,0.40013726,0.04635874,-0.42188838,-0.79411437,0.51903987,-0.19252595,-0.65414654,0.11638104,0.50655901
