time_s,x_m,y_m,z_m
3.242000,-0.006773259,-0.677882671,1.022857785
3.262000,-0.006673702,-0.685803294,1.019688964
3.282000,-0.006802903,-0.693933904,1.016770005
3.302000,-0.007193727,-0.701114297,1.016925812
3.322000,-0.007259594,-0.707421958,1.018620610
3.342000,-0.006910239,-0.713216543,1.020718694
3.362000,-0.006228647,-0.718483984,1.022760272
3.382000,-0.005285425,-0.723231196,1.024475813
3.402000,-0.004194790,-0.727465212,1.025606036
3.422000,-0.003057076,-0.731209934,1.026016235
3.442000,-0.001928375,-0.734504938,1.025708795
3.462000,-0.000855496,-0.737386823,1.024702549
3.482000,0.000143096,-0.739873409,1.022951365
3.502000,0.001063832,-0.741887510,1.020100355
3.522000,0.001625150,-0.744051397,1.017914295
3.542000,0.001765615,-0.747437537,1.019604445
3.562000,0.001784726,-0.751340508,1.022172570
3.582000,0.001655675,-0.755637944,1.024450779
3.602000,0.001514521,-0.760390162,1.026001215
3.622000,0.001431706,-0.765606582,1.026751757
3.642000,0.001361709,-0.771326005,1.026675820
3.662000,0.001305983,-0.777595520,1.025892019
3.682000,0.001302302,-0.784457922,1.024478912
3.702000,0.001369516,-0.791941524,1.022307158
3.722000,0.001517255,-0.800046504,1.018900156
3.742000,0.001390193,-0.808105528,1.016580582
3.762000,0.001125394,-0.815054119,1.017279029
3.782000,0.001243972,-0.821247518,1.019155264
3.802000,0.001757361,-0.826954603,1.021267176
3.822000,0.002588627,-0.832144737,1.023270369
3.842000,0.003660859,-0.836819768,1.024890304
3.862000,0.004853661,-0.840986371,1.025883555
3.882000,0.006075213,-0.844671905,1.026144505
3.902000,0.007277665,-0.847917020,1.025696754
3.922000,0.008419014,-0.850754440,1.024537444
3.942000,0.009481494,-0.853189468,1.022586584
3.962000,0.010444093,-0.855129302,1.019396544
3.982000,0.010942034,-0.857595503,1.018054843
4.002000,0.011112448,-0.861161292,1.020102739
4.022000,0.011132690,-0.865172565,1.022642612
4.042000,0.010967806,-0.869580209,1.024781942
4.062000,0.010778164,-0.874447942,1.026147008
4.082000,0.010633818,-0.879785895,1.026692986
4.102000,0.010501897,-0.885634184,1.026431680
4.122000,0.010397450,-0.892036557,1.025492907
4.142000,0.010362903,-0.899032354,1.023939252
4.162000,0.010430054,-0.906637073,1.021561384
4.182000,0.010556416,-0.914811432,1.018099546
4.202000,0.010413444,-0.922703266,1.016402006
4.222000,0.010275422,-0.929465413,1.017460585
4.242000,0.010550355,-0.935551465,1.019470096
