time_s,x_m,y_m,z_m
2.402000,0.033241186,0.007392792,1.022191405
2.422000,0.032768916,0.007411552,1.022210836
2.442000,0.032307029,0.007429747,1.022230864
2.462000,0.031859245,0.007446638,1.022251606
2.482000,0.031428818,0.007461900,1.022272706
2.502000,0.031018615,0.007475489,1.022293925
2.522000,0.030631185,0.007487552,1.022314668
2.542000,0.030268749,0.007498368,1.022334933
2.562000,0.029933233,0.007508290,1.022354245
2.582000,0.029626256,0.007517694,1.022372603
2.602000,0.029349122,0.007526939,1.022389650
2.622000,0.029102826,0.007536356,1.022405267
2.642000,0.028888064,0.007546235,1.022419333
2.662000,0.028705223,0.007556820,1.022431850
2.682000,0.028554404,0.007568308,1.022442698
2.702000,0.028435431,0.007580797,1.022451878
2.722000,0.028347913,0.007594018,1.022459745
2.742000,0.028291184,0.007607521,1.022466302
2.762000,0.028264256,0.007620952,1.022471786
2.782000,0.028265880,0.007633971,1.022476077
2.802000,0.028294640,0.007646281,1.022479415
2.822000,0.028349102,0.007657712,1.022481680
2.842000,0.028427679,0.007668206,1.022482991
2.862000,0.028528590,0.007677767,1.022483349
2.882000,0.028649896,0.007686442,1.022482872
2.902000,0.028789565,0.007694312,1.022481680
2.922000,0.028945485,0.007701483,1.022479653
2.942000,0.029115498,0.007708068,1.022476792
2.962000,0.029297424,0.007714189,1.022473335
2.982000,0.029489083,0.007719964,1.022469163
3.002000,0.029688308,0.007725507,1.022464395
3.022000,0.029892975,0.007730921,1.022459030
3.042000,0.030101016,0.007736301,1.022453308
3.062000,0.030310433,0.007741726,1.022447109
3.082000,0.030519318,0.007747269,1.022440553
3.102000,0.030725857,0.007752990,1.022433758
3.122000,0.030928345,0.007758934,1.022426844
3.142000,0.031125195,0.007765136,1.022419691
3.162000,0.031314943,0.007771621,1.022412539
3.182000,0.031496260,0.007778381,1.022405386
3.202000,0.031667974,0.007785439,1.022398353
3.222000,0.031829044,0.007792816,1.022391438
3.242000,0.031978551,0.007800512,1.022384763
3.262000,0.032115713,0.007808512,1.022378206
3.282000,0.032239914,0.007816800,1.022372007
3.302000,0.032350674,0.007825357,1.022366166
3.322000,0.032447673,0.007834155,1.022360682
3.342000,0.032530729,0.007843168,1.022355556
3.362000,0.032599796,0.007852374,1.022350907
3.382000,0.032654960,0.007861752,1.022346616
3.402000,0.032696418,0.007871279,1.022342920
3.422000,0.032724474,0.007880925,1.022339582
3.442000,0.032739542,0.007890666,1.022336841
3.462000,0.032742132,0.007900472,1.022334456
3.482000,0.032732837,0.007910317,1.022332549
3.502000,0.032712329,0.007920172,1.022331238
3.522000,0.032681357,0.007930011,1.022330165
3.542000,0.032640710,0.007939809,1.022329688
3.562000,0.032591246,0.007949539,1.022329569
3.582000,0.032533847,0.007959178,1.022329807
3.602000,0.032469433,0.007968704,1.022330523
3.622000,0.032398935,0.007978096,1.022331476
3.642000,0.032323308,0.007987335,1.022332668
3.662000,0.032243494,0.007996404,1.022334218
3.682000,0.032160435,0.008005285,1.022336006
3.702000,0.032075055,0.008013964,1.022338033
3.722000,0.031988263,0.008022429,1.022340178
3.742000,0.031900931,0.008030669,1.022342563
3.762000,0.031813893,0.008038674,1.022344947
3.782000,0.031727947,0.008046434,1.022347450
3.802000,0.031643841,0.008053944,1.022350073
3.822000,0.031562272,0.008061198,1.022352576
3.842000,0.031483881,0.008068192,1.022355199
3.862000,0.031409249,0.008074924,1.022357702
3.882000,0.031338900,0.008081393,1.022360206
3.902000,0.031273291,0.008087599,1.022362590
3.922000,0.031212820,0.008093543,1.022364855
3.942000,0.031157812,0.008099230,1.022367120
3.962000,0.031108536,0.008104661,1.022369146
3.982000,0.031065190,0.008109845,1.022371054
4.002000,0.031027915,0.008114787,1.022372723
4.022000,0.030996788,0.008119494,1.022374272
4.042000,0.030971829,0.008123976,1.022375584
4.062000,0.030952999,0.008128243,1.022376776
4.082000,0.030940207,0.008132305,1.022377729
4.102000,0.030933309,0.008136175,1.022378564
4.122000,0.030932123,0.008139862,1.022379041
4.142000,0.030936418,0.008143382,1.022379398
4.162000,0.030945923,0.008146746,1.022379637
4.182000,0.030960338,0.008149970,1.022379518
4.202000,0.030979332,0.008153066,1.022379279
4.222000,0.031002544,0.008156048,1.022378922
4.242000,0.031029597,0.008158932,1.022378325
4.262000,0.031060096,0.008161728,1.022377610
4.282000,0.031093633,0.008164453,1.022376657
4.302000,0.031129792,0.008167119,1.022375584
4.322000,0.031168157,0.008169737,1.022374392
4.342000,0.031208305,0.008172321,1.022373080
4.362000,0.031249823,0.008174881,1.022371769
4.382000,0.031292301,0.008177429,1.022370219
4.402000,0.031335343,0.008179974,1.022368670
4.422000,0.031378567,0.008182524,1.022367001
4.442000,0.031421602,0.008185087,1.022365332
4.462000,0.031464104,0.008187670,1.022363544
4.482000,0.031505741,0.008190281,1.022361755
4.502000,0.031546216,0.008192922,1.022360086
4.522000,0.031585246,0.008195600,1.022358298
4.542000,0.031622581,0.008198315,1.022356510
4.562000,0.031657994,0.008201071,1.022354722
4.582000,0.031691287,0.008203870,1.022353053
4.602000,0.031722292,0.008206709,1.022351384
4.622000,0.031750869,0.008209592,1.022349834
4.642000,0.031776905,0.008212514,1.022348285
4.662000,0.031800319,0.008215476,1.022346854
4.682000,0.031821050,0.008218474,1.022345424
4.702000,0.031839069,0.008221504,1.022344112
4.722000,0.031854372,0.008224565,1.022342920
4.742000,0.031866979,0.008227651,1.022341728
4.762000,0.031876937,0.008230758,1.022340655
4.782000,0.031884309,0.008233882,1.022339702
4.802000,0.031889178,0.008237017,1.022338867
4.822000,0.031891648,0.008240160,1.022338152
4.842000,0.031891845,0.008243303,1.022337437
4.862000,0.031889897,0.008246443,1.022336841
4.882000,0.031885955,0.008249574,1.022336364
4.902000,0.031880181,0.008252691,1.022335887
4.922000,0.031872734,0.008255790,1.022335529
4.942000,0.031863797,0.008258863,1.022335291
4.962000,0.031853545,0.008261909,1.022335052
4.982000,0.031842165,0.008264921,1.022334933
5.002000,0.031829838,0.008267895,1.022334814
5.022000,0.031816747,0.008270828,1.022334814
5.042000,0.031803083,0.008273715,1.022334814
5.062000,0.031789012,0.008276553,1.022334814
5.082000,0.031774722,0.008279339,1.022334933
5.102000,0.031760372,0.008282071,1.022335052
5.122000,0.031746127,0.008284746,1.022335172
5.142000,0.031732135,0.008287361,1.022335410
5.162000,0.031718541,0.008289916,1.022335529
5.182000,0.031705476,0.008292408,1.022335768
5.202000,0.031693067,0.008294838,1.022335887
5.222000,0.031681415,0.008297204,1.022336006
5.242000,0.031670626,0.008299506,1.022336245
5.262000,0.031660780,0.008301744,1.022336364
5.282000,0.031651951,0.008303919,1.022336483
5.302000,0.031644199,0.008306030,1.022336483
5.322000,0.031637572,0.008308081,1.022336602
5.342000,0.031632107,0.008310070,1.022336602
5.362000,0.031627826,0.008312001,1.022336602
5.382000,0.031624742,0.008313874,1.022336602
5.402000,0.031622849,0.008315692,1.022336483
5.422000,0.031622145,0.008317456,1.022336364
5.442000,0.031622607,0.008319169,1.022336245
5.462000,0.031624205,0.008320834,1.022336125
5.482000,0.031626895,0.008322454,1.022335887
5.502000,0.031630635,0.008324030,1.022335529
5.522000,0.031635374,0.008325565,1.022335291
5.542000,0.031641044,0.008327062,1.022334933
5.562000,0.031647582,0.008328524,1.022334576
5.582000,0.031654917,0.008329955,1.022334099
5.602000,0.031662975,0.008331355,1.022333622
5.622000,0.031671681,0.008332728,1.022333145
5.642000,0.031680953,0.008334078,1.022332668
5.662000,0.031690709,0.008335405,1.022332191
5.682000,0.031700868,0.008336713,1.022331595
5.702000,0.031711351,0.008338003,1.022330999
5.722000,0.031722076,0.008339279,1.022330403
5.742000,0.031732962,0.008340542,1.022329807
5.762000,0.031743936,0.008341794,1.022329092
5.782000,0.031754922,0.008343036,1.022328496
5.802000,0.031765852,0.008344270,1.022327781
5.822000,0.031776659,0.008345498,1.022327185
5.842000,0.031787280,0.008346720,1.022326469
5.862000,0.031797655,0.008347937,1.022325873
5.882000,0.031807736,0.008349150,1.022325158
5.902000,0.031817470,0.008350361,1.022324443
5.922000,0.031826816,0.008351568,1.022323847
5.942000,0.031835742,0.008352773,1.022323132
5.962000,0.031844214,0.008353976,1.022322536
5.982000,0.031852204,0.008355175,1.022321939
6.002000,0.031859696,0.008356373,1.022321343
