time_s,x_m,y_m,z_m
4.602000,0.159170523,0.332615197,1.027182341
4.622000,0.157321289,0.332940996,1.027033806
4.642000,0.155339405,0.333151817,1.026824951
4.662000,0.153223962,0.333245516,1.026623368
4.682000,0.150993556,0.333224267,1.026473522
4.702000,0.148681253,0.333061695,1.026310921
4.722000,0.146285385,0.332721144,1.026298881
4.742000,0.143845975,0.332192838,1.026558876
4.762000,0.141399249,0.331484318,1.027109861
4.782000,0.138976350,0.330606163,1.027856588
4.802000,0.136621833,0.329573631,1.028614044
4.822000,0.134400100,0.328403533,1.029143333
4.842000,0.132410496,0.327123970,1.029253960
4.862000,0.130782053,0.325790375,1.028794765
4.882000,0.129701018,0.324528605,1.027691364
4.902000,0.129229650,0.323462576,1.026286364
4.922000,0.129423350,0.322635859,1.025116801
4.942000,0.130273268,0.322051674,1.024434447
4.962000,0.131685317,0.321573049,1.023690224
4.982000,0.133730918,0.321170837,1.021994352
5.002000,0.135924175,0.320546448,1.018859267
5.022000,0.137295023,0.319322437,1.016332030
5.042000,0.138195813,0.317943722,1.014952064
5.062000,0.138761342,0.316841692,1.015295863
5.082000,0.138914019,0.316006482,1.016430259
5.102000,0.138848111,0.315459818,1.017561436
5.122000,0.138683259,0.315218776,1.018428326
5.142000,0.138508454,0.315321743,1.018953323
5.162000,0.138260975,0.315752327,1.019289732
5.182000,0.137912974,0.316524774,1.019534707
5.202000,0.137455374,0.317647099,1.019712925
5.222000,0.136883467,0.319109768,1.019814491
5.242000,0.136191100,0.320893764,1.019844174
5.262000,0.135378793,0.322977155,1.019810796
5.282000,0.134445190,0.325333357,1.019734263
5.302000,0.133390158,0.327927053,1.019625783
5.322000,0.132216573,0.330711395,1.019484878
5.342000,0.130930170,0.333631098,1.019308686
5.362000,0.129539147,0.336642951,1.019115567
5.382000,0.128042027,0.339711785,1.018923044
5.402000,0.126422212,0.342794925,1.018757463
5.422000,0.124630965,0.345820785,1.018843651
5.442000,0.122710198,0.348792434,1.019124985
5.462000,0.120687418,0.351693481,1.019467354
5.482000,0.118608229,0.354525685,1.019837737
5.502000,0.116506658,0.357290149,1.020247459
5.522000,0.114400245,0.359988958,1.020701528
5.542000,0.112298131,0.362622976,1.021190405
5.562000,0.110204324,0.365194052,1.021697521
5.582000,0.108126462,0.367699355,1.022210717
5.602000,0.106071539,0.370134354,1.022734404
5.622000,0.104033031,0.372485399,1.023319364
5.642000,0.102010675,0.374743551,1.024001241
5.662000,0.100004382,0.376902074,1.024788618
5.682000,0.098008946,0.378950626,1.025675535
5.702000,0.096012875,0.380873114,1.026644588
5.722000,0.093996510,0.382645845,1.027664423
5.742000,0.091934599,0.384237975,1.028686047
5.762000,0.089785799,0.385602474,1.029631257
5.782000,0.087483771,0.386676133,1.030385256
5.802000,0.084939323,0.387351722,1.030812621
5.822000,0.082040504,0.387480408,1.030767322
5.842000,0.078755811,0.386997819,1.030277133
5.862000,0.075186640,0.385940135,1.029346943
5.882000,0.071335986,0.384304523,1.028079510
5.902000,0.067210555,0.382150948,1.026409626
5.922000,0.062819250,0.379597962,1.024074912
5.942000,0.058155790,0.376552999,1.020188689
5.962000,0.053687204,0.373145670,1.016520619
5.982000,0.049539499,0.369933873,1.015175700
6.002000,0.045687690,0.367190510,1.016447067
