time_s,x_m,y_m,z_m
4.282000,-0.004576744,0.059936572,1.018573165
4.302000,-0.004565858,0.059929211,1.018572927
4.322000,-0.004552382,0.059922554,1.018572688
4.342000,-0.004536588,0.059916545,1.018572450
4.362000,-0.004518761,0.059911132,1.018572211
4.382000,-0.004499189,0.059906252,1.018571973
4.402000,-0.004478165,0.059901867,1.018571854
4.422000,-0.004455982,0.059897926,1.018571615
4.442000,-0.004432932,0.059894383,1.018571496
4.462000,-0.004409297,0.059891209,1.018571496
4.482000,-0.004385354,0.059888355,1.018571377
4.502000,-0.004361369,0.059885792,1.018571258
4.522000,-0.004337594,0.059883486,1.018571258
4.542000,-0.004314266,0.059881404,1.018571258
4.562000,-0.004291605,0.059879515,1.018571258
4.582000,-0.004269815,0.059877791,1.018571258
4.602000,-0.004249077,0.059876204,1.018571258
4.622000,-0.004229556,0.059874732,1.018571377
4.642000,-0.004211391,0.059873346,1.018571377
4.662000,-0.004194704,0.059872027,1.018571496
4.682000,-0.004179593,0.059870757,1.018571496
4.702000,-0.004166135,0.059869509,1.018571615
4.722000,-0.004154386,0.059868269,1.018571615
4.742000,-0.004144380,0.059867024,1.018571615
4.762000,-0.004136133,0.059865754,1.018571615
4.782000,-0.004129640,0.059864450,1.018571734
4.802000,-0.004124880,0.059863102,1.018571734
4.822000,-0.004121812,0.059861694,1.018571615
4.842000,-0.004120382,0.059860222,1.018571615
4.862000,-0.004120520,0.059858680,1.018571615
4.882000,-0.004122145,0.059857063,1.018571496
4.902000,-0.004125164,0.059855368,1.018571377
4.922000,-0.004129475,0.059853587,1.018571258
4.942000,-0.004134964,0.059851725,1.018571019
4.962000,-0.004141517,0.059849780,1.018570900
4.982000,-0.004149010,0.059847757,1.018570662
5.002000,-0.004157318,0.059845652,1.018570423
5.022000,-0.004166315,0.059843473,1.018570185
5.042000,-0.004175871,0.059841227,1.018569827
5.062000,-0.004185861,0.059838913,1.018569469
5.082000,-0.004196161,0.059836540,1.018569112
5.102000,-0.004206650,0.059834115,1.018568754
5.122000,-0.004217213,0.059831642,1.018568397
5.142000,-0.004227738,0.059829134,1.018567920
5.162000,-0.004238122,0.059826594,1.018567443
5.182000,-0.004248270,0.059824035,1.018566966
5.202000,-0.004258093,0.059821457,1.018566489
5.222000,-0.004267511,0.059818875,1.018566012
5.242000,-0.004276454,0.059816293,1.018565536
5.262000,-0.004284859,0.059813723,1.018564939
5.282000,-0.004292675,0.059811167,1.018564463
5.302000,-0.004299859,0.059808634,1.018563867
5.322000,-0.004306379,0.059806135,1.018563271
5.342000,-0.004312210,0.059803672,1.018562675
5.362000,-0.004317338,0.059801254,1.018562198
5.382000,-0.004321757,0.059798885,1.018561602
5.402000,-0.004325469,0.059796572,1.018561006
5.422000,-0.004328486,0.059794318,1.018560410
5.442000,-0.004330824,0.059792124,1.018559813
5.462000,-0.004332509,0.059790000,1.018559217
5.482000,-0.004333571,0.059787944,1.018558621
5.502000,-0.004334047,0.059785958,1.018558025
5.522000,-0.004333978,0.059784047,1.018557549
5.542000,-0.004333410,0.059782211,1.018556952
5.562000,-0.004332392,0.059780449,1.018556356
5.582000,-0.004330974,0.059778761,1.018555880
5.602000,-0.004329211,0.059777144,1.018555284
5.622000,-0.004327157,0.059775602,1.018554688
5.642000,-0.004324868,0.059774131,1.018554211
5.662000,-0.004322400,0.059772726,1.018553734
5.682000,-0.004319808,0.059771385,1.018553138
5.702000,-0.004317146,0.059770111,1.018552661
5.722000,-0.004314465,0.059768893,1.018552184
5.742000,-0.004311817,0.059767731,1.018551588
5.762000,-0.004309248,0.059766620,1.018551111
5.782000,-0.004306803,0.059765559,1.018550634
5.802000,-0.004304523,0.059764542,1.018550158
5.822000,-0.004302444,0.059763562,1.018549681
5.842000,-0.004300603,0.059762616,1.018549204
5.862000,-0.004299026,0.059761707,1.018548727
5.882000,-0.004297742,0.059760820,1.018548250
5.902000,-0.004296770,0.059759956,1.018547773
5.922000,-0.004296127,0.059759114,1.018547297
5.942000,-0.004295828,0.059758287,1.018546820
5.962000,-0.004295880,0.059757471,1.018546343
5.982000,-0.004296290,0.059756663,1.018545866
6.002000,-0.004297057,0.059755858,1.018545389
