time_s,x_m,y_m,z_m
3.522000,0.148201793,0.101204738,1.021456718
3.542000,0.148957446,0.100854114,1.021464825
3.562000,0.149689764,0.100507073,1.021474600
3.582000,0.150391340,0.100164533,1.021487236
3.602000,0.151055038,0.099827006,1.021503568
3.622000,0.151674762,0.099494360,1.021523952
3.642000,0.152245522,0.099165976,1.021547794
3.662000,0.152763367,0.098841578,1.021573901
3.682000,0.153225139,0.098521151,1.021600366
3.702000,0.153628260,0.098204635,1.021625757
3.722000,0.153970733,0.097891897,1.021648765
3.742000,0.154251009,0.097582795,1.021668434
3.762000,0.154468074,0.097277045,1.021684885
3.782000,0.154621840,0.096973822,1.021698356
3.802000,0.154712930,0.096671917,1.021709442
3.822000,0.154742017,0.096370108,1.021718264
3.842000,0.154709548,0.096067823,1.021725297
3.862000,0.154617339,0.095764220,1.021731138
3.882000,0.154468730,0.095458031,1.021735907
3.902000,0.154267415,0.095148094,1.021739364
3.922000,0.154018939,0.094832599,1.021741748
3.942000,0.153730437,0.094509438,1.021744013
3.962000,0.153409794,0.094176240,1.021745205
3.982000,0.153063312,0.093830891,1.021743298
4.002000,0.152694523,0.093472809,1.021736383
4.022000,0.152306020,0.093101539,1.021724224
4.042000,0.151899680,0.092716359,1.021707654
4.062000,0.151477203,0.092316471,1.021687388
4.082000,0.151040390,0.091901004,1.021664739
4.102000,0.150590688,0.091468588,1.021639466
4.122000,0.150130332,0.091017693,1.021610379
4.142000,0.149663135,0.090547174,1.021575451
4.162000,0.149193808,0.090056278,1.021532893
4.182000,0.148726434,0.089544050,1.021482706
4.202000,0.148264393,0.089009382,1.021425605
4.222000,0.147810504,0.088451251,1.021363139
4.242000,0.147367015,0.087868653,1.021297574
4.262000,0.146935657,0.087260507,1.021230578
4.282000,0.146517828,0.086625628,1.021163821
4.302000,0.146114588,0.085962750,1.021098018
4.322000,0.145726860,0.085270442,1.021033287
4.342000,0.145355389,0.084547184,1.020969510
4.362000,0.145000905,0.083791226,1.020905256
4.382000,0.144663990,0.083000667,1.020838499
4.402000,0.144344747,0.082173660,1.020767450
4.422000,0.144042850,0.081308357,1.020691395
4.442000,0.143757597,0.080402985,1.020610213
4.462000,0.143487960,0.079455756,1.020524144
4.482000,0.143232524,0.078464895,1.020433664
4.502000,0.142989635,0.077428624,1.020339012
4.522000,0.142757311,0.076345146,1.020240426
4.542000,0.142533496,0.075212650,1.020137906
4.562000,0.142315969,0.074029222,1.020031452
4.582000,0.142102405,0.072792873,1.019921541
4.602000,0.141890615,0.071501538,1.019808412
4.622000,0.141665399,0.070169955,1.019739151
4.642000,0.141395897,0.068853483,1.019810081
4.662000,0.141100034,0.067546323,1.019924402
4.682000,0.140790358,0.066247366,1.020034552
4.702000,0.140473723,0.064962044,1.020132661
4.722000,0.140154734,0.063698411,1.020219803
4.742000,0.139837876,0.062463757,1.020298600
4.762000,0.139527708,0.061264209,1.020371795
4.782000,0.139229015,0.060105599,1.020440936
4.802000,0.138946876,0.058993779,1.020507455
4.822000,0.138684809,0.057932630,1.020570993
4.842000,0.138445348,0.056924742,1.020630717
4.862000,0.138231531,0.055972934,1.020686269
4.882000,0.138046354,0.055079862,1.020737410
4.902000,0.137892291,0.054247845,1.020784378
4.922000,0.137771264,0.053478796,1.020827293
4.942000,0.137684524,0.052774172,1.020866156
4.962000,0.137632713,0.052135020,1.020901084
4.982000,0.137615815,0.051562075,1.020931602
5.002000,0.137633085,0.051055826,1.020957232
5.022000,0.137683362,0.050616264,1.020977616
5.042000,0.137765080,0.050243046,1.020992756
5.062000,0.137876317,0.049935538,1.021002769
5.082000,0.138014778,0.049692884,1.021007776
5.102000,0.138177976,0.049514052,1.021007895
5.122000,0.138363153,0.049397595,1.021003246
5.142000,0.138567343,0.049341705,1.020993948
5.162000,0.138787493,0.049344398,1.020980716
5.182000,0.139020070,0.049403567,1.020964026
5.202000,0.139261216,0.049516615,1.020944118
5.222000,0.139507234,0.049680501,1.020921111
5.242000,0.139754370,0.049892165,1.020895362
5.262000,0.139999479,0.050147533,1.020866752
5.282000,0.140240759,0.050440978,1.020835519
5.302000,0.140477285,0.050765853,1.020802140
5.322000,0.140708461,0.051115990,1.020767093
5.342000,0.140933156,0.051485911,1.020730853
5.362000,0.141150996,0.051870003,1.020693541
5.382000,0.141362622,0.052263189,1.020655632
5.402000,0.141567677,0.052661400,1.020617843
5.422000,0.141765326,0.053061672,1.020580411
5.442000,0.141954526,0.053461149,1.020543694
5.462000,0.142134100,0.053856947,1.020507812
5.482000,0.142302901,0.054246292,1.020473123
5.502000,0.142459825,0.054626528,1.020439744
5.522000,0.142603800,0.054995134,1.020407915
5.542000,0.142733827,0.055349752,1.020377755
5.562000,0.142848685,0.055688132,1.020349264
5.582000,0.142947122,0.056008033,1.020322323
5.602000,0.143028215,0.056307606,1.020297170
5.622000,0.143090889,0.056585044,1.020273805
5.642000,0.143134549,0.056838974,1.020252466
5.662000,0.143159091,0.057068471,1.020233154
5.682000,0.143164858,0.057272773,1.020215750
5.702000,0.143152207,0.057451606,1.020200610
5.722000,0.143121570,0.057604726,1.020187736
5.742000,0.143073753,0.057732020,1.020176649
5.762000,0.143010125,0.057833713,1.020167351
5.782000,0.142932177,0.057910297,1.020159721
5.802000,0.142841563,0.057962429,1.020153761
5.822000,0.142739922,0.057990897,1.020149469
5.842000,0.142628863,0.057996638,1.020146847
5.862000,0.142509997,0.057980720,1.020146012
5.882000,0.142385095,0.057944056,1.020146608
5.902000,0.142256051,0.057887543,1.020148635
5.922000,0.142123908,0.057812843,1.020151973
5.942000,0.141988739,0.057722818,1.020156860
5.962000,0.141849980,0.057621237,1.020164013
5.982000,0.141708106,0.057510801,1.020171881
6.002000,0.141563565,0.057394139,1.020180225
