time_s,x_m,y_m,z_m
5.362000,-0.035439312,-0.003405493,1.022791624
5.382000,-0.035437066,-0.003415468,1.022791862
5.402000,-0.035434850,-0.003425435,1.022792101
5.422000,-0.035432667,-0.003435394,1.022792339
5.442000,-0.035430513,-0.003445345,1.022792578
5.462000,-0.035428397,-0.003455287,1.022792816
5.482000,-0.035426311,-0.003465221,1.022793055
5.502000,-0.035424255,-0.003475145,1.022793293
5.522000,-0.035422232,-0.003485061,1.022793412
5.542000,-0.035420235,-0.003494968,1.022793651
5.562000,-0.035418272,-0.003504866,1.022793889
5.582000,-0.035416331,-0.003514755,1.022794127
5.602000,-0.035414416,-0.003524634,1.022794366
5.622000,-0.035412524,-0.003534504,1.022794604
5.642000,-0.035410654,-0.003544364,1.022794724
5.662000,-0.035408806,-0.003554214,1.022794962
5.682000,-0.035406973,-0.003564055,1.022795200
5.702000,-0.035405155,-0.003573885,1.022795439
5.722000,-0.035403356,-0.003583705,1.022795558
5.742000,-0.035401564,-0.003593514,1.022795796
5.762000,-0.035399783,-0.003603314,1.022796035
5.782000,-0.035398014,-0.003613103,1.022796273
5.802000,-0.035396248,-0.003622882,1.022796392
5.822000,-0.035394490,-0.003632650,1.022796631
5.842000,-0.035392731,-0.003642408,1.022796869
5.862000,-0.035390977,-0.003652155,1.022797108
5.882000,-0.035389222,-0.003661891,1.022797227
5.902000,-0.035387468,-0.003671617,1.022797465
5.922000,-0.035385709,-0.003681332,1.022797704
5.942000,-0.035383947,-0.003691037,1.022797942
5.962000,-0.035382178,-0.003700731,1.022798061
5.982000,-0.035380404,-0.003710413,1.022798300
6.002000,-0.035378624,-0.003720085,1.022798538
