time_s,x_m,y_m,z_m
3.282000,0.024854153,0.674844444,1.018542171
3.302000,0.025464015,0.680864811,1.020393372
3.322000,0.026392939,0.686587572,1.022159576
3.342000,0.027506089,0.691979706,1.023535132
3.362000,0.028761784,0.696983814,1.024589658
3.382000,0.030096505,0.701585293,1.025321960
3.402000,0.031438041,0.705796659,1.025623441
3.422000,0.032736406,0.709635973,1.025423169
3.442000,0.033973549,0.713120699,1.024657369
3.462000,0.035141375,0.716232836,1.023214102
3.482000,0.036206383,0.718855977,1.020730376
3.502000,0.036971927,0.721458554,1.019166708
3.522000,0.037520677,0.725080252,1.021152139
3.542000,0.038075984,0.729113460,1.023660183
3.562000,0.038609259,0.733456552,1.025615811
3.582000,0.039213661,0.738187253,1.026674271
3.602000,0.039881051,0.743311048,1.026949406
3.622000,0.040520493,0.748842597,1.026544809
3.642000,0.041121077,0.754807413,1.025550008
3.662000,0.041716266,0.761261523,1.023904204
3.682000,0.042378757,0.768305898,1.021200776
3.702000,0.042903431,0.775814116,1.018170595
3.722000,0.043196861,0.782678366,1.018163562
3.742000,0.043748464,0.788820624,1.019791126
3.762000,0.044643346,0.794613302,1.021604896
3.782000,0.045738380,0.800107241,1.023111582
3.802000,0.046968542,0.805208981,1.024258614
3.822000,0.048297573,0.809900641,1.025091767
3.842000,0.049654238,0.814196467,1.025527954
3.862000,0.050984882,0.818111360,1.025480151
3.882000,0.052264947,0.821667731,1.024888754
3.902000,0.053490333,0.824861169,1.023654342
3.922000,0.054628443,0.827624679,1.021520853
3.942000,0.055542000,0.830018401,1.019153357
3.962000,0.056143925,0.833460450,1.020583510
3.982000,0.056702863,0.837409914,1.023161769
4.002000,0.057209041,0.841669440,1.025369287
4.022000,0.057707515,0.846314967,1.026675940
4.042000,0.058248367,0.851352274,1.027133822
4.062000,0.058773663,0.856790662,1.026869416
4.082000,0.059261378,0.862642765,1.025990129
4.102000,0.059755102,0.868953645,1.024499655
4.122000,0.060308032,0.875805318,1.022166848
4.142000,0.060866550,0.883240938,1.018928289
4.162000,0.061192386,0.890475273,1.017714381
4.182000,0.061589185,0.896851242,1.019025326
4.202000,0.062345456,0.902758718,1.020857215
4.222000,0.063372634,0.908350110,1.022488713
4.242000,0.064583756,0.913574696,1.023783326
4.262000,0.065929905,0.918389380,1.024759889
4.282000,0.067330770,0.922808290,1.025361657
4.302000,0.068717152,0.926848412,1.025488138
4.322000,0.070050977,0.930535018,1.025080562
4.342000,0.071326807,0.933874786,1.024075270
4.362000,0.072526000,0.936825931,1.022305727
4.382000,0.073574871,0.939222097,1.019663572
4.402000,0.074309438,0.942275941,1.019926906
4.422000,0.074989386,0.946091473,1.022375345
4.442000,0.075659484,0.950249195,1.024698496
4.462000,0.076310731,0.954757988,1.026260972
4.482000,0.077044509,0.959653258,1.026963830
4.502000,0.077813841,0.964943051,1.026925921
4.522000,0.078563958,0.970640182,1.026245475
4.542000,0.079315566,0.976780593,1.024978042
4.562000,0.080116831,0.983434081,1.022981644
4.582000,0.081008658,0.990708292,1.019826174
4.602000,0.081681557,0.998140335,1.017636061
4.622000,0.082235083,1.004729867,1.018493414
4.642000,0.083111539,1.010742545,1.020362020
4.662000,0.084297590,1.016445637,1.022153616
4.682000,0.085656933,1.021812797,1.023557901
4.702000,0.087143108,1.026786923,1.024636388
4.722000,0.088690057,1.031355739,1.025385618
4.742000,0.090224780,1.035534859,1.025696516
4.762000,0.091698088,1.039344192,1.025499225
4.782000,0.093092561,1.042801857,1.024731040
4.802000,0.094399400,1.045889735,1.023280621
4.822000,0.095580041,1.048490524,1.020788908
4.842000,0.096458107,1.051081061,1.019210219
4.862000,0.097156912,1.054699183,1.021176219
4.882000,0.097872905,1.058725595,1.023673773
4.902000,0.098570578,1.063060641,1.025633097
4.922000,0.099338911,1.067780137,1.026679993
4.942000,0.100183100,1.072891116,1.026940465
4.962000,0.101017557,1.078408360,1.026523709
4.982000,0.101831973,1.084354401,1.025510907
5.002000,0.102664530,1.090787649,1.023850799
5.022000,0.103591338,1.097806096,1.021138668
5.042000,0.104401797,1.105290294,1.018110752
5.062000,0.104958303,1.112139583,1.018104553
5.082000,0.105745442,1.118254066,1.019734979
5.102000,0.106862999,1.123997331,1.021552444
5.122000,0.108172059,1.129426360,1.023068905
5.142000,0.109608717,1.134476662,1.024248838
5.162000,0.111124009,1.139109850,1.025115728
5.182000,0.112650529,1.143345714,1.025588393
5.202000,0.114134401,1.147202373,1.025577188
5.222000,0.115551390,1.150703430,1.025020123
5.242000,0.116896197,1.153846145,1.023820519
5.262000,0.118135110,1.156568289,1.021735430
5.282000,0.119146071,1.158886552,1.019269466
5.302000,0.119891644,1.162204146,1.020491242
5.322000,0.120630533,1.166065812,1.023046970
5.342000,0.121344835,1.170243263,1.025281191
5.362000,0.122060344,1.174798250,1.026635528
5.382000,0.122840755,1.179743528,1.027125955
5.402000,0.123633869,1.185090423,1.026892066
5.422000,0.124409996,1.190850377,1.026037097
5.442000,0.125211880,1.197065473,1.024576426
5.462000,0.126090050,1.203812242,1.022302747
5.482000,0.127013594,1.211130500,1.019111991
5.502000,0.127720103,1.218289733,1.017819881
5.522000,0.128446460,1.224585772,1.019040823
5.542000,0.129485711,1.230387568,1.020834804
5.562000,0.130763367,1.235857844,1.022459269
5.582000,0.132194042,1.240948319,1.023748040
5.602000,0.133730859,1.245619655,1.024715662
5.622000,0.135295555,1.249891758,1.025304914
5.642000,0.136820704,1.253785372,1.025417089
5.662000,0.138269082,1.257328153,1.024992585
5.682000,0.139633819,1.260526180,1.023963809
5.702000,0.140896738,1.263335943,1.022151709
5.722000,0.141972050,1.265627503,1.019568205
5.742000,0.142774895,1.268687844,1.020203471
5.762000,0.143568456,1.272404432,1.022694468
5.782000,0.144347221,1.276452184,1.024982095
5.802000,0.145113856,1.280864716,1.026471853
5.822000,0.145965442,1.285670400,1.027096391
5.842000,0.146856934,1.290877223,1.026988506
5.862000,0.147742853,1.296497941,1.026254773
5.882000,0.148649141,1.302566171,1.024945259
5.902000,0.149630308,1.309149027,1.022909641
5.922000,0.150719151,1.316333413,1.019795895
5.942000,0.151618004,1.323605776,1.017869115
5.962000,0.152419403,1.330032945,1.018792987
5.982000,0.153508052,1.335907102,1.020572066
6.002000,0.154854923,1.341463447,1.022258282
