time_s,x_m,y_m,z_m
3.242000,0.016347447,-0.689135313,1.017920613
3.262000,0.016631966,-0.695812345,1.018607140
3.282000,0.017216336,-0.701912582,1.020405889
3.302000,0.018083060,-0.707714617,1.022183299
3.322000,0.019101404,-0.713194430,1.023582935
3.342000,0.020233745,-0.718258679,1.024625301
3.362000,0.021438025,-0.722917676,1.025336981
3.382000,0.022644239,-0.727184892,1.025610089
3.402000,0.023804525,-0.731075943,1.025373459
3.422000,0.024895338,-0.734607697,1.024564028
3.442000,0.025920605,-0.737762570,1.023063779
3.462000,0.026848789,-0.740431607,1.020499945
3.482000,0.027469944,-0.743250787,1.019306540
3.502000,0.027911371,-0.746994674,1.021372199
3.522000,0.028339809,-0.751095295,1.023825526
3.542000,0.028718844,-0.755501449,1.025717258
3.562000,0.029132495,-0.760303974,1.026700497
3.582000,0.029589005,-0.765507102,1.026900291
3.602000,0.030017124,-0.771120369,1.026430726
3.622000,0.030411955,-0.777171195,1.025388002
3.642000,0.030809941,-0.783714890,1.023714900
3.662000,0.031286273,-0.790854692,1.021006465
3.682000,0.031633735,-0.798456013,1.017999172
3.702000,0.031761311,-0.805413485,1.018015981
3.722000,0.032151125,-0.811658323,1.019661903
3.742000,0.032884512,-0.817555130,1.021492958
3.762000,0.033824731,-0.823143125,1.023028016
3.782000,0.034919210,-0.828339994,1.024226785
3.802000,0.036114465,-0.833133519,1.025097370
3.822000,0.037333287,-0.837537885,1.025539994
3.842000,0.038523428,-0.841568708,1.025476813
3.862000,0.039663795,-0.845248044,1.024852872
3.882000,0.040747698,-0.848568738,1.023572206
3.902000,0.041750059,-0.851463199,1.021389723
3.922000,0.042533211,-0.854034424,1.019132137
3.942000,0.043035179,-0.857628822,1.020624399
3.962000,0.043519549,-0.861717403,1.023165941
3.982000,0.043974046,-0.866116464,1.025310636
4.002000,0.044451505,-0.870895147,1.026571989
4.022000,0.044987477,-0.876057982,1.026994586
4.042000,0.045512907,-0.881619334,1.026696920
4.062000,0.046007160,-0.887595594,1.025785565
4.082000,0.046511102,-0.894035876,1.024261951
4.102000,0.047082644,-0.901027739,1.021867871
4.122000,0.047630284,-0.908574224,1.018713832
4.142000,0.047964074,-0.915818810,1.017789364
4.162000,0.048412941,-0.922226906,1.019176006
4.182000,0.049195882,-0.928208113,1.021027327
