time_s,x_m,y_m,z_m
3.382000,1.569245219,-0.033959243,1.016131163
3.402000,1.579177856,-0.034831136,1.017363071
3.422000,1.589229345,-0.035312090,1.018646359
3.442000,1.599388123,-0.035415102,1.019854188
3.462000,1.609647751,-0.035171315,1.020826697
3.482000,1.620008230,-0.034617450,1.021417260
3.502000,1.630482435,-0.033779267,1.021493196
3.522000,1.641119242,-0.032671887,1.020932794
3.542000,1.651948810,-0.031281482,1.019499540
3.562000,1.662932634,-0.029458826,1.016628981
3.582000,1.673797131,-0.027123779,1.012077689
3.602000,1.683968782,-0.025025997,1.009335756
3.622000,1.693635225,-0.022760592,1.008776426
3.642000,1.703083396,-0.020326085,1.009279132
3.662000,1.712474108,-0.018177794,1.010468960
3.682000,1.721927047,-0.016536454,1.011915207
3.702000,1.731491208,-0.015380312,1.013285875
3.722000,1.741185188,-0.014613505,1.014534593
3.742000,1.751009941,-0.014226882,1.015701652
3.762000,1.760940552,-0.014244990,1.016886592
3.782000,1.770958543,-0.014668190,1.018144369
3.802000,1.781059027,-0.015489303,1.019425273
3.822000,1.791232228,-0.016692478,1.020590901
3.842000,1.801478386,-0.018244984,1.021487355
3.862000,1.811804175,-0.020114196,1.021961927
3.882000,1.822236180,-0.022280205,1.021869540
3.902000,1.832823396,-0.024729071,1.021039963
3.922000,1.843561530,-0.027515352,1.019135356
3.942000,1.854337931,-0.030862749,1.015460730
3.962000,1.864765048,-0.034381188,1.011136651
3.982000,1.874579906,-0.037725952,1.009123802
4.002000,1.883965135,-0.041311603,1.008977294
4.022000,1.893155098,-0.044958912,1.009699821
4.042000,1.902348638,-0.048182953,1.011084557
4.062000,1.911661744,-0.050933205,1.012562752
4.082000,1.921126842,-0.053245567,1.013913631
4.102000,1.930771589,-0.055182662,1.015136242
4.122000,1.940588355,-0.056749210,1.016259909
4.142000,1.950543880,-0.057914250,1.017372847
4.162000,1.960614324,-0.058674384,1.018525362
4.182000,1.970790386,-0.059035450,1.019654512
4.202000,1.981061339,-0.059017573,1.020626545
4.222000,1.991425276,-0.058660310,1.021295786
4.242000,2.001888275,-0.058000367,1.021521449
4.262000,2.012483358,-0.057059959,1.021181345
4.282000,2.023255825,-0.055854365,1.020099401
4.302000,2.034197092,-0.054307897,1.017875552
4.322000,2.045173645,-0.052167974,1.013750672
4.342000,2.055639029,-0.050062921,1.009940624
4.362000,2.065508604,-0.047954679,1.008528590
4.382000,2.075052977,-0.045598004,1.008706331
4.402000,2.084488630,-0.043294363,1.009655356
4.422000,2.093936682,-0.041473750,1.011115789
4.442000,2.103445768,-0.040173151,1.012551546
4.462000,2.113056183,-0.039268870,1.013880253
4.482000,2.122788429,-0.038726173,1.015118480
4.502000,2.132632256,-0.038569130,1.016361237
4.522000,2.142569065,-0.038807362,1.017677546
4.542000,2.152597904,-0.039432745,1.019037604
4.562000,2.162707567,-0.040435333,1.020313859
4.582000,2.172893763,-0.041790102,1.021343589
4.602000,2.183161497,-0.043465946,1.021975756
4.622000,2.193526268,-0.045441676,1.022070050
4.642000,2.204038143,-0.047705315,1.021484137
4.662000,2.214714289,-0.050280429,1.019967079
4.682000,2.225485325,-0.053328175,1.016966224
4.702000,2.236073256,-0.056854561,1.012414813
4.722000,2.246045351,-0.060108811,1.009734511
4.742000,2.255525112,-0.063523881,1.009146690
4.762000,2.264757156,-0.067094862,1.009559512
4.782000,2.273948908,-0.070340306,1.010716081
4.802000,2.283253908,-0.073091067,1.012115717
4.822000,2.292715788,-0.075375773,1.013426900
4.842000,2.302352428,-0.077283740,1.014627337
4.862000,2.312163830,-0.078826919,1.015751958
4.882000,2.322120905,-0.079972662,1.016893268
4.902000,2.332196236,-0.080717780,1.018105030
4.922000,2.342381239,-0.081068918,1.019327164
4.942000,2.352664709,-0.081044942,1.020415425
4.962000,2.363042593,-0.080683582,1.021214485
4.982000,2.373517513,-0.080021337,1.021579623
5.002000,2.384115696,-0.079080723,1.021383047
5.022000,2.394888163,-0.077878743,1.020466566
5.042000,2.405838490,-0.076355860,1.018477082
5.062000,2.416865110,-0.074277364,1.014657140
5.082000,2.427503824,-0.072119422,1.010548711
5.102000,2.437538862,-0.070003077,1.008759499
5.122000,2.447199821,-0.067600325,1.008751988
5.142000,2.456703901,-0.065162458,1.009601593
5.162000,2.466194391,-0.063164681,1.011087179
5.182000,2.475752354,-0.061669834,1.012619734
5.202000,2.485409737,-0.060606994,1.014024377
5.222000,2.495187044,-0.059917670,1.015299916
5.242000,2.505077124,-0.059611809,1.016504049
5.262000,2.515051842,-0.059707616,1.017726541
5.282000,2.525101662,-0.060201012,1.018990517
5.302000,2.535219669,-0.061086018,1.020211816
5.322000,2.545394659,-0.062341750,1.021247864
5.342000,2.555631399,-0.063934810,1.021947622
5.362000,2.565943480,-0.065836549,1.022163749
5.382000,2.576372385,-0.068031512,1.021759987
5.402000,2.586951971,-0.070517331,1.020530105
5.422000,2.597642422,-0.073397256,1.018030286
5.442000,2.608258009,-0.076904118,1.013584137
5.462000,2.618293047,-0.080266848,1.009930134
5.482000,2.627748251,-0.083629891,1.008661866
5.502000,2.636885643,-0.087190613,1.008839369
5.522000,2.645941496,-0.090613306,1.009813190
5.542000,2.655081272,-0.093569398,1.011236429
5.562000,2.664340973,-0.096025094,1.012605429
5.582000,2.673753500,-0.098092116,1.013859868
5.602000,2.683344126,-0.099803366,1.015024304
5.622000,2.693094015,-0.101132266,1.016187191
5.642000,2.702976704,-0.102063023,1.017426014
5.662000,2.712984800,-0.102601305,1.018713236
5.682000,2.723106623,-0.102759071,1.019921780
5.702000,2.733335733,-0.102566719,1.020894051
5.722000,2.743671417,-0.102060750,1.021484494
5.742000,2.754126310,-0.101267137,1.021561146
5.762000,2.764749527,-0.100201838,1.021002531
5.782000,2.775570393,-0.098851763,1.019571185
5.802000,2.786551714,-0.097067602,1.016699672
5.822000,2.797409534,-0.094805092,1.012271047
5.842000,2.807617188,-0.092750765,1.009695411
5.862000,2.817348003,-0.090494372,1.009178281
5.882000,2.826861858,-0.088059716,1.009612679
5.902000,2.836323977,-0.085930742,1.010707617
5.922000,2.845858335,-0.084323086,1.012083054
5.942000,2.855511904,-0.083205357,1.013421178
5.962000,2.865300417,-0.082481600,1.014663696
5.982000,2.875221252,-0.082136802,1.015826344
6.002000,2.885244846,-0.082194708,1.016996264
