time_s,x_m,y_m,z_m
4.122000,1.944214463,0.013566711,1.017623305
4.142000,1.954092145,0.012436428,1.019307494
4.162000,1.964072108,0.011756740,1.020343900
4.182000,1.974179149,0.011494676,1.020959616
4.202000,1.984420300,0.011628336,1.021342874
4.222000,1.994769931,0.012143743,1.021603823
4.242000,2.005201101,0.013026070,1.021800637
4.262000,2.015683413,0.014250745,1.021909237
4.282000,2.026198864,0.015775336,1.021825910
4.302000,2.036734819,0.017541993,1.021463752
4.322000,2.047301292,0.019500598,1.020743489
4.342000,2.057948112,0.021609548,1.019549012
4.362000,2.068706036,0.023886662,1.017517447
4.382000,2.079437733,0.026545404,1.013877749
4.402000,2.089689732,0.028906405,1.011048436
4.422000,2.099512100,0.031189812,1.010623097
4.442000,2.109142780,0.033750262,1.012007356
4.462000,2.118700504,0.036515862,1.014200211
4.482000,2.128263235,0.039141499,1.016639113
4.502000,2.137896538,0.041416407,1.018636942
4.522000,2.147629023,0.043254543,1.019890189
4.542000,2.157495499,0.044682968,1.020628452
4.562000,2.167513609,0.045727551,1.021080256
4.582000,2.177673101,0.046400838,1.021389008
4.602000,2.187957287,0.046718460,1.021635413
4.622000,2.198343754,0.046702117,1.021806240
4.642000,2.208805799,0.046386007,1.021808028
4.662000,2.219327450,0.045820285,1.021547914
4.682000,2.229911089,0.045056783,1.020944476
4.702000,2.240597248,0.044140659,1.019902587
4.722000,2.251424551,0.043079209,1.018138289
4.742000,2.262343645,0.041667528,1.014927626
4.762000,2.272944689,0.040356334,1.011609197
4.782000,2.283095121,0.039237972,1.010583401
4.802000,2.293041945,0.037823543,1.011563063
4.822000,2.302908659,0.036120906,1.013595462
4.842000,2.312777758,0.034405041,1.015917659
4.862000,2.322707653,0.032998670,1.018090367
4.882000,2.332716465,0.032025725,1.019584537
4.902000,2.342823505,0.031489756,1.020498395
4.922000,2.353058338,0.031360552,1.021068692
4.942000,2.363414764,0.031618197,1.021443605
4.962000,2.373865128,0.032245640,1.021711707
