time_s,x_m,y_m,z_m
55.222000,0.971520066,2.915511847,1.026717901
55.242000,0.972334921,2.920001030,1.025919795
55.262000,0.973276317,2.924877405,1.024145007
55.282000,0.974260211,2.930265665,1.021126866
55.302000,0.974882245,2.935430288,1.019505978
55.322000,0.975395143,2.940440416,1.018902421
55.342000,0.976021230,2.945346117,1.018828750
55.362000,0.976802468,2.950061321,1.019417405
55.382000,0.977744102,2.954664707,1.020290494
55.402000,0.978794158,2.959243774,1.021065593
55.422000,0.979902506,2.963826895,1.021624565
55.442000,0.981050372,2.968421698,1.021972656
55.462000,0.982235730,2.973029613,1.022146344
55.482000,0.983460307,2.977648497,1.022181630
55.502000,0.984716713,2.982282162,1.022105455
55.522000,0.985999703,2.986927271,1.021929979
55.542000,0.987311304,2.991574526,1.021664262
55.562000,0.988649428,2.996208668,1.021304965
55.582000,0.990007341,3.000814438,1.020867229
55.602000,0.991375864,3.005372047,1.020367980
55.622000,0.992746532,3.009864569,1.019842386
55.642000,0.994096339,3.014261484,1.019321918
55.662000,0.995396852,3.018453121,1.018702030
55.682000,0.996650994,3.022412300,1.018120289
55.702000,0.997894645,3.026112080,1.017694592
55.722000,0.999177217,3.029534101,1.017423511
55.742000,1.000525713,3.032703161,1.017213464
55.762000,1.001925111,3.035636902,1.016925097
55.782000,1.003331423,3.038337231,1.016422749
55.802000,1.004698277,3.040797234,1.015643835
55.822000,1.005985856,3.043023109,1.014588952
55.842000,1.007119894,3.045027733,1.013211608
55.862000,1.008021355,3.046669722,1.011411786
55.882000,1.008620143,3.048415422,1.010846853
55.902000,1.008934975,3.050317764,1.012116551
55.922000,1.009003401,3.052222252,1.013769388
55.942000,1.009077430,3.054391623,1.015673161
55.962000,1.009314179,3.056717396,1.017709255
55.982000,1.009656310,3.059109926,1.019825697
56.002000,1.010056257,3.061555147,1.022009969
56.022000,1.010517240,3.064085484,1.024016380
56.042000,1.011018515,3.066792250,1.025590420
56.062000,1.011509657,3.069744349,1.026662111
56.082000,1.011977315,3.072975636,1.027284980
56.102000,1.012430310,3.076503754,1.027509689
56.122000,1.012889266,3.080330133,1.027357221
56.142000,1.013390422,3.084447622,1.026801944
56.162000,1.013982415,3.088864326,1.025686979
56.182000,1.014691234,3.093708754,1.023524761
56.202000,1.015368342,3.098946095,1.020549655
56.222000,1.015723586,3.103905916,1.019197583
56.242000,1.016034365,3.108742476,1.018722653
56.262000,1.016478658,3.113480568,1.018753171
56.282000,1.017079830,3.118040562,1.019412994
56.302000,1.017835140,3.122519493,1.020282507
56.322000,1.018689513,3.126995802,1.021024585
56.342000,1.019600511,3.131493330,1.021552086
56.362000,1.020555019,3.136017084,1.021878242
56.382000,1.021554112,3.140567541,1.022040725
56.402000,1.022603512,3.145143032,1.022073746
56.422000,1.023700118,3.149746418,1.022001863
56.442000,1.024828792,3.154377699,1.021841288
56.462000,1.025992274,3.159030676,1.021600127
56.482000,1.027193546,3.163689852,1.021273017
56.502000,1.028428555,3.168342113,1.020877957
56.522000,1.029689789,3.172972679,1.020434022
56.542000,1.030967593,3.177554607,1.019939303
56.562000,1.032246590,3.182064056,1.019425511
56.582000,1.033492684,3.186462879,1.018909097
56.602000,1.034682751,3.190640926,1.018313885
56.622000,1.035837650,3.194571495,1.017800808
56.642000,1.037005424,3.198249102,1.017471790
56.662000,1.038226247,3.201659918,1.017265201
56.682000,1.039521217,3.204831839,1.017067075
56.702000,1.040862083,3.207763910,1.016717672
56.722000,1.042200446,3.210457802,1.016108751
56.742000,1.043493748,3.212910891,1.015211344
56.762000,1.044690371,3.215128899,1.014029503
56.782000,1.045718789,3.217084885,1.012518883
56.802000,1.046492577,3.218681574,1.010915399
56.822000,1.046933889,3.220645905,1.011340141
56.842000,1.047069788,3.222702742,1.012770414
56.862000,1.047018647,3.224905014,1.014274001
56.882000,1.047150254,3.227379322,1.016021490
56.902000,1.047480941,3.229964972,1.017963290
56.922000,1.047923326,3.232594013,1.020080209
56.942000,1.048460960,3.235284805,1.022246838
56.962000,1.049087882,3.238106489,1.024153948
56.982000,1.049747586,3.241140127,1.025599003
57.002000,1.050405860,3.244440556,1.026563048
57.022000,1.051063895,3.248033285,1.027089477
57.042000,1.051735520,3.251924753,1.027203798
57.062000,1.052450538,3.256111383,1.026884317
57.082000,1.053253174,3.260603666,1.025989652
57.102000,1.054169774,3.265513182,1.024055123
57.122000,1.055072188,3.270900488,1.021036625
57.142000,1.055622816,3.276043177,1.019511819
57.162000,1.056092978,3.281058073,1.018908501
57.182000,1.056683898,3.285969019,1.018860936
57.202000,1.057431936,3.290671349,1.019563913
57.222000,1.058334589,3.295283079,1.020500779
57.242000,1.059325695,3.299886942,1.021293163
57.262000,1.060354710,3.304506302,1.021850586
57.282000,1.061405540,3.309147358,1.022190928
57.302000,1.062477708,3.313810587,1.022353411
57.322000,1.063575149,3.318494558,1.022375107
57.342000,1.064691901,3.323203087,1.022283792
57.362000,1.065822959,3.327934265,1.022093058
57.382000,1.066970468,3.332679272,1.021813273
57.402000,1.068134904,3.337420702,1.021437407
57.422000,1.069311500,3.342146158,1.020992160
57.442000,1.070492744,3.346834660,1.020489812
57.462000,1.071668386,3.351465464,1.019963503
57.482000,1.072813272,3.356006622,1.019449353
57.502000,1.073903918,3.360348225,1.018848181
57.522000,1.074942350,3.364458561,1.018293142
57.542000,1.075972080,3.368310690,1.017894864
57.562000,1.077041388,3.371894121,1.017649651
57.582000,1.078180790,3.375233412,1.017461658
57.602000,1.079374313,3.378335238,1.017170668
57.622000,1.080578208,3.381197929,1.016634226
57.642000,1.081745982,3.383816242,1.015799522
57.662000,1.082833767,3.386196852,1.014675021
57.682000,1.083773732,3.388343573,1.013216376
57.702000,1.084493876,3.390079975,1.011429071
57.722000,1.084905505,3.391990900,1.011175752
57.742000,1.085033059,3.394050598,1.012561321
57.762000,1.084918380,3.396119595,1.014111161
57.782000,1.084874630,3.398463011,1.015815735
57.802000,1.085016012,3.400964975,1.017684579
57.822000,1.085265875,3.403528929,1.019698739
57.842000,1.085583568,3.406152010,1.021815538
57.862000,1.085961699,3.408882141,1.023774981
57.882000,1.086365342,3.411806345,1.025326371
57.902000,1.086745501,3.414984465,1.026401162
57.922000,1.087088585,3.418444395,1.027043104
57.942000,1.087404847,3.422202110,1.027280450
57.962000,1.087718487,3.426258802,1.027114153
57.982000,1.088073254,3.430610180,1.026486278
58.002000,1.088516593,3.435285330,1.025145769
58.022000,1.089050055,3.440490723,1.022468686
58.042000,1.089401364,3.445800781,1.019934058
58.062000,1.089511395,3.450821877,1.019026995
58.082000,1.089650273,3.455734968,1.018795013
58.102000,1.089949250,3.460546970,1.019018412
58.122000,1.090416193,3.465208054,1.019743085
58.142000,1.091032028,3.469815493,1.020548105
58.162000,1.091742277,3.474424362,1.021188378
58.182000,1.092514277,3.479047298,1.021620274
58.202000,1.093341112,3.483686686,1.021868229
58.222000,1.094225049,3.488342524,1.021969676
58.242000,1.095164657,3.493013620,1.021954536
58.262000,1.096145272,3.497702122,1.021842480
58.282000,1.097169280,3.502398729,1.021638989
58.302000,1.098236561,3.507090569,1.021343112
58.322000,1.099341393,3.511761427,1.020959496
58.342000,1.100476980,3.516394377,1.020508766
58.362000,1.101634383,3.520964622,1.019997597
58.382000,1.102802396,3.525462389,1.019490480
58.402000,1.103942156,3.529798269,1.018896461
58.422000,1.105042338,3.533899307,1.018241763
58.442000,1.106133580,3.537743807,1.017667770
58.462000,1.107256651,3.541314363,1.017234325
58.482000,1.108452082,3.544623852,1.016920686
58.502000,1.109730005,3.547699690,1.016618133
58.522000,1.111058235,3.550544977,1.016183615
58.542000,1.112390637,3.553159714,1.015522599
58.562000,1.113695025,3.555536985,1.014603376
58.582000,1.114901543,3.557687283,1.013422489
58.602000,1.115942955,3.559582472,1.011839986
58.622000,1.116713524,3.561211586,1.010359168
58.642000,1.117160559,3.563131332,1.010998368
58.662000,1.117334247,3.565057993,1.012472987
58.682000,1.117372274,3.567192554,1.014292598
58.702000,1.117588520,3.569546223,1.016350389
58.722000,1.117970467,3.571997404,1.018541932
58.742000,1.118438601,3.574499369,1.020848036
58.762000,1.118982553,3.577067614,1.023077011
58.782000,1.119584084,3.579779148,1.024938703
58.802000,1.120189548,3.582712889,1.026289582
58.822000,1.120768547,3.585917950,1.027147412
58.842000,1.121323824,3.589416742,1.027574897
58.862000,1.121871233,3.593218327,1.027606010
58.882000,1.122440338,3.597318411,1.027232528
58.902000,1.123075247,3.601723194,1.026341081
58.922000,1.123806238,3.606518030,1.024519801
58.942000,1.124546409,3.611879110,1.021356821
58.962000,1.124940276,3.617057085,1.019452333
58.982000,1.125202894,3.622076273,1.018704176
59.002000,1.125567079,3.626988649,1.018609881
59.022000,1.126096010,3.631687164,1.019340754
59.042000,1.126784682,3.636300087,1.020326853
59.062000,1.127560616,3.640914440,1.021162152
59.082000,1.128372192,3.645555258,1.021752477
59.102000,1.129204750,3.650226593,1.022114992
59.122000,1.130061388,3.654925585,1.022302747
59.142000,1.130950332,3.659652233,1.022350788
59.162000,1.131870270,3.664410591,1.022284031
59.182000,1.132809520,3.669202805,1.022119999
59.202000,1.133771181,3.674020290,1.021866560
59.222000,1.134759545,3.678846121,1.021517634
59.242000,1.135774136,3.683669567,1.021102905
59.262000,1.136810303,3.688471794,1.020637155
59.282000,1.137855530,3.693222523,1.020120144
59.302000,1.138886809,3.697910309,1.019616008
59.322000,1.139866710,3.702434778,1.019025326
59.342000,1.140793800,3.706737280,1.018414021
59.362000,1.141696095,3.710788250,1.017913699
59.382000,1.142627597,3.714561224,1.017570734
59.402000,1.143635273,3.718085051,1.017343521
59.422000,1.144722819,3.721373558,1.017089367
59.442000,1.145850897,3.724418402,1.016636252
59.462000,1.146967173,3.727221489,1.015899897
59.482000,1.148035526,3.729781628,1.014866948
59.502000,1.148990512,3.732103586,1.013537407
59.522000,1.149772882,3.734067202,1.011953235
59.542000,1.150279522,3.735867262,1.010848403
59.562000,1.150451303,3.738033056,1.011903644
59.582000,1.150346875,3.740233421,1.013428450
59.602000,1.150229812,3.742657423,1.014917850
59.622000,1.150324702,3.745309830,1.016647577
59.642000,1.150578976,3.748049021,1.018593311
59.662000,1.150912762,3.750840187,1.020710468
59.682000,1.151307702,3.753734112,1.022792459
59.702000,1.151734471,3.756805897,1.024557352
59.722000,1.152118802,3.760166645,1.025759459
59.742000,1.152476430,3.763758183,1.026358962
59.762000,1.152856827,3.767565012,1.026391745
59.782000,1.153312325,3.771606445,1.025830269
59.802000,1.153902769,3.775918245,1.024509192
59.822000,1.154634595,3.780699015,1.021705389
59.842000,1.155173898,3.785318613,1.019379497
59.862000,1.155519962,3.789424896,1.018666744
59.882000,1.155942440,3.793230534,1.018449068
59.902000,1.156538129,3.796655416,1.018804193
59.922000,1.157323122,3.799638510,1.019804716
59.942000,1.158258319,3.802299023,1.020913720
59.962000,1.159271955,3.804700613,1.021867514
59.982000,1.160322070,3.806866646,1.022623181
60.002000,1.161401510,3.808816195,1.023207188
60.022000,1.162508488,3.810562611,1.023637176
60.042000,1.163641095,3.812112808,1.023918152
60.062000,1.164793253,3.813473940,1.024061561
60.082000,1.165960073,3.814651728,1.024087429
60.102000,1.167143822,3.815659523,1.024061203
60.122000,1.168364167,3.816558838,1.024133682
60.142000,1.169622540,3.817339897,1.024206877
60.162000,1.170910597,3.817994595,1.024246812
60.182000,1.172222972,3.818515062,1.024260044
60.202000,1.173556209,3.818900347,1.024257660
60.222000,1.174906135,3.819151163,1.024248481
60.242000,1.176266432,3.819265842,1.024237156
60.262000,1.177630424,3.819242716,1.024225831
60.282000,1.178990841,3.819081783,1.024215579
60.302000,1.180340886,3.818786621,1.024206877
60.322000,1.181674123,3.818368196,1.024199843
60.342000,1.182983756,3.817837000,1.024194717
60.362000,1.184262872,3.817199469,1.024191141
60.382000,1.185505033,3.816459417,1.024188876
60.402000,1.186703801,3.815622330,1.024187565
60.422000,1.187853813,3.814694166,1.024187088
60.442000,1.188950062,3.813681364,1.024187446
60.462000,1.189988136,3.812591553,1.024188519
60.482000,1.190964460,3.811432362,1.024190187
60.502000,1.191875339,3.810212851,1.024192452
60.522000,1.192717671,3.808941364,1.024195194
60.542000,1.193489313,3.807626724,1.024198294
60.562000,1.194188356,3.806277752,1.024201393
60.582000,1.194813371,3.804903746,1.024204016
60.602000,1.195363045,3.803513288,1.024206042
60.622000,1.195837498,3.802114725,1.024207473
60.642000,1.196238041,3.800715923,1.024208426
60.662000,1.196568131,3.799324036,1.024208903
60.682000,1.196830869,3.797946215,1.024208903
60.702000,1.197029471,3.796588659,1.024208903
60.722000,1.197166920,3.795257568,1.024208665
60.742000,1.197245955,3.793957949,1.024208069
60.762000,1.197269320,3.792694807,1.024207592
60.782000,1.197239041,3.791472435,1.024207234
60.802000,1.197157621,3.790294647,1.024206758
60.822000,1.197028160,3.789164782,1.024206161
60.842000,1.196853518,3.788085938,1.024205208
60.862000,1.196636558,3.787060261,1.024204135
60.882000,1.196380258,3.786089897,1.024203062
60.902000,1.196087599,3.785176516,1.024202108
60.922000,1.195760965,3.784321547,1.024201632
60.942000,1.195402145,3.783525944,1.024201751
60.962000,1.195013285,3.782790422,1.024202228
60.982000,1.194596171,3.782115698,1.024203420
61.002000,1.194153309,3.781501532,1.024205208
61.022000,1.193686962,3.780948162,1.024207711
61.042000,1.193199754,3.780454874,1.024211049
61.062000,1.192694545,3.780021429,1.024215221
61.082000,1.192174077,3.779646635,1.024220228
61.102000,1.191641331,3.779330015,1.024226069
61.122000,1.191099644,3.779069662,1.024232745
61.142000,1.190551877,3.778864861,1.024240136
61.162000,1.190001369,3.778713465,1.024248242
61.182000,1.189451098,3.778614044,1.024256825
61.202000,1.188904405,3.778564215,1.024266005
61.222000,1.188364267,3.778561592,1.024275422
61.242000,1.187834144,3.778604269,1.024285197
61.262000,1.187316775,3.778689146,1.024295211
61.282000,1.186814189,3.778810263,1.024305344
61.302000,1.186327338,3.778960705,1.024315357
61.322000,1.185856819,3.779134750,1.024325132
61.342000,1.185404301,3.779328346,1.024334550
61.362000,1.184971452,3.779539585,1.024343729
61.382000,1.184560061,3.779767036,1.024352312
61.402000,1.184171319,3.780009270,1.024360657
61.422000,1.183806300,3.780264616,1.024368644
61.442000,1.183465719,3.780531168,1.024376154
61.462000,1.183150053,3.780806541,1.024383307
61.482000,1.182859421,3.781088829,1.024389982
61.502000,1.182593465,3.781376839,1.024395823
61.522000,1.182351589,3.781668425,1.024401069
61.542000,1.182133675,3.781961918,1.024405718
61.562000,1.181939244,3.782255888,1.024409890
61.582000,1.181767941,3.782548904,1.024413586
61.602000,1.181619048,3.782840014,1.024416804
61.622000,1.181491971,3.783127785,1.024419546
61.642000,1.181385994,3.783410788,1.024421930
61.662000,1.181300521,3.783688068,1.024423957
61.682000,1.181234837,3.783958673,1.024425626
61.702000,1.181188107,3.784221649,1.024427056
61.722000,1.181159496,3.784476042,1.024428248
61.742000,1.181148291,3.784721375,1.024429202
61.762000,1.181153655,3.784956932,1.024430037
61.782000,1.181174517,3.785182238,1.024430633
61.802000,1.181210279,3.785396576,1.024430990
61.822000,1.181260109,3.785599470,1.024431348
61.842000,1.181323409,3.785790682,1.024431586
61.862000,1.181399226,3.785969734,1.024431705
61.882000,1.181487203,3.786136627,1.024431705
61.902000,1.181586862,3.786291122,1.024431348
61.922000,1.181698084,3.786432981,1.024430633
61.942000,1.181820035,3.786562204,1.024429560
61.962000,1.181952000,3.786678791,1.024428129
61.982000,1.182092905,3.786782742,1.024426579
62.002000,1.182241797,3.786874533,1.024424672
62.022000,1.182397962,3.786954403,1.024422526
62.042000,1.182560325,3.787022591,1.024420142
62.062000,1.182727814,3.787079334,1.024417639
62.082000,1.182899594,3.787125111,1.024415016
62.102000,1.183074832,3.787160397,1.024412155
62.122000,1.183252335,3.787185669,1.024409175
62.142000,1.183431506,3.787201166,1.024406075
62.162000,1.183611274,3.787208080,1.024402976
62.182000,1.183790922,3.787206888,1.024399757
62.202000,1.183969855,3.787199020,1.024396539
62.222000,1.184147239,3.787186384,1.024393201
62.242000,1.184322596,3.787169695,1.024389982
62.262000,1.184495330,3.787150383,1.024386764
62.282000,1.184664965,3.787129164,1.024383545
62.302000,1.184830904,3.787107468,1.024380445
62.322000,1.184992433,3.787085533,1.024377346
62.342000,1.185149312,3.787064314,1.024374247
62.362000,1.185300708,3.787044287,1.024371266
62.382000,1.185446501,3.787025213,1.024368405
62.402000,1.185586095,3.787007570,1.024365544
62.422000,1.185719132,3.786991358,1.024362922
62.442000,1.185845494,3.786976576,1.024360299
62.462000,1.185964704,3.786963224,1.024357915
62.482000,1.186076641,3.786951542,1.024355650
62.502000,1.186181188,3.786941290,1.024353504
62.522000,1.186278224,3.786932468,1.024351478
62.542000,1.186367631,3.786924839,1.024349570
62.562000,1.186449528,3.786918640,1.024347782
62.582000,1.186523914,3.786913872,1.024346232
62.602000,1.186590791,3.786910295,1.024344683
62.622000,1.186650157,3.786907911,1.024343371
62.642000,1.186702132,3.786906958,1.024342179
62.662000,1.186746955,3.786906958,1.024341106
62.682000,1.186784625,3.786907911,1.024340272
62.702000,1.186815381,3.786910295,1.024339437
62.722000,1.186839461,3.786913395,1.024338722
62.742000,1.186857104,3.786917686,1.024338245
62.762000,1.186868548,3.786922932,1.024337769
62.782000,1.186873913,3.786929131,1.024337530
62.802000,1.186873555,3.786936283,1.024337292
62.822000,1.186867833,3.786944151,1.024337292
62.842000,1.186856985,3.786952734,1.024337292
62.862000,1.186841249,3.786962271,1.024337292
62.882000,1.186821103,3.786972523,1.024337530
62.902000,1.186796784,3.786983252,1.024337769
62.922000,1.186768532,3.786994696,1.024338126
62.942000,1.186736703,3.787006617,1.024338484
62.962000,1.186701775,3.787019014,1.024338961
62.982000,1.186663866,3.787031651,1.024339437
63.002000,1.186623335,3.787045002,1.024340034
63.022000,1.186580658,3.787058592,1.024340630
63.042000,1.186535954,3.787072420,1.024341226
63.062000,1.186489701,3.787086487,1.024341941
63.082000,1.186442018,3.787100554,1.024342537
63.102000,1.186393380,3.787115097,1.024343252
63.122000,1.186343908,3.787129402,1.024343967
63.142000,1.186293840,3.787143946,1.024344563
63.162000,1.186243653,3.787158489,1.024345279
63.182000,1.186193466,3.787173033,1.024345994
63.202000,1.186143517,3.787187338,1.024346590
63.222000,1.186093926,3.787201643,1.024347305
63.242000,1.186045170,3.787215710,1.024347901
63.262000,1.185997248,3.787229776,1.024348497
63.282000,1.185950279,3.787243366,1.024349093
63.302000,1.185904622,3.787256956,1.024349689
63.322000,1.185860276,3.787270308,1.024350166
63.342000,1.185817599,3.787283182,1.024350762
63.362000,1.185776472,3.787295818,1.024351120
63.382000,1.185737014,3.787307978,1.024351597
63.402000,1.185699582,3.787320137,1.024351954
63.422000,1.185664058,3.787331581,1.024352312
63.442000,1.185630560,3.787343025,1.024352670
63.462000,1.185599089,3.787353754,1.024352908
63.482000,1.185569763,3.787364244,1.024353147
63.502000,1.185542703,3.787374258,1.024353266
63.522000,1.185517788,3.787384033,1.024353385
63.542000,1.185495019,3.787393332,1.024353504
63.562000,1.185474634,3.787402153,1.024353623
63.582000,1.185456276,3.787410736,1.024353623
63.602000,1.185440183,3.787418842,1.024353504
63.622000,1.185426235,3.787426472,1.024353504
63.642000,1.185414433,3.787433863,1.024353385
63.662000,1.185404778,3.787440777,1.024353266
63.682000,1.185397029,3.787447214,1.024353027
63.702000,1.185391307,3.787453413,1.024352789
63.722000,1.185387611,3.787459373,1.024352551
63.742000,1.185385585,3.787464857,1.024352312
63.762000,1.185385466,3.787469864,1.024351954
63.782000,1.185387015,3.787474871,1.024351597
63.802000,1.185390115,3.787479401,1.024351239
63.822000,1.185394764,3.787483692,1.024350882
63.842000,1.185400844,3.787487507,1.024350405
63.862000,1.185408235,3.787491322,1.024349928
63.882000,1.185416937,3.787494898,1.024349451
63.902000,1.185426831,3.787497997,1.024348974
63.922000,1.185437679,3.787501097,1.024348497
63.942000,1.185449481,3.787503958,1.024347901
63.962000,1.185462236,3.787506580,1.024347305
63.982000,1.185475826,3.787509203,1.024346828
64.002000,1.185490012,3.787511349,1.024346232
64.022000,1.185504794,3.787513733,1.024345636
64.042000,1.185520053,3.787515640,1.024345040
64.062000,1.185535789,3.787517786,1.024344444
64.082000,1.185551882,3.787519693,1.024343848
64.102000,1.185568213,3.787521362,1.024343252
64.122000,1.185584664,3.787523031,1.024342656
64.142000,1.185601234,3.787524700,1.024342060
64.162000,1.185617805,3.787526369,1.024341464
64.182000,1.185634375,3.787528038,1.024340749
64.202000,1.185650706,3.787529707,1.024340153
64.222000,1.185667038,3.787531376,1.024339557
64.242000,1.185683012,3.787532806,1.024338961
64.262000,1.185698628,3.787534475,1.024338365
64.282000,1.185714006,3.787536144,1.024337769
64.302000,1.185729027,3.787537813,1.024337292
64.322000,1.185743570,3.787539482,1.024336696
64.342000,1.185757637,3.787541151,1.024336100
64.362000,1.185771108,3.787542820,1.024335623
64.382000,1.185784221,3.787544727,1.024335027
64.402000,1.185796618,3.787546635,1.024334550
64.422000,1.185808539,3.787548542,1.024333954
64.442000,1.185819745,3.787550688,1.024333477
64.462000,1.185830355,3.787552834,1.024333000
64.482000,1.185840368,3.787554979,1.024332523
64.502000,1.185849786,3.787557125,1.024332047
64.522000,1.185858488,3.787559509,1.024331570
64.542000,1.185866594,3.787561893,1.024331212
64.562000,1.185873985,3.787564278,1.024330735
64.582000,1.185880780,3.787566662,1.024330378
64.602000,1.185886860,3.787569284,1.024329901
64.622000,1.185892463,3.787572145,1.024329543
64.642000,1.185897350,3.787574768,1.024329185
64.662000,1.185901642,3.787577629,1.024328828
64.682000,1.185905337,3.787580490,1.024328470
64.702000,1.185908556,3.787583351,1.024328113
64.722000,1.185911179,3.787586451,1.024327755
64.742000,1.185913205,3.787589550,1.024327397
64.762000,1.185914874,3.787592649,1.024327040
64.782000,1.185915947,3.787595749,1.024326801
64.802000,1.185916543,3.787599087,1.024326444
64.822000,1.185916781,3.787602186,1.024326205
64.842000,1.185916662,3.787605524,1.024325848
64.862000,1.185916066,3.787608862,1.024325609
64.882000,1.185915232,3.787612200,1.024325371
64.902000,1.185913920,3.787615776,1.024325132
64.922000,1.185912490,3.787619114,1.024324775
64.942000,1.185910702,3.787622452,1.024324536
64.962000,1.185908675,3.787626028,1.024324298
64.982000,1.185906410,3.787629366,1.024324059
65.002000,1.185904026,3.787632942,1.024323821
65.022000,1.185901523,3.787636280,1.024323583
65.042000,1.185898781,3.787639856,1.024323344
65.062000,1.185896039,3.787643433,1.024323106
65.082000,1.185893178,3.787646770,1.024322867
65.102000,1.185890198,3.787650108,1.024322629
65.122000,1.185887218,3.787653685,1.024322391
65.142000,1.185884237,3.787657022,1.024322152
65.162000,1.185881257,3.787660360,1.024321914
65.182000,1.185878277,3.787663698,1.024321675
65.202000,1.185875416,3.787667036,1.024321437
65.222000,1.185872555,3.787670374,1.024321198
65.242000,1.185869813,3.787673712,1.024320960
65.262000,1.185867071,3.787676811,1.024320722
65.282000,1.185864568,3.787680149,1.024320483
65.302000,1.185862064,3.787683249,1.024320245
65.322000,1.185859799,3.787686348,1.024320006
65.342000,1.185857654,3.787689447,1.024319768
65.362000,1.185855627,3.787692547,1.024319530
65.382000,1.185853839,3.787695408,1.024319291
65.402000,1.185852170,3.787698269,1.024319053
65.422000,1.185850620,3.787701368,1.024318695
65.442000,1.185849309,3.787703991,1.024318457
65.462000,1.185848117,3.787706852,1.024318218
65.482000,1.185847163,3.787709713,1.024317980
65.502000,1.185846448,3.787712336,1.024317622
65.522000,1.185845852,3.787714958,1.024317384
65.542000,1.185845494,3.787717581,1.024317145
65.562000,1.185845256,3.787720203,1.024316788
65.582000,1.185845375,3.787722588,1.024316549
65.602000,1.185845613,3.787724972,1.024316192
65.622000,1.185846090,3.787727118,1.024315953
65.642000,1.185846686,3.787728548,1.024315596
65.662000,1.185847521,3.787729502,1.024315357
65.682000,1.185848594,3.787729502,1.024315000
65.702000,1.185849667,3.787728786,1.024314642
65.722000,1.185850978,3.787727118,1.024314404
65.742000,1.185852408,3.787724733,1.024314046
65.762000,1.185854077,3.787721157,1.024313688
65.782000,1.185855865,3.787717104,1.024313331
65.802000,1.185857773,3.787712097,1.024312973
65.822000,1.185859799,3.787706614,1.024312615
65.842000,1.185862064,3.787700415,1.024312258
65.862000,1.185864449,3.787693739,1.024311900
65.882000,1.185866952,3.787686586,1.024311543
65.902000,1.185869575,3.787678719,1.024311185
65.922000,1.185872316,3.787670612,1.024310827
65.942000,1.185875177,3.787662029,1.024310470
65.962000,1.185878158,3.787653208,1.024309993
65.982000,1.185881138,3.787643909,1.024309635
66.002000,1.185884237,3.787634611,1.024309278
66.022000,1.185887337,3.787625074,1.024308801
66.042000,1.185890555,3.787615299,1.024308443
66.062000,1.185893893,3.787605524,1.024307966
66.082000,1.185897112,3.787595749,1.024307609
66.102000,1.185900450,3.787586212,1.024307251
66.122000,1.185903788,3.787576437,1.024306774
66.142000,1.185907125,3.787567139,1.024306417
66.162000,1.185910463,3.787557840,1.024306059
66.182000,1.185913682,3.787548542,1.024305582
66.202000,1.185917020,3.787539721,1.024305224
66.222000,1.185920238,3.787530899,1.024304748
66.242000,1.185923219,3.787522316,1.024304390
66.262000,1.185925722,3.787513494,1.024303913
66.282000,1.185927868,3.787504435,1.024303436
66.302000,1.185929537,3.787495375,1.024302959
66.322000,1.185930967,3.787486315,1.024302363
66.342000,1.185932159,3.787477493,1.024301767
66.362000,1.185933590,3.787469149,1.024301291
66.382000,1.185935259,3.787461758,1.024300694
66.402000,1.185937762,3.787455082,1.024300218
66.422000,1.185941100,3.787449360,1.024299741
66.442000,1.185945511,3.787444592,1.024299264
66.462000,1.185950994,3.787441254,1.024298787
66.482000,1.185957432,3.787439108,1.024298429
66.502000,1.185964942,3.787438393,1.024298072
66.522000,1.185973287,3.787439585,1.024297714
66.542000,1.185998440,3.787445784,1.024315476
66.562000,1.186031699,3.787468433,1.024338961
66.582000,1.186061859,3.787508249,1.024356842
66.602000,1.186081409,3.787564993,1.024368525
66.622000,1.186087728,3.787641287,1.024376631
66.642000,1.186079502,3.787738085,1.024382949
66.662000,1.186055660,3.787855148,1.024388313
66.682000,1.186015725,3.787991047,1.024393082
66.702000,1.185959816,3.788144112,1.024397373
66.722000,1.185888767,3.788311720,1.024401426
66.742000,1.185803533,3.788492441,1.024405122
66.762000,1.185705423,3.788684607,1.024408817
66.782000,1.185595870,3.788886786,1.024412632
66.802000,1.185476899,3.789097786,1.024416447
66.822000,1.185349941,3.789315939,1.024420261
66.842000,1.185216665,3.789540768,1.024424076
66.862000,1.185077906,3.789770842,1.024427891
66.882000,1.184934855,3.790005445,1.024431467
66.902000,1.184788227,3.790244102,1.024435043
66.922000,1.184638858,3.790486097,1.024438262
66.942000,1.184487343,3.790730715,1.024441361
66.962000,1.184334397,3.790977716,1.024444222
66.982000,1.184180617,3.791226387,1.024446845
67.002000,1.184026599,3.791476011,1.024449229
67.022000,1.183873057,3.791726112,1.024451256
67.042000,1.183720589,3.791976213,1.024453044
67.062000,1.183569551,3.792225599,1.024454594
67.082000,1.183420300,3.792474031,1.024455786
67.102000,1.183272839,3.792721510,1.024456620
67.122000,1.183127284,3.792967319,1.024457097
67.142000,1.182984352,3.793211460,1.024457097
67.162000,1.182844520,3.793453693,1.024456978
67.182000,1.182708740,3.793693781,1.024456382
67.202000,1.182577610,3.793931484,1.024455547
67.222000,1.182452083,3.794166327,1.024454474
67.242000,1.182332516,3.794398069,1.024453044
67.262000,1.182219744,3.794626474,1.024451375
67.282000,1.182114005,3.794851303,1.024449348
67.302000,1.182016015,3.795072317,1.024447083
67.322000,1.181925893,3.795289278,1.024444580
67.342000,1.181843996,3.795501709,1.024441719
67.362000,1.181770444,3.795709610,1.024438500
