time_s,x_m,y_m,z_m
2.402000,0.010641286,0.021009078,1.023512721
2.422000,0.010388327,0.021011595,1.023513436
2.442000,0.010160074,0.021013482,1.023513913
2.462000,0.009957885,0.021014938,1.023514032
2.482000,0.009782805,0.021016115,1.023513913
2.502000,0.009635548,0.021017127,1.023513556
2.522000,0.009516493,0.021018092,1.023512959
2.542000,0.009425704,0.021019142,1.023512244
2.562000,0.009362961,0.021020403,1.023511291
2.582000,0.009327824,0.021021977,1.023510218
2.602000,0.009319617,0.021023884,1.023508787
2.622000,0.009337256,0.021026058,1.023507118
2.642000,0.009379346,0.021028386,1.023505330
2.662000,0.009444256,0.021030759,1.023503304
2.682000,0.009530164,0.021033075,1.023501158
2.702000,0.009635100,0.021035254,1.023498893
2.722000,0.009756981,0.021037236,1.023496389
2.742000,0.009893649,0.021038981,1.023493886
2.762000,0.010042916,0.021040477,1.023491263
2.782000,0.010202716,0.021041745,1.023488522
2.802000,0.010371471,0.021042811,1.023485661
2.822000,0.010547400,0.021043647,1.023482800
2.842000,0.010728532,0.021044236,1.023479819
2.862000,0.010912854,0.021044569,1.023476839
2.882000,0.011098374,0.021044653,1.023473740
2.902000,0.011283170,0.021044513,1.023470759
2.922000,0.011465415,0.021044180,1.023467660
2.942000,0.011643400,0.021043690,1.023464561
2.962000,0.011815547,0.021043085,1.023461580
2.982000,0.011980417,0.021042408,1.023458600
3.002000,0.012136722,0.021041691,1.023455739
3.022000,0.012283327,0.021040957,1.023452878
3.042000,0.012419282,0.021040259,1.023450255
3.062000,0.012543772,0.021039652,1.023447633
3.082000,0.012656124,0.021039164,1.023445129
3.102000,0.012755831,0.021038819,1.023442745
3.122000,0.012842540,0.021038631,1.023440480
3.142000,0.012916057,0.021038605,1.023438334
3.162000,0.012976339,0.021038748,1.023436427
3.182000,0.013023484,0.021039074,1.023434639
3.202000,0.013057711,0.021039596,1.023432970
3.222000,0.013079360,0.021040320,1.023431420
3.242000,0.013088880,0.021041257,1.023430109
3.262000,0.013086819,0.021042416,1.023428798
3.282000,0.013073815,0.021043800,1.023427725
3.302000,0.013050581,0.021045415,1.023426771
3.322000,0.013017901,0.021047262,1.023425937
3.342000,0.012976614,0.021049345,1.023425102
3.362000,0.012927601,0.021051662,1.023424387
3.382000,0.012871779,0.021054210,1.023423791
3.402000,0.012810086,0.021056987,1.023423314
3.422000,0.012743471,0.021059986,1.023422837
3.442000,0.012672888,0.021063199,1.023422360
3.462000,0.012599278,0.021066619,1.023422003
3.482000,0.012523567,0.021070234,1.023421645
3.502000,0.012446656,0.021074034,1.023421288
3.522000,0.012369409,0.021078004,1.023420811
3.542000,0.012292651,0.021082131,1.023420453
3.562000,0.012217159,0.021086400,1.023420095
3.582000,0.012143658,0.021090794,1.023419619
3.602000,0.012072813,0.021095298,1.023419142
3.622000,0.012005228,0.021099895,1.023418665
3.642000,0.011941443,0.021104569,1.023418188
3.662000,0.011881931,0.021109302,1.023417592
3.682000,0.011827094,0.021114076,1.023416877
3.702000,0.011777270,0.021118879,1.023416162
3.722000,0.011732720,0.021123694,1.023415446
3.742000,0.011693643,0.021128507,1.023414612
3.762000,0.011660168,0.021133306,1.023413777
3.782000,0.011632359,0.021138079,1.023412824
3.802000,0.011610218,0.021142816,1.023411870
3.822000,0.011593688,0.021147506,1.023410797
3.842000,0.011582656,0.021152144,1.023409605
3.862000,0.011576956,0.021156725,1.023408532
3.882000,0.011576377,0.021161238,1.023407340
3.902000,0.011580665,0.021165686,1.023406029
3.922000,0.011589526,0.021170063,1.023404717
3.942000,0.011602636,0.021174368,1.023403406
3.962000,0.011619641,0.021178603,1.023401976
3.982000,0.011640165,0.021182770,1.023400545
4.002000,0.011663815,0.021186868,1.023398995
4.022000,0.011690184,0.021190902,1.023397565
4.042000,0.011718859,0.021194875,1.023396015
4.062000,0.011749423,0.021198792,1.023394465
4.082000,0.011781462,0.021202657,1.023392916
4.102000,0.011814564,0.021206476,1.023391366
4.122000,0.011848330,0.021210253,1.023389816
4.142000,0.011882376,0.021213997,1.023388147
4.162000,0.011916331,0.021217709,1.023386598
4.182000,0.011949844,0.021221399,1.023385048
4.202000,0.011982589,0.021225072,1.023383498
4.222000,0.012014263,0.021228733,1.023381829
4.242000,0.012044589,0.021232387,1.023380280
4.262000,0.012073319,0.021236040,1.023378730
4.282000,0.012100236,0.021239698,1.023377299
4.302000,0.012125148,0.021243365,1.023375750
4.322000,0.012147896,0.021247046,1.023374200
4.342000,0.012168354,0.021250747,1.023372769
4.362000,0.012186422,0.021254469,1.023371339
4.382000,0.012202033,0.021258216,1.023369908
4.402000,0.012215145,0.021261992,1.023368597
4.422000,0.012225748,0.021265801,1.023367167
4.442000,0.012233856,0.021269642,1.023365855
4.462000,0.012239509,0.021273520,1.023364544
4.482000,0.012242771,0.021277435,1.023363233
4.502000,0.012243723,0.021281390,1.023362041
4.522000,0.012242474,0.021285381,1.023360729
4.542000,0.012239140,0.021289414,1.023359537
4.562000,0.012233862,0.021293484,1.023358345
4.582000,0.012226787,0.021297593,1.023357153
4.602000,0.012218078,0.021301739,1.023356080
4.622000,0.012207901,0.021305921,1.023354888
4.642000,0.012196435,0.021310138,1.023353815
4.662000,0.012183857,0.021314388,1.023352623
4.682000,0.012170352,0.021318668,1.023351550
4.702000,0.012156102,0.021322977,1.023350477
4.722000,0.012141287,0.021327309,1.023349404
4.742000,0.012126086,0.021331664,1.023348331
4.762000,0.012110671,0.021336040,1.023347259
4.782000,0.012095207,0.021340432,1.023346186
4.802000,0.012079853,0.021344835,1.023345113
4.822000,0.012064757,0.021349249,1.023344040
4.842000,0.012050057,0.021353669,1.023342967
4.862000,0.012035881,0.021358093,1.023341894
4.882000,0.012022344,0.021362515,1.023340821
4.902000,0.012009550,0.021366935,1.023339748
4.922000,0.011997587,0.021371348,1.023338675
4.942000,0.011986532,0.021375751,1.023337603
4.962000,0.011976449,0.021380141,1.023336530
4.982000,0.011967387,0.021384517,1.023335338
5.002000,0.011959383,0.021388873,1.023334265
5.022000,0.011952463,0.021393212,1.023333073
5.042000,0.011946635,0.021397529,1.023332000
5.062000,0.011941901,0.021401823,1.023330808
5.082000,0.011938248,0.021406090,1.023329616
5.102000,0.011935654,0.021410333,1.023328424
5.122000,0.011934086,0.021414548,1.023327351
5.142000,0.011933502,0.021418737,1.023326159
5.162000,0.011933852,0.021422898,1.023324966
5.182000,0.011935080,0.021427032,1.023323655
5.202000,0.011937124,0.021431137,1.023322463
5.222000,0.011939912,0.021435214,1.023321271
5.242000,0.011943374,0.021439264,1.023320079
5.262000,0.011947433,0.021443289,1.023318768
5.282000,0.011952009,0.021447286,1.023317575
5.302000,0.011957024,0.021451259,1.023316383
5.322000,0.011962396,0.021455210,1.023315072
5.342000,0.011968046,0.021459138,1.023313880
5.362000,0.011973895,0.021463044,1.023312569
5.382000,0.011979866,0.021466929,1.023311377
5.402000,0.011985882,0.021470796,1.023310184
5.422000,0.011991875,0.021474646,1.023308873
5.442000,0.011997776,0.021478480,1.023307681
5.462000,0.012003521,0.021482298,1.023306370
5.482000,0.012009054,0.021486105,1.023305178
5.502000,0.012014321,0.021489898,1.023303986
5.522000,0.012019274,0.021493681,1.023302794
5.542000,0.012023870,0.021497453,1.023301482
5.562000,0.012028075,0.021501217,1.023300290
5.582000,0.012031857,0.021504974,1.023299098
5.602000,0.012035191,0.021508723,1.023297906
5.622000,0.012038060,0.021512467,1.023296714
5.642000,0.012040452,0.021516208,1.023295522
5.662000,0.012042358,0.021519942,1.023294330
5.682000,0.012043777,0.021523675,1.023293138
5.702000,0.012044711,0.021527402,1.023291945
5.722000,0.012045170,0.021531129,1.023290753
5.742000,0.012045166,0.021534853,1.023289680
5.762000,0.012044716,0.021538572,1.023288488
5.782000,0.012043840,0.021542292,1.023287296
5.802000,0.012042562,0.021546008,1.023286223
5.822000,0.012040909,0.021549722,1.023285031
5.842000,0.012038911,0.021553434,1.023283958
5.862000,0.012036598,0.021557143,1.023282766
5.882000,0.012034005,0.021560848,1.023281693
5.902000,0.012031164,0.021564551,1.023280621
5.922000,0.012028112,0.021568248,1.023279428
5.942000,0.012024884,0.021571942,1.023278356
5.962000,0.012021515,0.021575630,1.023277283
5.982000,0.012018041,0.021579314,1.023276210
6.002000,0.012014495,0.021582991,1.023275018
