time_s,x_m,y_m,z_m
4.222000,0.021224823,0.058094308,1.019285083
4.242000,0.021147219,0.058089904,1.019287109
4.262000,0.021074748,0.058086198,1.019289017
4.282000,0.021007922,0.058083158,1.019290686
4.302000,0.020947173,0.058080755,1.019292235
4.322000,0.020892855,0.058078945,1.019293547
4.342000,0.020845231,0.058077689,1.019294739
4.362000,0.020804493,0.058076937,1.019295573
4.382000,0.020770745,0.058076646,1.019296408
4.402000,0.020744028,0.058076762,1.019297004
4.422000,0.020724300,0.058077239,1.019297361
4.442000,0.020711457,0.058078021,1.019297600
4.462000,0.020705335,0.058079060,1.019297719
4.482000,0.020705702,0.058080304,1.019297719
4.502000,0.020712284,0.058081709,1.019297481
4.522000,0.020724753,0.058083221,1.019297242
4.542000,0.020742739,0.058084797,1.019296765
4.562000,0.020765841,0.058086392,1.019296288
4.582000,0.020793622,0.058087964,1.019295692
4.602000,0.020825626,0.058089476,1.019294977
4.622000,0.020861374,0.058090892,1.019294262
4.642000,0.020900376,0.058092173,1.019293547
4.662000,0.020942137,0.058093295,1.019292712
4.682000,0.020986155,0.058094226,1.019291878
4.702000,0.021031937,0.058094949,1.019291043
4.722000,0.021078993,0.058095437,1.019290209
4.742000,0.021126846,0.058095675,1.019289374
4.762000,0.021175042,0.058095649,1.019288659
4.782000,0.021223137,0.058095347,1.019287825
4.802000,0.021270718,0.058094762,1.019287109
4.822000,0.021317396,0.058093891,1.019286394
4.842000,0.021362811,0.058092732,1.019285798
4.862000,0.021406634,0.058091283,1.019285202
4.882000,0.021448568,0.058089551,1.019284606
4.902000,0.021488352,0.058087543,1.019284129
4.922000,0.021525757,0.058085270,1.019283772
4.942000,0.021560594,0.058082737,1.019283414
4.962000,0.021592706,0.058079962,1.019283175
4.982000,0.021621970,0.058076963,1.019283056
5.002000,0.021648301,0.058073748,1.019282937
5.022000,0.021671647,0.058070343,1.019282937
5.042000,0.021691985,0.058066767,1.019282937
5.062000,0.021709327,0.058063034,1.019283056
5.082000,0.021723712,0.058059171,1.019283295
5.102000,0.021735208,0.058055196,1.019283533
5.122000,0.021743909,0.058051132,1.019283772
5.142000,0.021749929,0.058046997,1.019284129
5.162000,0.021753402,0.058042817,1.019284487
5.182000,0.021754488,0.058038607,1.019284964
5.202000,0.021753354,0.058034394,1.019285440
5.222000,0.021750184,0.058030192,1.019285917
5.242000,0.021745175,0.058026019,1.019286513
5.262000,0.021738527,0.058021899,1.019287109
5.282000,0.021730449,0.058017839,1.019287586
5.302000,0.021721154,0.058013856,1.019288182
5.322000,0.021710858,0.058009963,1.019288778
5.342000,0.021699768,0.058006175,1.019289374
5.362000,0.021688096,0.058002498,1.019289970
5.382000,0.021676047,0.057998940,1.019290566
5.402000,0.021663817,0.057995509,1.019291162
5.422000,0.021651596,0.057992209,1.019291759
5.442000,0.021639563,0.057989046,1.019292235
5.462000,0.021627884,0.057986021,1.019292712
5.482000,0.021616720,0.057983138,1.019293189
5.502000,0.021606209,0.057980388,1.019293666
5.522000,0.021596480,0.057977773,1.019294024
5.542000,0.021587651,0.057975296,1.019294500
5.562000,0.021579819,0.057972942,1.019294858
5.582000,0.021573067,0.057970714,1.019295096
5.602000,0.021567468,0.057968602,1.019295335
5.622000,0.021563074,0.057966601,1.019295573
5.642000,0.021559924,0.057964701,1.019295812
5.662000,0.021558044,0.057962898,1.019295931
5.682000,0.021557447,0.057961177,1.019296169
5.702000,0.021558128,0.057959534,1.019296169
5.722000,0.021560073,0.057957958,1.019296288
5.742000,0.021563254,0.057956442,1.019296288
5.762000,0.021567635,0.057954974,1.019296288
5.782000,0.021573167,0.057953548,1.019296288
5.802000,0.021579795,0.057952151,1.019296288
5.822000,0.021587452,0.057950776,1.019296169
5.842000,0.021596069,0.057949416,1.019296050
5.862000,0.021605564,0.057948060,1.019295931
5.882000,0.021615857,0.057946704,1.019295812
5.902000,0.021626864,0.057945333,1.019295692
5.922000,0.021638492,0.057943951,1.019295573
5.942000,0.021650653,0.057942543,1.019295335
5.962000,0.021663256,0.057941109,1.019295216
5.982000,0.021676209,0.057939641,1.019295096
6.002000,0.021689424,0.057938136,1.019294858
