time_s,x_m,y_m,z_m
3.602000,0.455273151,0.607326269,1.011494637
3.622000,0.458564579,0.609854639,1.009493232
3.642000,0.461686790,0.612930298,1.008848548
3.662000,0.464625448,0.616420090,1.009554982
3.682000,0.467372090,0.620181322,1.011392593
3.702000,0.469923317,0.624235272,1.013698101
3.722000,0.472368032,0.628606737,1.016133666
3.742000,0.474729270,0.633287728,1.018637538
3.762000,0.477033228,0.638284981,1.021178722
3.782000,0.479297429,0.643609405,1.023656845
3.802000,0.481505424,0.649272084,1.025882483
3.822000,0.483637154,0.655287325,1.027626514
3.842000,0.485670239,0.661668360,1.028673649
3.862000,0.487631500,0.668405712,1.028778434
3.882000,0.489521295,0.675534189,1.027708530
3.902000,0.491236955,0.683232307,1.024984241
3.922000,0.492479533,0.691654265,1.020198345
3.942000,0.493196130,0.699702263,1.016559005
3.962000,0.493779600,0.707317650,1.014547706
3.982000,0.494480789,0.714629114,1.013693571
4.002000,0.495353848,0.721582472,1.014128327
4.022000,0.496364802,0.728247821,1.015288472
4.042000,0.497498512,0.734547973,1.016525984
4.062000,0.498848945,0.740361214,1.017520070
4.082000,0.500484526,0.745746195,1.018360734
4.102000,0.502403498,0.750731707,1.019096971
4.122000,0.504563570,0.755329251,1.019685388
4.142000,0.506921649,0.759558737,1.020071268
4.162000,0.509441376,0.763405442,1.020268321
4.182000,0.512079597,0.766876340,1.020297527
4.202000,0.514812589,0.770010173,1.020116687
4.222000,0.517643034,0.772864223,1.019639134
4.242000,0.520595253,0.775512040,1.018735290
4.262000,0.523698390,0.778016746,1.017251968
4.282000,0.527001977,0.780383885,1.014871478
4.302000,0.530446351,0.782616436,1.011402130
4.322000,0.533477426,0.785431147,1.009391069
4.342000,0.536289632,0.788768768,1.008778930
4.362000,0.538891017,0.792504072,1.009570360
4.382000,0.541281819,0.796498120,1.011489391
4.402000,0.543454170,0.800770581,1.013841033
4.422000,0.545481026,0.805340588,1.016293406
4.442000,0.547392428,0.810208142,1.018801093
4.462000,0.549221158,0.815387547,1.021338463
4.482000,0.550989091,0.820892990,1.023802876
4.502000,0.552683949,0.826734900,1.026003957
4.522000,0.554285944,0.832925797,1.027713895
4.542000,0.555772245,0.839476287,1.028716922
4.562000,0.557179034,0.846375287,1.028721929
4.582000,0.558490992,0.853666723,1.027559280
4.602000,0.559597194,0.861530185,1.024731517
4.622000,0.560177147,0.870075583,1.019891500
4.642000,0.560277641,0.878163159,1.016360760
4.662000,0.560299754,0.885796726,1.014479518
4.682000,0.560474694,0.893124521,1.013737321
4.702000,0.560846210,0.900106788,1.014202476
4.722000,0.561381280,0.906800389,1.015320420
4.742000,0.562081218,0.913121164,1.016480923
4.762000,0.563046396,0.918998122,1.017446518
4.782000,0.564346313,0.924464285,1.018281460
4.802000,0.565973043,0.929548681,1.019019842
4.822000,0.567879915,0.934260190,1.019613504
4.842000,0.570019901,0.938614607,1.020005584
4.862000,0.572355926,0.942594409,1.020208597
4.882000,0.574845672,0.946203589,1.020243883
4.902000,0.577463567,0.949480176,1.020072103
4.922000,0.580207825,0.952482224,1.019606829
4.942000,0.583096266,0.955286384,1.018715739
4.962000,0.586153746,0.957958639,1.017235637
4.982000,0.589428961,0.960505068,1.014822364
5.002000,0.592816412,0.962960899,1.011451960
5.022000,0.595758736,0.965993524,1.009606838
5.042000,0.598464787,0.969514430,1.009067416
5.062000,0.600918710,0.973426044,1.009958506
5.082000,0.603138804,0.977590322,1.011930346
5.102000,0.605122507,0.982014000,1.014307261
5.122000,0.606940091,0.986721039,1.016782641
5.142000,0.608623445,0.991712153,1.019292593
5.162000,0.610204697,0.997007430,1.021802425
5.182000,0.611695349,1.002624273,1.024216056
5.202000,0.613080502,1.008573771,1.026348710
5.222000,0.614337862,1.014866710,1.027977586
5.242000,0.615445137,1.021510720,1.028897405
5.262000,0.616432011,1.028504491,1.028886676
5.282000,0.617285371,1.035885215,1.027665734
5.302000,0.617843091,1.043840170,1.024690509
5.322000,0.617802083,1.052368641,1.019847393
5.342000,0.617352247,1.060390353,1.016438246
5.362000,0.616871119,1.067993760,1.014589310
5.382000,0.616552174,1.075325727,1.013873935
5.402000,0.616446555,1.082343817,1.014415145
5.422000,0.616506577,1.089108229,1.015606761
5.442000,0.616734207,1.095528126,1.016820073
5.462000,0.617227674,1.101533771,1.017807007
5.482000,0.618062854,1.107147574,1.018632889
5.502000,0.619237125,1.112404943,1.019348979
5.522000,0.620708346,1.117315173,1.019917965
5.542000,0.622428477,1.121887565,1.020284534
5.562000,0.624362230,1.126100898,1.020461440
5.582000,0.626467288,1.129955292,1.020470381
5.602000,0.628715038,1.133484721,1.020269990
5.622000,0.631099522,1.136744857,1.019774556
5.642000,0.633633375,1.139811397,1.018857121
5.662000,0.636335254,1.142752409,1.017366886
5.682000,0.639252841,1.145583272,1.014992952
5.702000,0.642328322,1.148301363,1.011546254
5.722000,0.644915998,1.151527405,1.009526253
5.742000,0.647205889,1.155236959,1.008875012
5.762000,0.649223983,1.159302354,1.009617448
5.782000,0.650994360,1.163583636,1.011498928
5.802000,0.652506173,1.168088317,1.013843179
5.822000,0.653829992,1.172869444,1.016282201
5.842000,0.654993594,1.177930117,1.018771172
5.862000,0.656021953,1.183285713,1.021294236
5.882000,0.656934857,1.188953042,1.023756027
5.902000,0.657716691,1.194939494,1.025971532
5.922000,0.658346236,1.201254487,1.027712941
5.942000,0.658798575,1.207906365,1.028764248
5.962000,0.659105361,1.214888453,1.028854609
5.982000,0.659255207,1.222238183,1.027785301
6.002000,0.659124136,1.230100393,1.025097609
