time_s,x_m,y_m,z_m
5.602000,0.012300974,-0.022219209,1.023133636
5.622000,0.012304352,-0.022222782,1.023132443
5.642000,0.012307230,-0.022226345,1.023131251
5.662000,0.012309602,-0.022229904,1.023130059
5.682000,0.012311460,-0.022233456,1.023128867
5.702000,0.012312807,-0.022237003,1.023127675
5.722000,0.012313651,-0.022240542,1.023126483
5.742000,0.012314002,-0.022244077,1.023125291
5.762000,0.012313875,-0.022247607,1.023124099
5.782000,0.012313293,-0.022251131,1.023123026
5.802000,0.012312277,-0.022254650,1.023121834
5.822000,0.012310857,-0.022258161,1.023120642
5.842000,0.012309060,-0.022261666,1.023119569
5.862000,0.012306920,-0.022265164,1.023118377
5.882000,0.012304472,-0.022268657,1.023117304
5.902000,0.012301750,-0.022272140,1.023116112
5.922000,0.012298791,-0.022275614,1.023115039
5.942000,0.012295633,-0.022279080,1.023113966
5.962000,0.012292312,-0.022282535,1.023112774
5.982000,0.012288867,-0.022285983,1.023111701
6.002000,0.012285334,-0.022289418,1.023110628
